Term,Mitigated Information
inspector,-0.002576008
interpos,-0.002576008
lord,-0.002576008
maria,-0.002576008
mundan,-0.002576008
prose,-0.002576008
sander,-0.002576008
schanuel,-0.002576008
semiot,-0.002576008
sidelin,-0.002576008
tack,-0.002576008
topos,-0.002576008
underrepresent,-0.002576008
few,-0.0025760164
diagrammat,-0.0025760254
accomplish,-0.002576054
though,-0.0025762345
help,-0.0025762669
matrix,-0.0025763395
distanc,-0.0025763668
still,-0.0025764857
exploit,-0.0025765554
off,-0.0025766094
electr,-0.0025766212
satisfi,-0.0025766212
supervis,-0.0025766878
french,-0.0025768261
took,-0.0025768261
technolog,-0.0025768883
name,-0.0025772238
introductori,-0.0025772583
itself,-0.0025773
photon,-0.0025774208
thermal,-0.0025774268
node,-0.002577445
sinc,-0.0025776906
pedagog,-0.002577851
degre,-0.0025779463
equilibrium,-0.0025779912
either,-0.002578003
twenti,-0.0025780166
9,-0.0025780895
intermedi,-0.0025780895
discret,-0.0025781156
gap,-0.0025781812
sometim,-0.002578286
mistak,-0.0025783526
fine,-0.0025783572
1806,-0.0025783714
1902,-0.0025783714
1912,-0.0025783714
1920s,-0.0025783714
1927,-0.0025783714
ackermann,-0.0025783714
biennial,-0.0025783714
counterproduct,-0.0025783714
echelon,-0.0025783714
fellow,-0.0025783714
manifesto,-0.0025783714
merten,-0.0025783714
nacion,-0.0025783714
painter,-0.0025783714
preparatori,-0.0025783714
queen,-0.0025783714
sunset,-0.0025783714
tibetan,-0.0025783714
trigonometri,-0.0025783714
smooth,-0.0025784115
narrat,-0.002578429
fulli,-0.00257843
comment,-0.0025785323
constrain,-0.002578801
build,-0.0025788583
github,-0.002578933
access,-0.0025791146
topolog,-0.0025791274
empir,-0.0025794122
influenti,-0.0025794562
difficulti,-0.0025795018
bias,-0.0025795803
shape,-0.0025796164
acceler,-0.0025796883
person,-0.0025797307
format,-0.0025798134
extern,-0.0025798979
magnitud,-0.0025800122
fit,-0.0025801794
1947,-0.002580301
boyer,-0.002580301
chiefli,-0.002580301
conceptualis,-0.002580301
coordinat,-0.002580301
egypt,-0.002580301
hebrew,-0.002580301
leonard,-0.002580301
manchest,-0.002580301
ministri,-0.002580301
myth,-0.002580301
qui,-0.002580301
sagemath,-0.002580301
schl,-0.002580301
sudoku,-0.002580301
vietnam,-0.002580301
walter,-0.002580301
declar,-0.0025803726
therefor,-0.0025804606
everyday,-0.0025805177
reli,-0.002580663
embed,-0.0025807885
descript,-0.0025808373
industri,-0.002580876
along,-0.0025809766
best,-0.0025810192
toward,-0.0025811486
against,-0.0025811738
secondari,-0.0025812173
conjectur,-0.0025812737
oscil,-0.0025812986
motion,-0.0025813363
becaus,-0.0025813691
agent,-0.0025814062
domin,-0.0025814062
inconsist,-0.0025814122
axiomat,-0.0025815305
formal,-0.0025815894
english,-0.0025816648
boundari,-0.0025817375
emphasi,-0.002581882
status,-0.002581882
altitud,-0.0025818867
visual,-0.0025819766
kind,-0.0025819896
communic,-0.0025820124
comparison,-0.0025820949
neglect,-0.0025821477
fail,-0.0025821796
constant,-0.0025822283
contrast,-0.0025822283
1919,-0.002582229
1948,-0.002582229
8x8,-0.002582229
bruno,-0.002582229
credenc,-0.002582229
eli,-0.002582229
god,-0.002582229
medal,-0.002582229
poem,-0.002582229
pot,-0.002582229
tout,-0.002582229
uncomfort,-0.002582229
remark,-0.0025822765
whose,-0.0025822811
ray,-0.0025822846
instruct,-0.0025823426
superior,-0.0025823922
angl,-0.0025824127
sensit,-0.0025824257
stabil,-0.0025824953
combinator,-0.0025824988
drive,-0.0025826485
motiv,-0.0025826604
n,-0.0025826793
goal,-0.0025827535
earli,-0.0025827982
coeffici,-0.0025828339
pre,-0.0025828632
x,-0.002582883
entir,-0.0025829438
sens,-0.0025829591
fluctuat,-0.002583168
becam,-0.002583217
controversi,-0.002583217
reach,-0.002583222
resolut,-0.0025832294
implic,-0.0025832667
regular,-0.0025833272
desir,-0.0025834213
around,-0.0025834842
search,-0.0025836513
coordin,-0.0025837095
singular,-0.0025837338
communiti,-0.0025837794
arakelov,-0.0025837827
cet,-0.0025837827
disposit,-0.0025837827
guis,-0.0025837827
infinitari,-0.0025837827
itinerari,-0.0025837827
lehmer,-0.0025837827
merton,-0.0025837827
ortholog,-0.0025837827
sunris,-0.0025837827
zealand,-0.0025837827
everi,-0.0025838425
reconstruct,-0.0025838756
sum,-0.0025839051
birth,-0.0025839615
intellig,-0.0025840404
caus,-0.0025840558
special,-0.0025840558
lie,-0.0025840611
children,-0.0025841126
german,-0.0025841126
incorpor,-0.0025842057
full,-0.002584246
cannot,-0.0025843508
delin,-0.0025844015
necessari,-0.002584427
expans,-0.0025844562
equal,-0.0025844674
action,-0.0025845165
dictat,-0.0025845175
north,-0.0025845175
least,-0.0025845582
guarante,-0.0025845696
d,-0.0025846025
fact,-0.0025846031
methodolog,-0.0025846483
carri,-0.0025846525
reflect,-0.0025846525
ad,-0.002584664
instead,-0.002584744
stage,-0.0025847694
emiss,-0.0025848253
6,-0.0025848302
normal,-0.002584891
speak,-0.0025849717
cluster,-0.0025849836
vari,-0.0025849857
aliv,-0.002585089
biographi,-0.002585089
descart,-0.002585089
gregori,-0.002585089
islam,-0.002585089
lem,-0.002585089
meridian,-0.002585089
opus,-0.002585089
pretend,-0.002585089
vienna,-0.002585089
woman,-0.002585089
turn,-0.0025851114
tile,-0.002585389
symmetri,-0.002585403
k,-0.0025854257
divers,-0.002585462
13,-0.0025854632
conceptu,-0.0025857121
uniqu,-0.0025857138
good,-0.002585766
away,-0.0025857715
stochast,-0.002586025
radiat,-0.0025860465
radic,-0.0025860756
affect,-0.0025861233
momentum,-0.0025861238
invari,-0.0025861424
resourc,-0.0025864
13th,-0.0025865224
1910,-0.0025865224
1920,-0.0025865224
349,-0.0025865224
alembert,-0.0025865224
chessboard,-0.0025865224
equiangular,-0.0025865224
homework,-0.0025865224
igusa,-0.0025865224
joy,-0.0025865224
morley,-0.0025865224
ruler,-0.0025865224
une,-0.0025865224
platform,-0.002586765
crucial,-0.0025868518
output,-0.0025868607
varieti,-0.0025869193
charg,-0.0025871291
prevail,-0.0025871736
1949,-0.0025876737
720,-0.0025876737
anecdot,-0.0025876737
appoint,-0.0025876737
cem,-0.0025876737
sur,-0.0025876737
wizard,-0.0025876737
lattic,-0.0025877543
underpin,-0.0025878143
cell,-0.0025878672
agreement,-0.0025881378
throughout,-0.002588141
occur,-0.0025881627
pioneer,-0.0025882712
grasp,-0.0025882765
klein,-0.0025882765
equival,-0.0025883096
onlin,-0.0025885461
advantag,-0.002588563
realist,-0.0025886
kolmogorov,-0.0025886307
18th,-0.0025886458
1940,-0.0025886458
1954,-0.0025886458
bertrand,-0.0025886458
eom,-0.0025886458
morgan,-0.0025886458
nsf,-0.0025886458
odel,-0.0025886458
que,-0.0025886458
saint,-0.0025886458
tarski,-0.0025886458
edg,-0.0025888698
run,-0.002589039
transmiss,-0.0025890626
artifici,-0.0025891145
aris,-0.002589254
hyperbol,-0.002589385
list,-0.002589385
pictur,-0.002589385
total,-0.002589714
169,-0.002589797
blaschk,-0.002589797
choi,-0.002589797
est,-0.002589797
fraenkel,-0.002589797
fraught,-0.002589797
indigen,-0.002589797
kashiwara,-0.002589797
pip,-0.002589797
recollect,-0.002589797
vibrant,-0.002589797
polygon,-0.002589822
wrong,-0.002589822
arbitrari,-0.0025898472
ratio,-0.0025898472
assess,-0.002589981
suitabl,-0.0025900486
unit,-0.0025901191
suffici,-0.0025901685
filter,-0.0025902237
ignor,-0.002590231
major,-0.002590248
convent,-0.002590367
recognit,-0.0025904006
emphas,-0.0025904137
creativ,-0.0025904789
outlin,-0.0025905028
configur,-0.0025905548
put,-0.0025905909
movement,-0.0025905923
tri,-0.0025905923
hybrid,-0.0025906314
182,-0.002590707
1950,-0.002590707
223,-0.002590707
eri,-0.002590707
excerpt,-0.002590707
hugh,-0.002590707
reopen,-0.002590707
summit,-0.002590707
wrote,-0.002590707
zenith,-0.002590707
zermelo,-0.002590707
famous,-0.002590797
said,-0.002590797
prepar,-0.0025911913
declin,-0.0025912586
semi,-0.0025914302
consequ,-0.002591455
1400,-0.002591471
211,-0.002591471
arbitr,-0.002591471
brilliant,-0.002591471
choreographi,-0.002591471
colombia,-0.002591471
enigma,-0.002591471
genealog,-0.002591471
genesi,-0.002591471
templ,-0.002591471
comprehens,-0.0025914984
al,-0.0025915608
star,-0.0025915692
event,-0.0025916218
robot,-0.0025916912
massiv,-0.002591714
lagrang,-0.0025917208
go,-0.002591757
block,-0.002591791
combinatori,-0.0025919238
forc,-0.0025919427
pi,-0.0025921583
amplitud,-0.0025921676
gravit,-0.0025921748
matter,-0.002592213
diffus,-0.002592416
decay,-0.0025924358
1700,-0.0025924398
advisor,-0.0025924398
canal,-0.0025924398
chase,-0.0025924398
ephemerid,-0.0025924398
tom,-0.0025924398
unearth,-0.0025924398
gain,-0.0025924866
highlight,-0.00259254
mobil,-0.0025926656
asymptot,-0.0025927909
tangent,-0.0025929091
hilbert,-0.0025929934
chair,-0.002593017
haskel,-0.002593017
rectilinear,-0.002593017
silenc,-0.002593017
spectra,-0.0025930258
prior,-0.0025931024
phenomena,-0.0025931254
trajectori,-0.0025931254
minkowski,-0.0025931445
yet,-0.002593175
hamiltonian,-0.0025932018
chanc,-0.002593294
regress,-0.0025933865
percentag,-0.0025934193
realiz,-0.002593456
carlo,-0.0025934626
mont,-0.0025934859
locat,-0.0025935047
entropi,-0.0025936163
larger,-0.0025937168
tie,-0.0025937248
loop,-0.0025937543
share,-0.0025937688
abound,-0.0025938104
dan,-0.0025938104
hirzebruch,-0.0025938104
metaphys,-0.0025938104
nobel,-0.0025938104
profess,-0.0025938104
seminar,-0.0025938104
turkish,-0.0025938104
fourier,-0.0025938435
sensor,-0.0025938991
growth,-0.0025939073
scatter,-0.0025939883
iter,-0.0025940142
adversari,-0.002594129
understood,-0.0025941331
probe,-0.0025941518
consider,-0.0025941823
summar,-0.0025942004
evid,-0.0025942042
day,-0.0025942936
negat,-0.0025943543
frame,-0.002594359
adopt,-0.0025943634
ration,-0.002594379
bayesian,-0.002594489
middl,-0.0025945345
age,-0.0025946323
fubini,-0.0025946517
kummer,-0.0025946517
lace,-0.0025946517
convex,-0.0025947182
orbit,-0.0025948496
uncertainti,-0.002594863
detector,-0.0025948714
cauchi,-0.0025950067
board,-0.0025950389
cloud,-0.002595047
hexagon,-0.0025951136
1962,-0.0025951143
affair,-0.0025951143
chief,-0.0025951143
geodet,-0.0025951143
inquir,-0.0025951143
renaiss,-0.0025951143
stirl,-0.0025951143
uber,-0.0025951143
vantag,-0.0025951143
amount,-0.0025951923
curv,-0.0025952167
proper,-0.0025952533
simultan,-0.0025952922
earlier,-0.0025953082
ensur,-0.0025953657
maximum,-0.0025953872
quasi,-0.0025955136
miss,-0.0025956072
demand,-0.0025956351
scalar,-0.002595652
l,-0.0025956838
rigor,-0.0025958284
smaller,-0.002595842
stabl,-0.0025958496
8th,-0.0025958898
commentari,-0.0025958898
pour,-0.0025958898
rediscov,-0.0025958898
washington,-0.0025958898
workplac,-0.0025958898
background,-0.0025958978
beam,-0.002595918
retriev,-0.0025959488
mere,-0.0025960663
mix,-0.0025961597
core,-0.0025961979
reinforc,-0.0025962936
semant,-0.0025963262
infinit,-0.0025963301
grid,-0.0025964023
orthogon,-0.0025964468
evolv,-0.0025964836
rich,-0.0025964836
invers,-0.0025965446
encyclopedia,-0.002596551
printer,-0.002596551
roger,-0.002596551
vietnames,-0.002596551
workforc,-0.002596551
lost,-0.002596563
io,-0.0025966745
popular,-0.0025966745
analys,-0.0025967008
gauss,-0.0025967476
etc,-0.0025967653
feasibl,-0.0025968112
bodi,-0.0025968344
index,-0.002596865
boolean,-0.0025968824
clock,-0.0025968824
2500,-0.002596928
bibliograph,-0.002596928
calendar,-0.002596928
council,-0.002596928
editori,-0.002596928
england,-0.002596928
glimps,-0.002596928
quadrilater,-0.002596928
transplant,-0.002596928
unramifi,-0.002596928
unreason,-0.002596928
abstract,-0.0025970144
doubl,-0.0025971245
fraction,-0.0025972116
genet,-0.002597233
pose,-0.0025972389
modifi,-0.002597294
systemat,-0.0025973313
databa,-0.0025973606
generic,-0.0025973762
softwar,-0.0025974065
attribut,-0.0025974524
au,-0.0025974873
depth,-0.0025976049
instanc,-0.002597618
deconstruct,-0.002597625
elit,-0.002597625
embark,-0.002597625
king,-0.002597625
microloc,-0.002597625
parcel,-0.002597625
religi,-0.002597625
rudimentari,-0.002597625
spars,-0.0025977348
c,-0.0025977928
decad,-0.0025978296
reliabl,-0.0025978705
attack,-0.002597887
chemic,-0.002597887
scientif,-0.0025978882
path,-0.0025979697
replac,-0.0025980677
archaeolog,-0.0025981271
danc,-0.0025981271
equilater,-0.0025981271
interperson,-0.0025981271
roman,-0.0025981271
welcom,-0.0025981271
scalabl,-0.0025981865
b,-0.0025981998
regard,-0.0025982063
parametr,-0.0025982228
confirm,-0.0025982934
hold,-0.002598299
2013,-0.0025983201
popul,-0.0025983397
actual,-0.0025983562
convers,-0.002598373
face,-0.0025983732
care,-0.002598441
whole,-0.0025984629
jacobi,-0.0025985218
faculti,-0.0025985234
friendship,-0.0025985234
kendal,-0.0025985234
tertiari,-0.0025985234
tensor,-0.0025985502
again,-0.0025985595
exhaust,-0.002598635
smallest,-0.002598635
composit,-0.0025986754
symmetr,-0.0025987234
gaussian,-0.0025987662
serv,-0.0025988426
game,-0.0025988785
answer,-0.0025988999
rise,-0.0025989306
modal,-0.002598949
relax,-0.002598984
almost,-0.0025989912
categori,-0.002599006
assist,-0.0025990182
diagram,-0.0025990317
past,-0.0025990412
et,-0.0025990468
feedback,-0.0025990529
updat,-0.0025991031
broad,-0.0025991304
qualit,-0.0025991309
word,-0.0025991416
1975,-0.0025991588
antagonist,-0.0025991588
cord,-0.0025991588
enigmat,-0.0025991588
epistemolog,-0.0025991588
nelson,-0.0025991588
unsuccess,-0.0025991588
capac,-0.0025992123
ideal,-0.0025992398
tackl,-0.0025992508
subtl,-0.0025992517
break,-0.002599277
link,-0.0025992827
mitig,-0.0025992882
disciplin,-0.0025995397
fourth,-0.0025995397
biologist,-0.0025996035
das,-0.0025996035
disfavor,-0.0025996035
dispens,-0.0025996035
kingdom,-0.0025996035
od,-0.0025996035
provok,-0.0025996035
schole,-0.0025996035
2010,-0.002599638
pressur,-0.0025997222
despit,-0.0025997488
blank,-0.0025999458
clay,-0.0025999458
2011,-0.0025999595
distinct,-0.0026000424
minimum,-0.002600187
extrem,-0.0026003616
stimul,-0.002600378
hypothesis,-0.002600531
mayb,-0.002600531
summabl,-0.002600531
friend,-0.0026005814
recov,-0.0026005888
paradigm,-0.0026006289
galaxi,-0.0026007404
prescrib,-0.0026007527
act,-0.0026007716
compact,-0.0026008096
threshold,-0.0026008699
1990s,-0.0026009297
bat,-0.0026009297
chevalley,-0.0026009297
court,-0.0026009297
edward,-0.0026009297
explic,-0.0026009297
finitari,-0.0026009297
idiosyncrat,-0.0026009297
russel,-0.0026009297
settlement,-0.0026009297
whatev,-0.0026009297
top,-0.0026009686
deform,-0.0026012275
groundbreak,-0.0026012284
experienc,-0.0026012291
exchang,-0.002601303
benefit,-0.0026014803
rotat,-0.0026015115
did,-0.00260157
split,-0.0026016377
coher,-0.0026016785
2018,-0.0026017656
2x2,-0.0026017725
israel,-0.0026017725
stl,-0.0026017725
tast,-0.0026017725
thrive,-0.0026017725
far,-0.0026018512
therebi,-0.002601865
monitor,-0.0026019097
quantit,-0.0026020268
remov,-0.002602039
polar,-0.00260204
simplest,-0.0026021241
claud,-0.0026021323
forgotten,-0.0026021323
han,-0.0026021323
racial,-0.0026021323
standardis,-0.0026021323
unpublish,-0.0026021323
vagu,-0.0026021323
yellow,-0.0026021323
binari,-0.002602294
faster,-0.0026023732
1970s,-0.0026023944
catalan,-0.0026023944
fa,-0.0026023944
jean,-0.0026023944
misunderstand,-0.0026023944
scrutini,-0.0026023944
xx,-0.0026023944
abov,-0.002602412
inher,-0.0026024717
entri,-0.0026025353
facilit,-0.002602574
strengthen,-0.0026025767
unclear,-0.0026025767
neumann,-0.0026025982
alway,-0.0026026545
interfac,-0.0026027472
entangl,-0.0026027523
decreas,-0.0026027588
deploy,-0.0026027588
dispers,-0.0026028058
dens,-0.00260285
medium,-0.0026029039
agenda,-0.0026029043
euclid,-0.0026029043
faddeev,-0.0026029043
flourish,-0.0026029043
liber,-0.0026029043
rewritten,-0.0026029043
wider,-0.002602967
shift,-0.002602989
primit,-0.0026030152
viewpoint,-0.0026030343
1970,-0.0026032312
coq,-0.0026032312
expositori,-0.0026032312
obner,-0.0026032312
spell,-0.0026032312
verifi,-0.002603266
100,-0.0026033137
hole,-0.0026033148
old,-0.0026033167
uniform,-0.0026034075
cosmolog,-0.002603411
cipher,-0.002603463
clarif,-0.002603463
mathematica,-0.002603463
streak,-0.002603463
crystal,-0.002603563
beyond,-0.002603564
secur,-0.002603593
strength,-0.0026036154
devot,-0.0026036266
overal,-0.002603729
justifi,-0.0026037463
gaug,-0.0026037677
ensembl,-0.0026038655
advis,-0.0026039435
neo,-0.0026039435
semest,-0.0026039435
scope,-0.0026040429
aggreg,-0.0026041644
restrict,-0.0026041674
difficult,-0.0026042357
award,-0.0026042429
chord,-0.0026042429
justic,-0.0026042429
oc,-0.0026042429
unansw,-0.0026042429
refin,-0.0026042971
serious,-0.002604429
segment,-0.0026044357
1981,-0.0026044478
1984,-0.0026044478
1986,-0.0026044478
21st,-0.0026044478
peak,-0.002604577
chain,-0.0026045942
stem,-0.0026048278
laser,-0.0026048792
enlighten,-0.002604903
wood,-0.002604903
2017,-0.002604925
trivial,-0.0026049514
black,-0.0026049826
van,-0.0026050569
24,-0.0026050683
com,-0.0026050967
substanti,-0.002605173
decim,-0.0026051786
dissert,-0.0026051786
gear,-0.0026051786
ii,-0.0026052603
450,-0.0026052743
hook,-0.0026052743
tide,-0.0026052743
newton,-0.0026054105
thermodynam,-0.0026054387
master,-0.002605545
bulk,-0.0026055463
conserv,-0.0026055463
kernel,-0.0026056217
flexibl,-0.0026056499
stellar,-0.0026056967
metal,-0.0026056971
appropri,-0.0026056974
colleagu,-0.0026057076
du,-0.0026057076
oldest,-0.0026057076
specular,-0.0026057076
progress,-0.00260574
exponenti,-0.0026057549
autonom,-0.0026058694
fluenci,-0.0026058762
les,-0.0026058762
reform,-0.0026058762
avoid,-0.002605911
probabilist,-0.0026059232
site,-0.0026059232
score,-0.002605936
angular,-0.0026059456
invert,-0.0026060066
handl,-0.002606026
execut,-0.002606074
asian,-0.0026061244
occas,-0.0026061244
perimet,-0.0026061244
prize,-0.0026061244
rapid,-0.0026061346
permut,-0.0026063337
molecul,-0.0026063977
manag,-0.00260645
stor,-0.00260645
macroeconom,-0.0026065384
mumford,-0.0026065384
underw,-0.0026065384
polici,-0.002606685
abel,-0.0026066883
architect,-0.0026066883
director,-0.0026066883
il,-0.0026066883
serr,-0.0026066883
maintain,-0.0026067288
stationari,-0.0026067304
liquid,-0.00260675
collis,-0.002606806
solid,-0.002606806
sub,-0.00260683
clarifi,-0.0026069467
built,-0.002606957
vehicl,-0.002606957
align,-0.0026070136
queri,-0.0026070636
holder,-0.002607091
ib,-0.002607091
incred,-0.002607091
latin,-0.002607091
robert,-0.002607091
vision,-0.002607104
happen,-0.002607145
p,-0.0026071535
interfer,-0.002607258
superconduct,-0.002607258
r,-0.0026072818
hard,-0.002607325
sky,-0.0026073349
next,-0.0026073449
programm,-0.002607428
laurent,-0.0026074497
subtleti,-0.0026074497
trade,-0.002607462
grow,-0.0026074646
hardwar,-0.0026074937
track,-0.0026075088
rank,-0.0026075763
latent,-0.0026075905
suffer,-0.0026076103
18,-0.0026076124
deviat,-0.0026076129
molecular,-0.002607638
manifold,-0.0026076685
latter,-0.0026076774
schr,-0.0026077058
delay,-0.0026077414
birkhoff,-0.0026078366
draft,-0.0026078366
letter,-0.002607881
quadrat,-0.0026079454
upon,-0.0026079975
hierarch,-0.0026079991
volum,-0.0026080152
move,-0.00260802
decept,-0.0026080466
ethnic,-0.0026080466
everyon,-0.0026080466
refut,-0.0026080466
smt,-0.0026080466
ask,-0.0026080552
hypothes,-0.0026081428
1993,-0.0026081658
artin,-0.0026081658
committe,-0.0026081658
tangl,-0.0026081658
william,-0.0026081658
freedom,-0.002608234
electromagnet,-0.0026083095
hour,-0.0026083135
covari,-0.0026083214
puls,-0.0026083966
condens,-0.0026084285
radio,-0.002608472
receiv,-0.0026085067
gelfand,-0.0026085384
