Term,Mitigated Information
lamost,-0.031689018
collis,-0.031689525
realiti,-0.031692613
spiral,-0.031692795
interv,-0.031692956
hypertext,-0.03169324
divers,-0.03169443
ultra,-0.031694867
score,-0.03169791
fix,-0.031698503
uniform,-0.031699646
thousand,-0.03169997
lie,-0.03170031
arbitrari,-0.031700518
broaden,-0.031701237
difficult,-0.031701237
granul,-0.03170139
passband,-0.03170139
extrasolar,-0.03170199
ambient,-0.031702023
stochast,-0.03170223
grow,-0.03170255
action,-0.03170256
articl,-0.031702727
highest,-0.031703867
predomin,-0.03170617
against,-0.0317069
advantag,-0.031707354
rim,-0.031707767
index,-0.031708788
formal,-0.03170995
maxim,-0.03171064
faster,-0.031710647
behind,-0.031711187
hb,-0.031711314
charg,-0.031712405
kpc,-0.031713165
fluid,-0.03171413
site,-0.031714536
2016,-0.03171487
cold,-0.031714913
off,-0.031715155
reduct,-0.031715713
progress,-0.031716887
ad,-0.03171694
equal,-0.031717185
sco,-0.031717278
spectropolarimetri,-0.031717278
alreadi,-0.031719163
hipparco,-0.03171981
uma,-0.03171981
ambipolar,-0.031720858
anticorrel,-0.031720858
alon,-0.031721435
80,-0.031722937
quantit,-0.031724185
01,-0.031724818
night,-0.031724818
habit,-0.031726334
github,-0.03172664
merg,-0.031727828
geometr,-0.031728014
fragment,-0.031728983
ism,-0.031729165
hco,-0.031729624
true,-0.031730074
upon,-0.031731978
did,-0.031733032
1d,-0.031734228
unpreced,-0.03173455
unlik,-0.03173497
millimet,-0.03173498
whole,-0.03173522
node,-0.03173522
aur,-0.031735756
espadon,-0.031735756
gyrochronolog,-0.031735756
hgmn,-0.031735756
lbvs,-0.031735756
superoutburst,-0.031735756
suit,-0.03173591
popular,-0.031736847
2009,-0.03173693
accord,-0.03173833
inject,-0.031738583
instead,-0.0317387
basi,-0.031740557
nuclei,-0.031740565
06,-0.03174079
surviv,-0.031740945
board,-0.03174126
discrep,-0.03174162
attribut,-0.031741697
gradual,-0.03174259
edr3,-0.031743083
pleiad,-0.031743083
umbra,-0.031743083
ghz,-0.031745657
align,-0.031745695
growth,-0.031745944
04,-0.03174611
collim,-0.03174611
upward,-0.03174611
carlo,-0.031746153
mont,-0.031746227
filter,-0.03174677
throughout,-0.031748954
ccd,-0.031749237
re,-0.031749506
onboard,-0.031749696
isotop,-0.031751744
min,-0.031751744
negat,-0.03175229
overton,-0.03175392
bulg,-0.03175405
secular,-0.03175405
agent,-0.031754337
come,-0.03175453
grid,-0.03175687
social,-0.0317583
400,-0.03175836
artifici,-0.03175889
characteris,-0.031758893
juli,-0.031759378
herschel,-0.031760573
encount,-0.03176102
2000,-0.031763162
idea,-0.031764206
nir,-0.03176448
wherea,-0.031764813
assembl,-0.03176486
superior,-0.031765748
live,-0.03176575
vertic,-0.03176613
mobil,-0.03176731
explod,-0.031767447
suspect,-0.031767678
75,-0.03176774
extern,-0.031768087
content,-0.03176929
north,-0.031769726
dipol,-0.031770375
version,-0.03177045
rule,-0.03177049
unit,-0.03177057
coeffici,-0.031771813
suitabl,-0.031772055
polici,-0.031772222
iter,-0.031772755
elong,-0.03177378
seismolog,-0.031775057
updat,-0.03177588
convent,-0.03177674
dipolar,-0.031777944
accompani,-0.03177858
55,-0.031779196
soft,-0.03177945
mdi,-0.03177961
wing,-0.03178024
motiv,-0.031780828
dip,-0.031781122
pole,-0.03178148
plage,-0.031782467
qpps,-0.031782467
sdb,-0.031782467
supervis,-0.03178341
plausibl,-0.031785835
ever,-0.031786326
iv,-0.031786352
extrapol,-0.031786464
2007,-0.031786587
automat,-0.031787913
38,-0.031788807
baselin,-0.03178943
tend,-0.03178988
januari,-0.031790067
unresolv,-0.031790536
orient,-0.031791143
convex,-0.031791884
joint,-0.031792216
magnetar,-0.03179272
synopt,-0.0317939
ensur,-0.031795047
distant,-0.03179523
stratifi,-0.031795263
sens,-0.031795617
mount,-0.03179578
overview,-0.031796932
manifold,-0.031797327
infinit,-0.031797696
median,-0.031797785
longitudin,-0.031798076
path,-0.03179878
greater,-0.0317996
realiz,-0.031801257
gaussian,-0.031801425
kic,-0.03180191
damp,-0.031802002
dedic,-0.03180217
gain,-0.03180246
mesa,-0.031804007
stratif,-0.031804748
serv,-0.03180485
streamer,-0.031805523
babcock,-0.031805698
hxr,-0.031805698
narval,-0.031805698
spicul,-0.031805698
purpos,-0.03180644
symmetr,-0.031807054
satisfi,-0.03180759
excel,-0.03180795
heavi,-0.031809084
rs,-0.031809095
begin,-0.03181019
cvn,-0.031810362
hyad,-0.031810362
closest,-0.031810544
cep,-0.03181118
centr,-0.031811245
satur,-0.03181275
parallel,-0.031813733
interfac,-0.031814948
05,-0.0318161
12co,-0.0318166
darken,-0.0318166
umbral,-0.0318166
share,-0.031817004
augment,-0.03181764
irac,-0.03181812
notion,-0.031818748
2013,-0.031818777
subject,-0.03181978
easili,-0.03182047
status,-0.031820696
echell,-0.031821538
kev,-0.031822722
preserv,-0.03182275
decemb,-0.03182454
migrat,-0.031826038
thermodynam,-0.03182773
recognit,-0.031829234
nm,-0.03183008
scalabl,-0.031831644
cno,-0.031832192
outward,-0.03183224
polaris,-0.031833168
goe,-0.031833425
guarante,-0.03183355
ch,-0.031833965
none,-0.031834297
tilt,-0.031834297
modern,-0.031834528
analog,-0.031834625
fourier,-0.031834893
februari,-0.031835023
see,-0.031836208
famili,-0.031836633
polynomi,-0.031836692
enter,-0.031836737
adversari,-0.031838182
perpendicular,-0.031838298
frequent,-0.031839147
quit,-0.031839803
magnetis,-0.031841148
photon,-0.03184125
effort,-0.03184187
stream,-0.03184272
redshift,-0.03184339
bulk,-0.03184474
birth,-0.031845022
communiti,-0.03184537
electr,-0.031845983
ti,-0.031846378
h2o,-0.03184649
broadband,-0.031846505
side,-0.031846877
keck,-0.03184857
appropri,-0.031848814
compat,-0.03184978
apoge,-0.031850412
compos,-0.031850833
cemp,-0.03185089
helio,-0.03185089
lasco,-0.03185089
manag,-0.031851135
criteria,-0.031851776
ap,-0.031852223
ago,-0.031852353
pms,-0.03185242
2005,-0.03185453
48,-0.03185453
mathemat,-0.031856935
recombin,-0.03185719
arcsec,-0.031857207
april,-0.031857237
competit,-0.031858083
formula,-0.031859037
ic,-0.031860154
thread,-0.031860173
segment,-0.03186029
annot,-0.03186074
quiescenc,-0.031860866
smooth,-0.03186201
oscillatori,-0.031863276
600,-0.03186349
manifest,-0.031863596
relax,-0.03186419
dim,-0.031864226
pn,-0.031864226
qualit,-0.03186431
imf,-0.031864356
recov,-0.031864904
blackbodi,-0.031865146
stor,-0.031865317
cygni,-0.03186584
infal,-0.031867307
bubbl,-0.031867307
galex,-0.031867627
meteorit,-0.03186889
com,-0.03186901
concern,-0.031869497
onto,-0.031870343
itself,-0.03187175
dozen,-0.03187193
contamin,-0.031872056
interferometri,-0.031872313
fine,-0.03187239
buoyanc,-0.031872455
planetesim,-0.031872455
video,-0.031872686
hypothesi,-0.031873733
lithium,-0.03187379
rossbi,-0.03187417
outsid,-0.031874735
benefit,-0.0318752
lyr,-0.031875897
penumbr,-0.031875897
ramati,-0.031875897
coolest,-0.031877425
dor,-0.031877425
turnoff,-0.031877425
rank,-0.031877644
attempt,-0.03187848
remark,-0.03187851
sign,-0.03187854
13co,-0.031879477
plato,-0.031879477
wasp,-0.03188017
nuv,-0.031880487
stand,-0.031881712
attack,-0.03188224
coher,-0.03188305
methodolog,-0.031884946
facilit,-0.03188579
hereaft,-0.031886008
deploy,-0.031886086
ms,-0.031886924
census,-0.03188706
radioact,-0.03188706
cyclotron,-0.031887867
thermonuclear,-0.03188878
flexibl,-0.03188882
180,-0.031889744
puls,-0.031890005
slit,-0.031890143
31,-0.031890724
littl,-0.03189107
robot,-0.031891268
avoid,-0.03189183
n2h,-0.031891838
coverag,-0.03189245
moment,-0.03189248
obliqu,-0.03189398
risk,-0.031894017
li,-0.031895768
verifi,-0.031896155
fuv,-0.0318965
ab,-0.031896573
compress,-0.03189727
msol,-0.03189777
nucleosynthet,-0.03189777
pil,-0.03189777
spectrophotometr,-0.03189777
column,-0.031897984
lost,-0.03189891
restrict,-0.031898923
2019,-0.03190183
vicin,-0.03190183
02,-0.031902526
vlti,-0.031902775
travel,-0.03190285
unclear,-0.03190295
logic,-0.031903226
m5,-0.031903625
game,-0.03190381
mhz,-0.03190407
sloan,-0.031904723
33,-0.031905763
ring,-0.031905822
bayesian,-0.031905998
servic,-0.031906247
bear,-0.031906642
plus,-0.031906966
feedback,-0.031907603
balanc,-0.031907964
reynold,-0.03190899
constitut,-0.03190914
ba,-0.031909414
handl,-0.03190954
2008,-0.031909723
beam,-0.03191011
07,-0.031911753
march,-0.031912077
volum,-0.031912435
aurora,-0.03191292
cen,-0.03191292
sio,-0.03191292
secur,-0.031913422
possess,-0.03191355
am,-0.031913657
anomal,-0.031913728
pose,-0.031914514
tackl,-0.03191462
rsun,-0.031914786
pure,-0.031914823
softwar,-0.03191602
decod,-0.031916033
brief,-0.031916242
spectro,-0.031917088
routin,-0.031917095
unambigu,-0.031917434
chain,-0.03191813
becam,-0.031918153
clue,-0.031918153
slope,-0.031918842
blazhko,-0.031919014
facula,-0.031919014
rrab,-0.031919014
rsgs,-0.031919014
sxr,-0.031919014
upflow,-0.031919014
exponenti,-0.03191972
u,-0.031919878
fate,-0.0319206
split,-0.03192101
manipul,-0.03192138
eddington,-0.031921603
steadi,-0.031921603
dr3,-0.031922176
stoke,-0.031922434
aboard,-0.03192316
exclud,-0.031923283
care,-0.031923734
transvers,-0.031923797
platform,-0.031924304
triplet,-0.031924568
45,-0.031924836
hamiltonian,-0.031925716
diamet,-0.031925783
instanc,-0.031926468
persist,-0.03192749
capac,-0.03192955
2017,-0.031930238
youngest,-0.031930838
preced,-0.03193089
acoust,-0.031931438
120,-0.031932417
photoion,-0.031932626
donor,-0.03193294
june,-0.031932987
proxi,-0.03193385
modest,-0.031934645
2020,-0.03193516
36,-0.03193572
desir,-0.031935725
minima,-0.031936165
anti,-0.03193715
precess,-0.031938087
condens,-0.03193826
choic,-0.03193848
entangl,-0.031938806
hcn,-0.031938814
periodogram,-0.031938814
substructur,-0.031939004
regard,-0.031939905
thank,-0.03194002
41,-0.031940896
maintain,-0.03194145
caviti,-0.031941637
coeval,-0.03194179
photoevapor,-0.03194179
tenerif,-0.03194179
earliest,-0.031942002
everi,-0.031942014
debat,-0.031942192
microlens,-0.031942237
62,-0.031942893
66,-0.031942893
2d,-0.031942926
treatment,-0.031943645
56ni,-0.031944036
coordin,-0.03194458
cor2,-0.03194583
fuor,-0.03194583
lbv,-0.03194583
lpvs,-0.03194583
persei,-0.03194583
tucana,-0.03194583
ubv,-0.03194583
unevolv,-0.03194583
x1,-0.031946365
vision,-0.03194645
cascad,-0.031946473
inequ,-0.031946678
perspect,-0.03194695
cell,-0.031946998
46,-0.03194903
y,-0.03194955
receiv,-0.031949632
scalar,-0.03194968
resid,-0.03194982
undetect,-0.03194986
prescript,-0.031950668
gaug,-0.031950668
compil,-0.031950805
margin,-0.031951487
conserv,-0.031951968
govern,-0.031952344
2018,-0.03195249
mon,-0.031953193
onlin,-0.03195385
forward,-0.031954005
sometim,-0.031954534
guid,-0.0319548
polycycl,-0.03195529
latest,-0.031955477
37,-0.03195573
fall,-0.031955946
outcom,-0.031955983
former,-0.03195603
transmiss,-0.031956285
uncertain,-0.031959943
viscos,-0.0319615
older,-0.031961557
zwicki,-0.03196331
twice,-0.03196336
face,-0.03196349
go,-0.031963956
fail,-0.031965096
word,-0.03196612
autom,-0.031966385
life,-0.03196682
ubiquit,-0.031966895
precursor,-0.031967364
delay,-0.03196752
electromagnet,-0.031967808
hybrid,-0.031967964
dramat,-0.031968534
block,-0.03196929
hint,-0.0319705
alter,-0.03197117
industri,-0.03197166
break,-0.031972136
assist,-0.03197229
gc,-0.031972386
natal,-0.03197243
rvs,-0.03197243
wr,-0.03197243
34,-0.031973038
million,-0.031974565
translat,-0.031975094
extragalact,-0.031975165
autonom,-0.03197525
inspir,-0.031975523
76,-0.031975705
refin,-0.03197578
demand,-0.03197632
degener,-0.031976536
organ,-0.031976666
65,-0.03197712
intermitt,-0.031978052
singular,-0.031978067
mmag,-0.031978637
definit,-0.031978868
regress,-0.031978868
situat,-0.031978868
minor,-0.031979878
250,-0.031980105
entropi,-0.031980146
actual,-0.031980313
aromat,-0.031980727
quick,-0.031980984
nevertheless,-0.031981196
39,-0.031981573
camera,-0.031981755
revers,-0.031981867
anisotrop,-0.031982243
sensor,-0.031982716
null,-0.03198312
47,-0.031983256
conjectur,-0.031983294
pah,-0.031983383
blueshift,-0.03198454
shortest,-0.031985257
gemini,-0.031985883
variant,-0.031986363
leighton,-0.031987056
m67,-0.031987056
starspot,-0.031987056
supersoft,-0.031987056
sustain,-0.031987246
bow,-0.031987317
superson,-0.031987857
vehicl,-0.03198797
sum,-0.031987995
tau,-0.031988386
queri,-0.03198862
m4,-0.031988785
valuabl,-0.031989176
trajectori,-0.031989176
jame,-0.03198996
ns,-0.031990003
reinforc,-0.031990044
stress,-0.031990588
sophi,-0.031991836
vir,-0.031991836
lyman,-0.03199246
plan,-0.031992733
compris,-0.031992808
frame,-0.031992827
ident,-0.03199312
sphere,-0.031993166
hardwar,-0.03199353
alway,-0.031993605
steepen,-0.031993642
revisit,-0.031993773
fermion,-0.03199418
answer,-0.0319943
61,-0.03199495
medic,-0.031995106
static,-0.031995803
detector,-0.031996034
suppress,-0.031996056
13c,-0.03199613
hawaii,-0.03199613
youth,-0.03199613
digit,-0.031996187
acquir,-0.03199637
spars,-0.031996433
era,-0.031996626
pathway,-0.03199666
categori,-0.03199668
neglig,-0.031996865
pipelin,-0.03199711
maxima,-0.031997297
top,-0.031997345
done,-0.031997487
person,-0.031997547
esa,-0.031997733
trail,-0.031997867
aspher,-0.03199824
heterogen,-0.03199829
attract,-0.031998374
calcium,-0.032000076
azimuth,-0.03200104
mitig,-0.032001574
indirect,-0.03200189
somewhat,-0.032001898
tree,-0.032001957
manner,-0.03200208
ei,-0.032002725
polarimet,-0.032002725
b1,-0.032003086
eclipt,-0.032003086
magnetorot,-0.032003086
magnetoson,-0.032003086
parent,-0.03200321
centaurus,-0.032003418
cmds,-0.032003418
dr1,-0.032003418
penumbra,-0.032003418
plasmoid,-0.032003418
wireless,-0.03200391
150,-0.032004353
centrifug,-0.032004993
rgb,-0.032005694
overestim,-0.032005962
cm,-0.032006178
parametr,-0.03200672
lock,-0.032007087
angstrom,-0.03200795
dual,-0.032008406
middl,-0.032008573
offset,-0.032008573
anisotropi,-0.03200881
summar,-0.032009754
onc,-0.03200989
repeat,-0.032009955
c18o,-0.03201009
hya,-0.03201009
simbad,-0.03201009
08,-0.032010943
resist,-0.032011002
hydrocarbon,-0.03201109
pictur,-0.032011684
pass,-0.032011874
resembl,-0.032011963
vs,-0.03201208
generic,-0.032012094
act,-0.03201271
deal,-0.03201317
feasibl,-0.03201324
inclus,-0.03201349
hydra,-0.03201361
nontherm,-0.03201407
fwhm,-0.03201536
glitch,-0.03201536
emphas,-0.03201562
11158,-0.03201593
2419,-0.03201593
carrington,-0.03201593
ctts,-0.03201593
euvi,-0.03201593
greenwich,-0.03201593
harpspol,-0.03201593
irdc,-0.03201593
nlfff,-0.03201593
spb,-0.03201593
pronounc,-0.03201617
silic,-0.03201625
awar,-0.03201633
phenomenolog,-0.032016836
overshoot,-0.032016892
prospect,-0.032017693
mark,-0.032018065
overcom,-0.03201887
wise,-0.032019414
fainter,-0.03201973
ib,-0.03201973
unifi,-0.03202023
superconduct,-0.032020386
section,-0.032020565
favor,-0.03202068
decomposit,-0.03202092
disturb,-0.032021772
qubit,-0.032021828
deform,-0.03202238
icm,-0.032022413
5d,-0.032022536
ks,-0.03202257
barium,-0.032022852
aggreg,-0.03202332
latent,-0.032023687
difficulti,-0.032023832
passag,-0.03202411
sr,-0.03202438
quantiz,-0.032024685
therebi,-0.032025274
isotherm,-0.032025333
kind,-0.032025922
tail,-0.03202595
own,-0.03202609
cygnus,-0.03202648
xrt,-0.03202648
claim,-0.03202657
synchr,-0.032026842
water,-0.032026898
stationari,-0.03202694
recurr,-0.03202702
solid,-0.03202717
scene,-0.03202759
gong,-0.032027643
naco,-0.032027643
yrs,-0.032027643
blob,-0.032027684
hold,-0.032027993
swift,-0.032028314
um,-0.032028712
note,-0.03202921
tensor,-0.032029666
polytrop,-0.03203037
sheath,-0.03203037
webb,-0.03203037
hierarch,-0.032030415
wilson,-0.03203046
strongest,-0.032031223
privaci,-0.032031268
shot,-0.032031268
lsun,-0.03203134
mjup,-0.03203134
trivial,-0.03203146
market,-0.032032106
disord,-0.032032188
cosmolog,-0.032032713
crystal,-0.032032732
matric,-0.032032732
71,-0.032033097
termin,-0.032034043
exchang,-0.032035124
convers,-0.03203559
disappear,-0.032036234
apex,-0.032036547
unsign,-0.032036547
threshold,-0.032037534
subset,-0.03203756
sharp,-0.03203827
again,-0.032038756
cfht,-0.032038853
primordi,-0.03203911
franc,-0.032039635
destruct,-0.032039728
count,-0.032039773
biolog,-0.03203978
traffic,-0.032039896
67,-0.032040276
54,-0.032040864
lowest,-0.032041077
deconvolut,-0.03204157
residu,-0.032041654
auriga,-0.032041814
whistler,-0.032041814
ensembl,-0.03204231
emphasi,-0.03204317
63,-0.032044094
diseas,-0.03204427
paradigm,-0.03204429
shallow,-0.032044582
peopl,-0.032044854
bluer,-0.032045618
wider,-0.032045934
centauri,-0.03204595
oi,-0.03204595
phoenix,-0.03204595
legaci,-0.03204616
presum,-0.032046825
blend,-0.032047663
44,-0.032047868
east,-0.032048054
58,-0.032048192
departur,-0.032048192
quadrat,-0.0320484
eta,-0.032048795
soon,-0.032048807
liquid,-0.032050133
asteroid,-0.032050665
09,-0.032050952
inher,-0.032051697
know,-0.03205181
treat,-0.032051835
03,-0.03205185
450,-0.032052092
covari,-0.032052506
princip,-0.032052647
proport,-0.03205275
2001,-0.032053117
modal,-0.032053117
speech,-0.032053206
add,-0.032053396
collabor,-0.032053426
m33,-0.032053612
starless,-0.032053612
taurus,-0.032053612
wn,-0.032053612
complement,-0.032053836
neutrino,-0.03205384
peg,-0.032053847
voyag,-0.032053847
millisecond,-0.032054063
author,-0.032054167
distort,-0.032054264
slower,-0.032054633
000k,-0.03205465
bvri,-0.03205465
cha,-0.03205465
jhks,-0.03205465
magnetoacoust,-0.03205465
mfr,-0.03205465
radioheliograph,-0.03205465
trapezium,-0.03205465
2004,-0.032054856
polarimetri,-0.03205501
imprint,-0.032055058
surpris,-0.03205573
clinic,-0.03205577
bring,-0.032055885
53,-0.032055955
gather,-0.03205629
defici,-0.03205639
omega,-0.03205742
deeper,-0.032057557
experienc,-0.03205796
safeti,-0.032058496
oh,-0.032059003
misalign,-0.03205946
specul,-0.03205946
axial,-0.032059617
inerti,-0.032059617
owe,-0.032060415
remot,-0.032060448
harmon,-0.03206045
absorb,-0.032062057
underw,-0.032062978
3000,-0.032062985
abstract,-0.032063067
bp,-0.03206333
obvious,-0.032063864
ch3oh,-0.032064084
supratherm,-0.032064084
big,-0.03206457
window,-0.032065213
protect,-0.032066144
freedom,-0.03206624
outstand,-0.03206659
ellipsoid,-0.032066762
microwav,-0.032066897
anomali,-0.032067757
fill,-0.03206783
execut,-0.032067865
besid,-0.032068785
topic,-0.03206895
replac,-0.032069534
steep,-0.032069955
dish,-0.03207029
equipartit,-0.03207029
56,-0.032070942
2002,-0.032072
circuit,-0.03207211
cn,-0.0320725
film,-0.03207266
specifi,-0.032073118
149,-0.03207316
188,-0.03207316
248,-0.03207316
aci,-0.03207316
drove,-0.03207316
gcr,-0.03207316
lyot,-0.03207316
rosat,-0.03207316
contact,-0.032073732
probabilist,-0.032074027
never,-0.032074276
arriv,-0.03207461
exposur,-0.032074656
axe,-0.03207494
laser,-0.03207504
q,-0.032075454
accretor,-0.032075707
hmxbs,-0.032075707
hrd,-0.032075707
m6,-0.032075707
ob2,-0.032075707
orioni,-0.032075707
paschen,-0.032075707
rhd,-0.032075707
scorpius,-0.032075707
sge,-0.032075707
ligo,-0.03207597
kernel,-0.032076813
sole,-0.032077104
steeper,-0.03207719
eventu,-0.03207757
get,-0.032078072
shed,-0.03207853
neighborhood,-0.032078862
isotrop,-0.032078862
