Term,Mitigated Information
derivateur,-0.0056735533
dier,-0.0056735533
dihomotop,-0.0056735533
diller,-0.0056735533
dinatur,-0.0056735533
discocirc,-0.0056735533
doeraen,-0.0056735533
dold,-0.0056735533
ecalag,-0.0056735533
ecolt,-0.0056735533
educac,-0.0056735533
eflexion,-0.0056735533
eh1,-0.0056735533
ehi,-0.0056735533
enhem,-0.0056735533
entww,-0.0056735533
escuela,-0.0056735533
esquiss,-0.0056735533
explonenti,-0.0056735533
fakir,-0.0056735533
fdhilb,-0.0056735533
forssel,-0.0056735533
frel,-0.0056735533
ganea,-0.0056735533
getco,-0.0056735533
ghani,-0.0056735533
gluto,-0.0056735533
govorov,-0.0056735533
gsos,-0.0056735533
haghverdi,-0.0056735533
hagii,-0.0056735533
haplogroup,-0.0056735533
harnick,-0.0056735533
hassoun,-0.0056735533
hedlung,-0.0056735533
herbrandis,-0.0056735533
hermida,-0.0056735533
hernest,-0.0056735533
hhz21,-0.0056735533
hilsum,-0.0056735533
historia,-0.0056735533
hocc,-0.0056735533
hrb20,-0.0056735533
htcp,-0.0056735533
hyland,-0.0056735533
hyperdoctrin,-0.0056735533
interexchang,-0.0056735533
invertor,-0.0056735533
isoclass,-0.0056735533
isumap,-0.0056735533
joni,-0.0056735533
kanenobu,-0.0056735533
laszlo,-0.0056735533
laxat,-0.0056735533
laxepi,-0.0056735533
leroux,-0.0056735533
lesnick,-0.0056735533
lettieri,-0.0056735533
lewin,-0.0056735533
makkai,-0.0056735533
marcinek,-0.0056735533
marmolejo,-0.0056735533
menni,-0.0056735533
mian,-0.0056735533
moerdijk,-0.0056735533
monoidal,-0.0056735533
montoli,-0.0056735533
morphim,-0.0056735533
morphismsfrom,-0.0056735533
mr3430359,-0.0056735533
mr924166,-0.0056735533
multifunctor,-0.0056735533
multimap,-0.0056735533
multipresent,-0.0056735533
munkholm,-0.0056735533
nabou,-0.0056735533
nambooripad,-0.0056735533
noncartesian,-0.0056735533
noor,-0.0056735533
oberst,-0.0056735533
octaton,-0.0056735533
ohrl,-0.0056735533
okstedt,-0.0056735533
olschok,-0.0056735533
opcartesian,-0.0056735533
opfibr,-0.0056735533
opindex,-0.0056735533
osamu,-0.0056735533
overspil,-0.0056735533
panangaden,-0.0056735533
paracategori,-0.0056735533
patternslik,-0.0056735533
pedigrad,-0.0056735533
peircean,-0.0056735533
pfinset,-0.0056735533
pi1,-0.0056735533
plethori,-0.0056735533
pointed,-0.0056735533
polycategori,-0.0056735533
posheaf,-0.0056735533
posheav,-0.0056735533
pospac,-0.0056735533
potentiallydepend,-0.0056735533
poursuit,-0.0056735533
precub,-0.0056735533
preinvers,-0.0056735533
presit,-0.0056735533
prestack,-0.0056735533
pretopo,-0.0056735533
pretors,-0.0056735533
proarrow,-0.0056735533
promonoid,-0.0056735533
pseudoalgebra,-0.0056735533
pseudofunctori,-0.0056735533
pulman,-0.0056735533
rdss,-0.0056735533
retak,-0.0056735533
retrocel,-0.0056735533
rickart,-0.0056735533
rizzardo,-0.0056735533
rodabaugh,-0.0056735533
rosick,-0.0056735533
rrer,-0.0056735533
rydh,-0.0056735533
sabadini,-0.0056735533
safarik,-0.0056735533
satyendra,-0.0056735533
schalk,-0.0056735533
schmidmeier,-0.0056735533
schommer,-0.0056735533
semaill,-0.0056735533
semicategori,-0.0056735533
semimonoid,-0.0056735533
semisimplici,-0.0056735533
semistrict,-0.0056735533
sobral,-0.0056735533
ss20,-0.0056735533
sset,-0.0056735533
steinitz,-0.0056735533
submonad,-0.0056735533
substitud,-0.0056735533
subtermin,-0.0056735533
subtopo,-0.0056735533
subtopos,-0.0056735533
supermap,-0.0056735533
szendrei,-0.0056735533
tamsamani,-0.0056735533
tattar,-0.0056735533
tebb,-0.0056735533
theliteratur,-0.0056735533
theoreticabstract,-0.0056735533
thescriven,-0.0056735533
toposoph,-0.0056735533
tricolor,-0.0056735533
tsurkov,-0.0056735533
tuy,-0.0056735533
ulrik,-0.0056735533
underspil,-0.0056735533
unimath,-0.0056735533
valiron,-0.0056735533
vicari,-0.0056735533
wakamatsu,-0.0056735533
winschel,-0.0056735533
wirsch,-0.0056735533
withcaptur,-0.0056735533
wladyslaw,-0.0056735533
xyx,-0.0056735533
yuji,-0.0056735533
yxi,-0.0056735533
zhitomirski,-0.0056735533
despit,-0.0056739715
softwar,-0.0056740707
substanti,-0.0056741033
extrem,-0.00567448
sam,-0.005674595
pressur,-0.005674636
michael,-0.005674782
distinct,-0.005674856
picard,-0.0056749103
deduc,-0.005675155
ad,-0.0056753526
exponenti,-0.0056753526
fusion,-0.005675361
great,-0.0056754993
polar,-0.0056756437
sub,-0.0056759324
preorder,-0.0056760116
rep,-0.0056760116
annot,-0.00567614
electr,-0.005676146
l,-0.005676292
progress,-0.0056764167
tackl,-0.0056766476
digit,-0.0056767957
galaxi,-0.005676859
accord,-0.005676923
threshold,-0.0056769857
fit,-0.005676994
send,-0.005677028
homeomorph,-0.0056774295
clark,-0.00567744
q,-0.0056775524
technic,-0.005677599
core,-0.0056777573
concentr,-0.0056777583
induct,-0.0056778174
latter,-0.005677891
maintain,-0.0056779105
start,-0.0056779417
social,-0.0056782314
just,-0.0056782635
far,-0.0056784577
enough,-0.005678609
reflect,-0.005678803
align,-0.005678933
binari,-0.005678971
benefit,-0.0056789806
interv,-0.0056793196
awar,-0.0056793853
mac,-0.00567942
monitor,-0.005679439
assign,-0.0056794677
extension,-0.0056795324
manag,-0.0056795413
remov,-0.0056795646
et,-0.0056797448
interfac,-0.0056798183
survey,-0.0056798183
hard,-0.005679939
index,-0.0056801788
parallel,-0.005680307
faster,-0.0056803366
inher,-0.0056805788
onlin,-0.005680603
probabilist,-0.005680622
site,-0.005680622
conclud,-0.005680785
refin,-0.005680811
treat,-0.005680842
would,-0.005681037
dispers,-0.0056812656
magnitud,-0.0056813457
extern,-0.005681346
medium,-0.005681423
run,-0.005681537
industri,-0.0056816554
categorif,-0.0056816987
deadlock,-0.0056816987
plane,-0.0056817583
reach,-0.0056819795
basi,-0.0056822044
cosmolog,-0.005682616
reprov,-0.005682634
semir,-0.005682634
submodul,-0.005682634
difficult,-0.005682653
crystal,-0.0056829746
solar,-0.0056829746
20,-0.005683154
abov,-0.0056831995
next,-0.0056832335
unitari,-0.0056832423
necessarili,-0.005683553
segment,-0.0056836465
ensembl,-0.0056836917
heart,-0.005683777
aggreg,-0.005683902
beyond,-0.00568405
torsion,-0.005684197
squar,-0.0056842505
hand,-0.0056842566
appendix,-0.0056844214
biolog,-0.005684557
verifi,-0.005684572
hybrid,-0.0056846626
shift,-0.005684722
black,-0.0056850733
peak,-0.005685188
laser,-0.0056859045
ii,-0.0056859176
move,-0.0056859856
regard,-0.005686063
decod,-0.0056862305
robot,-0.0056865048
lane,-0.0056867767
block,-0.0056867953
avoid,-0.0056868433
face,-0.0056868703
planar,-0.0056869853
dark,-0.0056870095
thermodynam,-0.0056870407
isotopi,-0.00568715
rephras,-0.00568715
bulk,-0.005687189
cycl,-0.005687399
stellar,-0.0056875465
inspir,-0.0056877583
fraction,-0.0056877653
augment,-0.0056877676
al,-0.0056879143
decompos,-0.0056880764
guarante,-0.005688079
content,-0.0056881085
handl,-0.005688139
pivot,-0.0056881756
angular,-0.005688231
foliat,-0.0056882477
execut,-0.005688441
must,-0.005688529
inclus,-0.0056885416
op,-0.005688879
spectra,-0.005689037
molecul,-0.0056892186
tripl,-0.00568936
entropi,-0.0056893625
guid,-0.005689389
answer,-0.0056894617
sequel,-0.0056894915
liquid,-0.0056895446
singular,-0.005689636
frame,-0.005689874
stationari,-0.0056899018
stor,-0.0056899316
true,-0.0056899646
collis,-0.00569008
solid,-0.00569008
magma,-0.005690341
communiti,-0.0056903553
risk,-0.005690671
superconduct,-0.0056910673
expositori,-0.005691082
introduct,-0.005691229
deal,-0.0056912503
suffer,-0.005691393
hardwar,-0.005691424
7,-0.0056915013
trade,-0.005691541
fermion,-0.0056915716
viewpoint,-0.005691704
latent,-0.0056917504
deviat,-0.005691898
inde,-0.0056920033
delay,-0.005692107
9,-0.0056921383
argu,-0.0056921435
harmon,-0.0056926734
devot,-0.0056928513
primari,-0.0056928517
suspens,-0.0056928555
cloud,-0.0056929537
criterion,-0.00569301
electromagnet,-0.005693062
least,-0.00569312
intrins,-0.0056932345
filter,-0.005693248
8,-0.005693281
track,-0.005693339
virtual,-0.005693418
compress,-0.005693443
1582,-0.0056935255
1801,-0.0056935255
3563,-0.0056935255
ablelian,-0.0056935255
baue,-0.0056935255
bimodular,-0.0056935255
bimonoid,-0.0056935255
bourn,-0.0056935255
brugui,-0.0056935255
bung,-0.0056935255
cali,-0.0056935255
cathelineau,-0.0056935255
cofre,-0.0056935255
cohmolog,-0.0056935255
cooperad,-0.0056935255
d24,-0.0056935255
dano,-0.0056935255
dialectica,-0.0056935255
dicuss,-0.0056935255
dugger,-0.0056935255
dybjer,-0.0056935255
erik,-0.0056935255
fior,-0.0056935255
fppf,-0.0056935255
galatius,-0.0056935255
gambino,-0.0056935255
giri,-0.0056935255
golubitski,-0.0056935255
grandi,-0.0056935255
gugenheim,-0.0056935255
happel,-0.0056935255
histoir,-0.0056935255
icar,-0.0056935255
jection,-0.0056935255
jim,-0.0056935255
krewera,-0.0056935255
lazard,-0.0056935255
mateo,-0.0056935255
mazorchuk,-0.0056935255
metatheoret,-0.0056935255
mickelsson,-0.0056935255
miemietz,-0.0056935255
multisort,-0.0056935255
nola,-0.0056935255
noll,-0.0056935255
ouvert,-0.0056935255
pardon,-0.0056935255
plethyst,-0.0056935255
preclust,-0.0056935255
pregroup,-0.0056935255
roubaud,-0.0056935255
schoenberg,-0.0056935255
sebastiani,-0.0056935255
semifre,-0.0056935255
sheafif,-0.0056935255
shend,-0.0056935255
shipley,-0.0056935255
skb,-0.0056935255
smalo,-0.0056935255
stai,-0.0056935255
stinespr,-0.0056935255
strictif,-0.0056935255
subcanon,-0.0056935255
subproduct,-0.0056935255
udp,-0.0056935255
unifilar,-0.0056935255
unparametris,-0.0056935255
ustl,-0.0056935255
veriti,-0.0056935255
vespa,-0.0056935255
yamagami,-0.0056935255
curvatur,-0.005693566
puls,-0.005693566
deform,-0.005693686
radio,-0.005693744
mild,-0.0056938063
substitut,-0.0056938063
pointwis,-0.0056938175
past,-0.005693863
rank,-0.005693875
acycl,-0.005693954
conjectur,-0.0056939977
recognit,-0.005694064
thin,-0.005694163
volum,-0.0056941705
place,-0.0056942655
dens,-0.00569431
pass,-0.005694321
assist,-0.0056943865
third,-0.005694388
except,-0.0056945076
prevent,-0.0056945197
modern,-0.005694555
arithmet,-0.0056946143
einstein,-0.005694667
envelop,-0.0056947167
discrimin,-0.005694876
easili,-0.005694972
integ,-0.0056950133
contact,-0.0056950855
suppress,-0.0056952005
subclass,-0.0056952965
adjust,-0.0056953793
circuit,-0.0056954343
relativist,-0.0056954413
expand,-0.005695509
upon,-0.0056955353
evolv,-0.0056956164
implic,-0.005695639
effort,-0.0056957863
instabl,-0.005695798
internet,-0.005695953
plan,-0.005695995
para,-0.005696113
expans,-0.0056961286
quantifi,-0.0056961286
phenomena,-0.005696224
feasibl,-0.0056962823
steiner,-0.0056965337
confin,-0.0056967195
proposit,-0.005696893
kinet,-0.005696898
accomplish,-0.0056969183
wavelength,-0.0056970445
generic,-0.0056972546
bayesian,-0.0056975516
center,-0.0056975633
particip,-0.0056976094
likelihood,-0.005697617
opportun,-0.005697617
depth,-0.005697715
orient,-0.0056977225
scene,-0.005697819
spectroscopi,-0.005697935
discoveri,-0.0056981123
cantor,-0.0056981496
witt,-0.0056981496
attack,-0.0056981994
chemic,-0.0056981994
cyclic,-0.005698401
privaci,-0.0056985305
recommend,-0.0056985305
shot,-0.0056985305
slow,-0.0056986464
tend,-0.0056986776
disord,-0.0056987074
poor,-0.0056987074
permit,-0.005698752
almost,-0.005698832
heavi,-0.005698886
expens,-0.0056989165
truncat,-0.005698924
retract,-0.0056993114
media,-0.0056993654
excel,-0.0056994194
noisi,-0.005699543
graviti,-0.0056996057
assert,-0.005699609
drinfeld,-0.0056996606
fermi,-0.0056997202
cone,-0.0056997514
autom,-0.005699882
quantiti,-0.0056998883
candid,-0.005699932
infinitesim,-0.0057000658
lectur,-0.0057000658
petri,-0.0057000853
protect,-0.0057001
angl,-0.0057001556
homogen,-0.0057001556
qualit,-0.005700194
heterogen,-0.0057002166
entir,-0.005700444
loop,-0.0057005016
medic,-0.0057005174
mitig,-0.00570068
telescop,-0.005700695
resolv,-0.0057007456
emphasis,-0.00570076
refut,-0.00570076
convex,-0.005700801
switch,-0.0057008723
arr,-0.0057009603
atica,-0.0057009603
bck,-0.0057009603
benson,-0.0057009603
bernay,-0.0057009603
bifunctor,-0.0057009603
butterfield,-0.0057009603
carmona,-0.0057009603
cbpv,-0.0057009603
cobar,-0.0057009603
coclos,-0.0057009603
coquand,-0.0057009603
cosheav,-0.0057009603
devill,-0.0057009603
fong,-0.0057009603
hott,-0.0057009603
hovey,-0.0057009603
hyperconnect,-0.0057009603
infti,-0.0057009603
kenneth,-0.0057009603
madsen,-0.0057009603
nbg,-0.0057009603
ncg,-0.0057009603
nonsemisimpl,-0.0057009603
nori,-0.0057009603
osborn,-0.0057009603
ostrik,-0.0057009603
ranicki,-0.0057009603
ravenel,-0.0057009603
reprint,-0.0057009603
rickard,-0.0057009603
shulman,-0.0057009603
subposet,-0.0057009603
teleman,-0.0057009603
theoris,-0.0057009603
tillmann,-0.0057009603
topologist,-0.0057009603
touchard,-0.0057009603
transfom,-0.0057009603
venkatesh,-0.0057009603
woronowicz,-0.0057009603
zahn,-0.0057009603
clear,-0.005700977
static,-0.005701048
unimodular,-0.0057010786
remark,-0.0057011344
encompass,-0.005701473
revisit,-0.0057015484
life,-0.005701583
unsupervis,-0.005701583
translat,-0.0057016085
euler,-0.005701612
varianc,-0.005701614
moment,-0.0057017263
hope,-0.005701748
forward,-0.005702092
inter,-0.0057021165
wireless,-0.005702146
famous,-0.005702221
fail,-0.0057023717
delign,-0.005702415
setup,-0.005702502
desir,-0.0057025123
banach,-0.0057026185
retriev,-0.0057026725
updat,-0.005702785
degrad,-0.0057028267
might,-0.0057028756
him,-0.0057029575
proport,-0.0057030045
paradigm,-0.0057030255
trap,-0.005703035
act,-0.0057031726
smaller,-0.005703209
manual,-0.0057032425
plasma,-0.0057032737
tree,-0.005703337
camera,-0.0057034194
elast,-0.005703451
outcom,-0.005703503
safeti,-0.0057035736
50,-0.005703628
consum,-0.0057038055
therebi,-0.0057039126
top,-0.0057039564
rich,-0.005704029
instrument,-0.005704099
load,-0.0057041612
pipelin,-0.0057043075
phenomenon,-0.005704431
expert,-0.005704454
mixtur,-0.005704515
vanish,-0.005704515
violat,-0.005704515
alway,-0.005704537
johnson,-0.005704622
feedback,-0.005704992
attribut,-0.0057051303
cw,-0.005705368
game,-0.005705514
bohr,-0.005705774
cotang,-0.005705774
water,-0.0057057873
h,-0.0057058446
0908,-0.005706007
517,-0.005706007
abelianis,-0.005706007
algebraiz,-0.005706007
appleg,-0.005706007
beast,-0.005706007
bialgebroid,-0.005706007
chuang,-0.005706007
cofib,-0.005706007
comma,-0.005706007
constructiv,-0.005706007
corepresent,-0.005706007
czf,-0.005706007
deloop,-0.005706007
ehrhard,-0.005706007
eisenbud,-0.005706007
entrywis,-0.005706007
fatten,-0.005706007
ferreira,-0.005706007
icra,-0.005706007
isham,-0.005706007
lerman,-0.005706007
matem,-0.005706007
misprint,-0.005706007
nontopolog,-0.005706007
olver,-0.005706007
ord,-0.005706007
plethysm,-0.005706007
polyconvex,-0.005706007
prais,-0.005706007
pupp,-0.005706007
putman,-0.005706007
raynaud,-0.005706007
scholz,-0.005706007
shukla,-0.005706007
solberg,-0.005706007
tamari,-0.005706007
typecheck,-0.005706007
unneth,-0.005706007
trend,-0.0057061412
begin,-0.005706151
join,-0.005706168
fill,-0.0057062577
briefli,-0.005706273
acquir,-0.0057062884
miss,-0.0057064653
behaviour,-0.005706476
microscop,-0.0057064965
draw,-0.005706817
kroneck,-0.0057068667
convers,-0.005706867
entangl,-0.005706989
recurr,-0.005706998
hypersurfac,-0.005707018
five,-0.0057070307
market,-0.0057071494
throughout,-0.0057072095
built,-0.005707326
relax,-0.0057073664
subsequ,-0.0057073664
thing,-0.005707387
modular,-0.005707462
modal,-0.00570748
scan,-0.005707504
agre,-0.00570757
intermedi,-0.005707684
break,-0.005707715
februari,-0.0057079075
mod,-0.0057079075
see,-0.005707965
100,-0.005708015
archetyp,-0.0057081
calibr,-0.005708121
alloc,-0.005708298
modif,-0.0057084155
simplifi,-0.0057084314
mutat,-0.0057085166
degener,-0.0057085403
intersect,-0.005708541
revis,-0.005708562
insul,-0.0057086516
traffic,-0.0057086516
compos,-0.005708693
specifi,-0.005708756
absorpt,-0.005708804
unlik,-0.00570882
gaug,-0.005708823
15,-0.00570886
slight,-0.005708919
resist,-0.005709006
minimum,-0.0057090423
now,-0.005709178
proven,-0.0057092365
quit,-0.0057092626
done,-0.005709306
diseas,-0.0057093357
soft,-0.0057093604
automata,-0.005709377
identif,-0.0057094456
0708,-0.0057094507
1212,-0.0057094507
367,-0.0057094507
bhatt,-0.0057094507
biset,-0.0057094507
codomain,-0.0057094507
counit,-0.0057094507
disco,-0.0057094507
dsls,-0.0057094507
duflo,-0.0057094507
ematiqu,-0.0057094507
erratum,-0.0057094507
girard,-0.0057094507
herbrand,-0.0057094507
isomap,-0.0057094507
lnl,-0.0057094507
metaprogram,-0.0057094507
powerset,-0.0057094507
px,-0.0057094507
sectori,-0.0057094507
skandali,-0.0057094507
tait,-0.0057094507
ulf,-0.0057094507
undon,-0.0057094507
vladimir,-0.0057094507
spread,-0.005709537
v,-0.0057095406
peopl,-0.005709567
manipul,-0.0057095857
later,-0.0057096076
possess,-0.0057096356
span,-0.005709647
passag,-0.005709706
box,-0.0057097655
causal,-0.0057098186
color,-0.005709826
intuit,-0.005709837
earlier,-0.0057098414
broad,-0.0057099056
check,-0.0057099145
age,-0.005710067
innov,-0.0057104514
cooper,-0.0057105976
radial,-0.0057106595
wrap,-0.005710814
exchang,-0.0057109464
boost,-0.005710952
sphere,-0.005710952
summar,-0.0057109883
speech,-0.005711129
below,-0.005711258
math,-0.0057114214
clinic,-0.0057115424
taken,-0.0057116025
poincar,-0.005711667
custom,-0.0057116896
person,-0.005711698
efficaci,-0.0057117497
down,-0.0057117804
choos,-0.005711926
prototyp,-0.005711926
iii,-0.0057120426
matric,-0.005712134
again,-0.005712145
344,-0.005712241
538,-0.005712241
carrillo,-0.005712241
champ,-0.005712241
charney,-0.005712241
clausen,-0.005712241
clopen,-0.005712241
collag,-0.005712241
haeflig,-0.005712241
houston,-0.005712241
hurewicz,-0.005712241
joyc,-0.005712241
lh,-0.005712241
noncentr,-0.005712241
plumb,-0.005712241
pri,-0.005712241
prigogin,-0.005712241
pseudogroup,-0.005712241
rabinowitz,-0.005712241
rds,-0.005712241
schmitt,-0.005712241
semimodul,-0.005712241
eigenvalu,-0.005712426
care,-0.005712433
chiral,-0.005712548
difficulti,-0.0057125804
post,-0.0057125962
distinguish,-0.0057126596
autonom,-0.005712769
radius,-0.00571278
transmit,-0.0057129567
consumpt,-0.0057129925
stress,-0.0057129925
govern,-0.005712996
grassmannian,-0.005713072
tame,-0.005713072
accept,-0.0057131327
realiti,-0.0057133087
fourth,-0.005713321
horizon,-0.0057134554
cosmic,-0.0057134856
aid,-0.0057135466
criteria,-0.0057137227
ampl,-0.0057137297
aforement,-0.005713816
usag,-0.005713839
vacuum,-0.0057139
width,-0.005714046
conserv,-0.0057141045
valuabl,-0.0057141976
heck,-0.005714202
whole,-0.005714354
recogn,-0.005714374
web,-0.0057143993
exposit,-0.005714574
film,-0.005714606
companion,-0.005714615
actual,-0.005714707
vehicl,-0.005714707
306,-0.005714801
acheiv,-0.005714801
baer,-0.005714801
bourbaki,-0.005714801
desideratum,-0.005714801
dualli,-0.005714801
ele,-0.005714801
engel,-0.005714801
fiat,-0.005714801
funk,-0.005714801
hofmann,-0.005714801
lenz,-0.005714801
nacion,-0.005714801
nonarchimedean,-0.005714801
ohio,-0.005714801
pi0,-0.005714801
resend,-0.005714801
snark,-0.005714801
thomason,-0.005714801
tqfts,-0.005714801
earth,-0.0057149027
collabor,-0.0057149227
atmospher,-0.0057149585
neutron,-0.0057149585
record,-0.0057149627
easier,-0.0057150987
tight,-0.0057151346
slice,-0.005715194
interfer,-0.005715288
ellipt,-0.0057154573
closer,-0.005715469
attempt,-0.0057156035
patient,-0.0057156943
