Term,Mitigated Information
manufactur,-0.003129709
crucial,-0.0031297635
particip,-0.0031298238
resembl,-0.0031298269
specifi,-0.0031299787
analys,-0.0031300955
consider,-0.0031301775
matter,-0.0031303992
189,-0.0031304474
644,-0.0031304474
circumcent,-0.0031304474
crosscut,-0.0031304474
diametr,-0.0031304474
heidelberg,-0.0031304474
kneser,-0.0031304474
lombardi,-0.0031304474
macaulay2,-0.0031304474
painter,-0.0031304474
ped,-0.0031304474
quadrangul,-0.0031304474
rift,-0.0031304474
szeker,-0.0031304474
tseng,-0.0031304474
diffus,-0.0031305042
baselin,-0.0031305044
contact,-0.0031305607
reliabl,-0.0031306488
formal,-0.0031306553
amplitud,-0.003130844
primari,-0.0031310471
gravit,-0.00313111
node,-0.0031311489
necessari,-0.0031312397
backpropag,-0.0031313135
decay,-0.0031313752
prior,-0.0031313864
major,-0.0031315149
github,-0.0031316297
especi,-0.003131631
compact,-0.0031317216
great,-0.0031317614
what,-0.0031317805
codimens,-0.0031318734
march,-0.0031318893
rotat,-0.003131962
struggl,-0.0031319943
spectra,-0.0031320408
cycl,-0.0031320464
carri,-0.0031322348
orbit,-0.003132255
binari,-0.003132274
hamiltonian,-0.003132306
abov,-0.0031323396
law,-0.003132349
transport,-0.0031323526
259,-0.003132366
bidiagon,-0.003132366
cpe,-0.003132366
gurobi,-0.003132366
legend,-0.003132366
legibl,-0.003132366
ller,-0.003132366
luo,-0.003132366
martini,-0.003132366
mep,-0.003132366
pathwidth,-0.003132366
pedal,-0.003132366
rel,-0.003132366
zadeh,-0.003132366
reson,-0.0031324208
crack,-0.0031324395
text,-0.0031325158
beyond,-0.0031325382
instead,-0.0031325382
shift,-0.0031325682
carlo,-0.003132571
reach,-0.0031325954
biolog,-0.0031326176
verifi,-0.0031326455
refin,-0.0031326634
drive,-0.003132676
rather,-0.0031326816
mont,-0.0031327014
entropi,-0.0031327913
difficult,-0.0031328343
industri,-0.0031329722
organ,-0.0031329913
fluid,-0.003133056
dens,-0.0031330674
6,-0.0031331286
faster,-0.0031331617
conjectur,-0.0031332031
therebi,-0.0031332714
arrang,-0.003133315
choic,-0.003133374
maintain,-0.0031334443
recov,-0.003133504
sub,-0.0031335072
handl,-0.0031335198
grow,-0.003133547
basic,-0.0031335843
stor,-0.0031336278
veloc,-0.0031336385
r,-0.0031337007
arbitrarili,-0.0031337333
onlin,-0.0031337335
forc,-0.003133846
bayesian,-0.003133851
quantifi,-0.0031339326
depth,-0.0031339396
communiti,-0.0031339817
hybrid,-0.0031339882
sum,-0.003133992
modern,-0.003133997
situat,-0.0031340169
increment,-0.0031340197
coordin,-0.003134021
pure,-0.0031340695
attract,-0.0031340842
sens,-0.003134236
10,-0.0031342793
amber,-0.0031342832
anthropometr,-0.0031342832
ccc,-0.0031342832
cech,-0.0031342832
intang,-0.0031342832
mea,-0.0031342832
meshfre,-0.0031342832
outerplanar,-0.0031342832
remesh,-0.0031342832
tensegr,-0.0031342832
tortuos,-0.0031342832
detector,-0.0031343154
band,-0.0031345433
realiz,-0.0031350362
bodi,-0.003135062
genet,-0.003135144
incomplet,-0.0031354672
discern,-0.0031354951
beam,-0.0031356376
cubic,-0.0031357077
fresh,-0.0031357917
196,-0.0031358257
bim,-0.0031358257
electrophoresi,-0.0031358257
icosahedron,-0.0031358257
larsen,-0.0031358257
sierpi,-0.0031358257
stub,-0.0031358257
unicellular,-0.0031358257
nice,-0.0031358297
flux,-0.0031361661
confirm,-0.0031366742
highlight,-0.0031367186
stabl,-0.0031368146
stratifi,-0.0031368337
video,-0.0031370034
articul,-0.0031371205
1936,-0.0031371214
bpp,-0.0031371214
cytoskelet,-0.0031371214
georeferenc,-0.0031371214
ink,-0.0031371214
thermoplast,-0.0031371214
vio,-0.0031371214
ridg,-0.0031371475
semant,-0.0031371934
io,-0.0031372856
link,-0.0031374972
birth,-0.0031376763
modifi,-0.0031378772
adopt,-0.0031379133
despit,-0.003137936
intens,-0.003137945
intend,-0.0031380618
earli,-0.0031381482
know,-0.003138172
equilibrium,-0.003138337
closest,-0.0031384462
popul,-0.0031384586
bpm,-0.0031385438
cake,-0.0031385438
cokernel,-0.0031385438
octahedron,-0.0031385438
rhombic,-0.0031385438
ruler,-0.0031385438
sped,-0.0031385438
uncompl,-0.0031385438
wish,-0.0031386698
joint,-0.0031387405
delet,-0.003138771
speak,-0.003138771
benefit,-0.0031388248
heat,-0.0031388295
termin,-0.00313886
graviti,-0.0031388747
supervis,-0.003138884
meta,-0.0031390353
axe,-0.003139043
minimis,-0.003139043
unfold,-0.003139043
print,-0.0031390567
diagon,-0.003139145
subspac,-0.003139145
homogen,-0.003139292
spline,-0.0031394244
multivari,-0.0031395063
necessarili,-0.003139608
capac,-0.0031396204
625,-0.0031396842
apx,-0.0031396842
creas,-0.0031396842
ghosh,-0.0031396842
knuth,-0.0031396842
liang,-0.0031396842
medial,-0.0031396842
constrain,-0.0031399042
acceler,-0.0031399091
extrem,-0.0031399417
bias,-0.0031400444
pressur,-0.0031401713
systemat,-0.003140396
extern,-0.0031405226
9th,-0.0031406453
chatter,-0.0031406453
guitar,-0.0031406453
rome,-0.0031406453
soda,-0.0031406453
strut,-0.0031406453
untangl,-0.0031406453
paramount,-0.003140873
versa,-0.003140873
vice,-0.003140873
annot,-0.0031410903
analogu,-0.0031412814
galaxi,-0.003141442
uncertainti,-0.003141608
overal,-0.003141699
methodolog,-0.0031417334
claim,-0.0031417357
domin,-0.0031417517
off,-0.0031417822
4n,-0.0031417857
choquet,-0.0031417857
fraught,-0.0031417857
g1,-0.0031417857
macpherson,-0.0031417857
splay,-0.0031417857
tempo,-0.0031417857
superior,-0.003141801
concentr,-0.0031419029
facilit,-0.0031419417
accord,-0.0031419962
survey,-0.0031420472
exchang,-0.003142057
cube,-0.0031422146
basi,-0.0031422337
decreas,-0.0031422493
strength,-0.0031422812
feedback,-0.0031423839
coincid,-0.0031425115
decrement,-0.003142685
epstein,-0.003142685
hirsch,-0.003142685
ideat,-0.003142685
lb,-0.003142685
neurobiolog,-0.003142685
scikit,-0.003142685
hyperbol,-0.0031427122
list,-0.0031427122
somewhat,-0.00314291
solver,-0.0031429774
fine,-0.0031431126
19,-0.0031432498
appropri,-0.0031433261
secur,-0.0031433674
chan,-0.0031434377
kn,-0.0031434377
exponenti,-0.0031435678
coverag,-0.0031435918
dispers,-0.00314383
background,-0.0031438565
strict,-0.0031439685
modal,-0.0031440482
social,-0.0031440647
concav,-0.0031440915
dictionari,-0.0031440915
vision,-0.0031441692
manag,-0.0031442118
norm,-0.0031442335
magnitud,-0.0031442612
canal,-0.003144396
circumfer,-0.003144396
dac,-0.003144396
inscrib,-0.003144396
monochrom,-0.003144396
php,-0.003144396
wise,-0.003144403
fraction,-0.003144485
depict,-0.003144587
cosmolog,-0.0031446165
go,-0.0031446167
core,-0.0031447015
cach,-0.003144736
regard,-0.0031447418
coher,-0.0031447567
inner,-0.0031448107
sharp,-0.0031448107
crystal,-0.0031448347
matric,-0.0031448347
solar,-0.0031448347
far,-0.0031448891
rule,-0.0031449217
gaug,-0.0031450316
v,-0.0031450395
glean,-0.0031450482
multigraph,-0.0031450482
rectilinear,-0.0031450482
watersh,-0.0031450482
weld,-0.0031450482
quantit,-0.0031451085
pick,-0.0031451294
black,-0.0031451907
agent,-0.0031452144
gross,-0.0031452405
competit,-0.0031452426
latter,-0.0031453206
ellipt,-0.003145336
deploy,-0.0031456617
block,-0.0031457196
span,-0.0031457313
dan,-0.0031457446
dblp,-0.0031457446
garbag,-0.0031457446
meshless,-0.0031457446
overdetermin,-0.0031457446
postnikov,-0.0031457446
reidemeist,-0.0031457446
zag,-0.0031457446
zig,-0.0031457446
augment,-0.003145908
ray,-0.0031459345
healthi,-0.003145993
repositori,-0.003145993
peak,-0.0031460996
bend,-0.0031461027
trajectori,-0.0031461592
intuit,-0.0031461949
regress,-0.0031462307
publish,-0.0031463262
summar,-0.0031463462
frequent,-0.0031463734
ration,-0.0031464258
singular,-0.0031464354
penal,-0.0031464363
sphere,-0.0031464384
alongsid,-0.0031464694
pdes,-0.0031464694
admiss,-0.003146489
minkowski,-0.003146489
equip,-0.0031465183
frame,-0.0031465378
rapid,-0.0031465406
beck,-0.003146575
erdo,-0.003146575
octre,-0.003146575
ori,-0.003146575
ptas,-0.003146575
ad,-0.0031465832
translat,-0.0031466016
decod,-0.003146603
manner,-0.0031466982
check,-0.0031468358
person,-0.003146865
score,-0.0031468815
updat,-0.003146891
desir,-0.0031469462
scan,-0.0031469655
layout,-0.0031469688
smaller,-0.0031469783
alloc,-0.003147054
thermodynam,-0.0031470617
earlier,-0.0031471082
centerlin,-0.0031471127
greedili,-0.0031471127
rad,-0.0031471127
plan,-0.003147124
host,-0.0031471571
busi,-0.0031471762
circumv,-0.0031471904
bulk,-0.0031471911
deal,-0.003147192
impli,-0.003147257
feasibl,-0.0031473176
stellar,-0.0031473232
miss,-0.0031473709
generic,-0.0031474112
bear,-0.0031474228
attribut,-0.0031474405
load,-0.0031474803
candid,-0.0031475946
scalabl,-0.0031476102
probabilist,-0.0031476493
reader,-0.0031476512
consum,-0.0031476747
f,-0.0031476987
1971,-0.0031477052
blackbox,-0.0031477052
cub,-0.0031477052
dijkstra,-0.0031477052
mapl,-0.0031477052
transposit,-0.0031477052
vlsi,-0.0031477052
tensor,-0.0031477266
quantiti,-0.0031477744
proport,-0.003147817
moment,-0.003147819
com,-0.0031478212
hypersurfac,-0.0031478298
govern,-0.0031478666
branch,-0.0031478822
fail,-0.003147933
half,-0.0031479553
kind,-0.0031479844
determinist,-0.0031479916
might,-0.0031480074
medic,-0.0031480177
just,-0.003148045
2009,-0.0031480524
flat,-0.003148087
argument,-0.0031481034
paradigm,-0.0031481055
collabor,-0.0031481073
substanti,-0.0031481122
scene,-0.0031482202
databa,-0.0031482228
molecul,-0.00314826
lidar,-0.0031482712
compos,-0.003148283
taken,-0.003148323
itself,-0.0031483497
scientif,-0.003148361
thin,-0.0031483686
seen,-0.0031483707
hierarch,-0.003148381
curvatur,-0.0031483818
discrimin,-0.0031483832
attempt,-0.0031483893
signatur,-0.0031484026
liquid,-0.0031484126
intermedi,-0.0031484223
distinguish,-0.0031484314
gis,-0.0031484417
jl,-0.0031484417
printer,-0.0031484417
resiz,-0.0031484417
sen,-0.0031484417
sutherland,-0.0031484417
realist,-0.003148547
virtual,-0.0031485772
replac,-0.0031485816
suffer,-0.0031486189
stationari,-0.0031486296
flip,-0.0031486521
collis,-0.0031487383
markov,-0.003148803
enjoy,-0.0031488594
320,-0.0031488938
bibliograph,-0.0031488938
snap,-0.0031488938
transmiss,-0.0031489907
enumer,-0.003149063
platform,-0.0031491222
45,-0.0031491958
superconduct,-0.0031493043
carpet,-0.0031494075
clever,-0.0031494075
compass,-0.0031494075
pierc,-0.0031494075
tof,-0.0031494075
receiv,-0.0031494906
fermion,-0.0031495658
keyword,-0.003149596
latent,-0.0031496738
deviat,-0.0031497183
billion,-0.0031497409
8,-0.0031498438
knot,-0.003149983
none,-0.003149983
127,-0.003150071
boast,-0.003150071
equilater,-0.003150071
hass,-0.003150071
multiresolut,-0.003150071
nielsen,-0.003150071
nski,-0.003150071
book,-0.003150358
eth,-0.003150456
redox,-0.003150456
blue,-0.0031504869
electromagnet,-0.0031505625
lose,-0.0031506356
puls,-0.0031506526
condens,-0.0031506736
radio,-0.0031507614
freeli,-0.003150813
homotopi,-0.003150869
convolv,-0.0031510803
gadget,-0.0031510803
immin,-0.0031510803
korean,-0.0031510803
qp,-0.0031510803
relabel,-0.0031510803
rn,-0.0031510803
tridiagon,-0.0031510803
tutt,-0.0031510803
next,-0.0031511097
upon,-0.003151155
ring,-0.0031511947
einstein,-0.0031512824
effort,-0.003151301
semi,-0.0031513264
emb,-0.00315133
reconfigur,-0.0031513604
2022,-0.0031513881
massiv,-0.0031514764
tag,-0.0031514966
barycent,-0.0031515143
bucket,-0.0031515143
embedd,-0.0031515143
gen,-0.0031515143
swept,-0.0031515143
tubular,-0.0031515143
nest,-0.003151556
recognit,-0.0031515823
suppress,-0.003151607
seed,-0.0031516613
composit,-0.0031516748
relativist,-0.003151759
blank,-0.003151846
greek,-0.003151846
initialis,-0.003151846
metriz,-0.003151846
minimalist,-0.003151846
obius,-0.003151846
shor,-0.003151846
workstat,-0.003151846
portion,-0.0031519823
intern,-0.0031521204
internet,-0.0031521278
ball,-0.0031522883
caustic,-0.0031524203
hyperedg,-0.0031524203
provinc,-0.0031524203
provabl,-0.0031524438
confin,-0.0031524969
kinet,-0.00315252
2010,-0.003152576
flight,-0.0031526189
wavelength,-0.0031526487
servic,-0.0031526575
1985,-0.0031528082
korea,-0.0031528082
triangular,-0.0031528112
center,-0.0031528785
dissip,-0.003152888
page,-0.0031529572
acm,-0.0031530957
congruent,-0.0031530957
nozzl,-0.0031530957
redefinit,-0.0031530957
spectroscopi,-0.0031531046
phenomena,-0.0031531632
serv,-0.0031531632
sequenti,-0.0031532128
grain,-0.0031532564
guid,-0.0031533816
re,-0.0031534291
risk,-0.0031534315
500,-0.003153452
transact,-0.003153452
slow,-0.0031534522
resolv,-0.0031534594
privaci,-0.0031534727
poor,-0.0031535805
centralis,-0.0031536287
deflat,-0.0031536287
multicor,-0.0031536287
peptid,-0.0031536287
stl,-0.0031536287
probe,-0.0031536855
heavi,-0.003153689
growth,-0.0031537376
autom,-0.0031537763
7,-0.003153801
logist,-0.0031538461
slice,-0.003153948
conway,-0.0031539774
curvilinear,-0.0031539774
forgotten,-0.0031539774
wrapper,-0.0031539774
wsns,-0.0031539774
adversari,-0.003153982
clear,-0.003153982
media,-0.003153993
henc,-0.003153998
ident,-0.0031540906
margin,-0.0031541006
fermi,-0.003154124
1960,-0.003154229
ilp,-0.003154229
metaphor,-0.003154229
misunderstand,-0.003154229
quad,-0.003154229
synopt,-0.003154229
teichm,-0.003154229
thicken,-0.003154229
trace,-0.0031542527
protect,-0.0031542962
oppos,-0.0031544212
horizont,-0.0031544543
proper,-0.003154649
quasi,-0.00315466
telescop,-0.0031546643
interconnect,-0.0031546657
cart,-0.0031547279
smale,-0.0031547279
superlinear,-0.0031547279
tension,-0.003154728
boson,-0.0031547516
switch,-0.003154772
befor,-0.0031547889
almost,-0.0031548096
cancel,-0.0031548718
profil,-0.0031548736
demand,-0.0031549095
versus,-0.0031549342
retriev,-0.0031550012
bipartit,-0.003155054
analog,-0.0031551176
reproduc,-0.0031551223
easili,-0.0031551288
obner,-0.0031551302
quintic,-0.0031551302
varianc,-0.0031551833
evolv,-0.00315524
rich,-0.00315524
minut,-0.0031554014
index,-0.0031554427
doubl,-0.0031555665
reinforc,-0.0031556033
setup,-0.0031556382
weaker,-0.0031556562
overcom,-0.0031556874
advis,-0.0031557344
compressor,-0.0031557344
got,-0.0031557344
stitch,-0.0031557344
entir,-0.0031557658
implic,-0.003155797
unifi,-0.0031558026
round,-0.0031559477
gate,-0.003155962
trap,-0.003155962
array,-0.0031561041
cg,-0.003156109
ive,-0.003156109
nl,-0.003156109
subroutin,-0.003156109
trim,-0.003156109
unfamiliar,-0.003156109
wsn,-0.003156109
plasma,-0.0031561134
equidist,-0.0031562166
hold,-0.003156281
safeti,-0.0031563086
50,-0.0031563293
95,-0.0031563484
unknown,-0.0031563698
behaviour,-0.0031564003
isol,-0.0031565677
relax,-0.0031566073
mild,-0.0031566354
1500,-0.003156661
dihedr,-0.003156661
enlighten,-0.003156661
polylogarithm,-0.003156661
wood,-0.003156661
instrument,-0.0031566944
neighborhood,-0.0031567318
expert,-0.0031567398
qualit,-0.0031567686
vanish,-0.003156783
violat,-0.003156783
diamet,-0.0031569204
bregman,-0.0031570117
extrema,-0.0031570117
holm,-0.0031570117
salesman,-0.0031570117
summand,-0.0031570117
weinberg,-0.0031570117
attack,-0.0031570145
chemic,-0.0031570145
david,-0.0031570967
disproportion,-0.0031570967
multiparti,-0.0031570967
permeat,-0.0031570967
shoot,-0.0031570967
tomographi,-0.0031571023
overlook,-0.003157192
synchr,-0.003157237
imposs,-0.00315728
parametr,-0.0031572906
document,-0.0031573456
treatment,-0.0031573535
word,-0.0031573535
identif,-0.003157384
explan,-0.003157496
water,-0.0031575176
du,-0.003157519
nonsingular,-0.003157519
stanford,-0.003157519
stoichiometr,-0.003157519
thurston,-0.003157519
concurr,-0.0031575395
l,-0.0031575398
quantiz,-0.0031575605
digit,-0.0031576087
outcom,-0.0031576166
threshold,-0.0031576294
trend,-0.0031576473
ceas,-0.0031576767
heal,-0.0031576767
potent,-0.0031576767
revolv,-0.0031576767
top,-0.0031576878
conclud,-0.003157734
microscop,-0.0031578632
granular,-0.0031579523
phenomenon,-0.0031579735
heterogen,-0.0031579735
5000,-0.003158
geospati,-0.003158
stoichiometri,-0.003158
split,-0.0031580098
recurr,-0.0031581218
break,-0.0031581635
monitor,-0.0031581728
awar,-0.0031582175
nuclear,-0.0031582296
broader,-0.003158257
mitig,-0.003158271
market,-0.003158273
lightweight,-0.0031583386
remark,-0.0031583805
102,-0.0031584033
stamp,-0.0031584033
red,-0.0031584122
architect,-0.0031584562
tessel,-0.0031584562
ingredi,-0.0031584846
cyclic,-0.0031585344
five,-0.003158584
confoc,-0.0031587617
eros,-0.0031587617
fusion,-0.0031587905
calibr,-0.0031588117
deposit,-0.00315883
permit,-0.0031588366
forward,-0.0031588953
fragment,-0.0031589824
sophist,-0.0031590327
insul,-0.0031590494
traffic,-0.0031590494
height,-0.0031591044
ensembl,-0.0031591407
morph,-0.0031591482
curious,-0.0031591845
supremum,-0.0031591845
logic,-0.0031591898
game,-0.003159192
absorpt,-0.0031592
suit,-0.0031592
15,-0.0031592215
resist,-0.0031592643
cone,-0.003159306
h,-0.0031593882
tackl,-0.0031594306
lookup,-0.0031594743
zoom,-0.0031594743
soft,-0.00315948
act,-0.003159511
ideal,-0.003159511
infrar,-0.003159523
section,-0.0031595265
broad,-0.0031595416
bottleneck,-0.0031595426
deduc,-0.0031596092
below,-0.0031596257
topic,-0.0031596362
letter,-0.0031596546
stream,-0.0031596746
whole,-0.003159774
care,-0.0031598166
age,-0.0031598248
textur,-0.003159828
anosov,-0.0031598457
decept,-0.0031598457
gd,-0.0031598457
multilinear,-0.003159868
plugin,-0.003159868
reflex,-0.003159868
kernel,-0.0031599393
save,-0.0031599551
manipul,-0.0031599656
site,-0.0031600331
otherwis,-0.003160069
execut,-0.0031601195
bob,-0.0031601435
tetrahedr,-0.0031601435
true,-0.0031602536
boost,-0.0031602778
until,-0.0031603246
six,-0.0031603419
nontrivi,-0.003160371
speech,-0.0031603852
compris,-0.0031604497
built,-0.003160465
vehicl,-0.003160465
amort,-0.003160501
trade,-0.0031605025
get,-0.0031605088
day,-0.0031605135
fewer,-0.003160519
240,-0.0031605961
billiard,-0.0031605961
grey,-0.0031605961
hci,-0.0031605961
photorealist,-0.0031605961
veget,-0.0031605961
expos,-0.003160647
dedic,-0.0031607433
harmon,-0.0031607444
item,-0.0031607472
delay,-0.0031607517
dualiti,-0.003160768
9,-0.0031607943
freedom,-0.0031609116
durat,-0.0031609363
julia,-0.0031609456
front,-0.0031609721
post,-0.0031610187
treat,-0.0031610187
inher,-0.003161049
causal,-0.0031610732
000,-0.0031610928
fals,-0.0031610928
1994,-0.0031611184
consortium,-0.0031611184
tract,-0.0031611184
decid,-0.003161128
versatil,-0.003161179
eigenvalu,-0.0031611805
merg,-0.003161196
compart,-0.0031612015
eigen,-0.0031612015
noninteract,-0.0031612015
parameteris,-0.0031612015
radon,-0.0031612015
obstacl,-0.003161231
medium,-0.003161245
entangl,-0.0031612557
chiral,-0.0031612674
add,-0.0031613419
privat,-0.0031613419
bond,-0.0031614145
transmit,-0.003161418
expand,-0.0031614376
instabl,-0.0031614376
fiber,-0.003161446
assist,-0.0031614632
enforc,-0.0031614772
straightforward,-0.0031614772
outsid,-0.003161527
rough,-0.003161527
coplanar,-0.0031615396
edu,-0.0031615396
outgo,-0.0031615396
plateaus,-0.0031615396
subdomain,-0.0031615396
read,-0.0031615617
13,-0.0031615882
occurr,-0.0031616217
recommend,-0.0031616269
shot,-0.0031616269
circuit,-0.0031616397
down,-0.0031616464
100,-0.0031616704
white,-0.0031616795
johnson,-0.0031617018
pleas,-0.0031617018
themat,-0.0031617018
weil,-0.0031617018
cosmic,-0.0031617405
devis,-0.0031617496
abstract,-0.0031617503
enough,-0.0031617621
tend,-0.003161792
third,-0.0031618506
wherea,-0.003161866
encourag,-0.0031618848
inject,-0.0031618907
briefli,-0.003161967
now,-0.0031619926
etc,-0.0031619933
vacuum,-0.0031619982
20,-0.003162009
counterpart,-0.0031620099
logarithm,-0.003162023
life,-0.003162048
written,-0.0031620548
interpol,-0.0031620848
nevertheless,-0.0031620848
le,-0.0031621011
q,-0.0031621214
later,-0.0031621917
manual,-0.0031622206
deliv,-0.0031622336
had,-0.0031622336
bundl,-0.003162234
exemplari,-0.0031622532
nobl,-0.0031622532
aggreg,-0.003162289
