Term,Mitigated Information
treat,-0.007738913
section,-0.007738988
variant,-0.0077390606
instead,-0.0077391383
cosmolog,-0.0077391635
rigid,-0.007739439
far,-0.0077395
matric,-0.0077396035
solar,-0.0077396035
friedland,-0.0077397176
peterson,-0.0077397176
shah,-0.0077397176
subobject,-0.0077397176
exponenti,-0.007739808
binari,-0.0077399625
pairwis,-0.0077400035
scienc,-0.007740223
carri,-0.0077403085
reflect,-0.0077403085
handl,-0.007740604
anoth,-0.007740626
logic,-0.007740785
mobil,-0.007740965
least,-0.0077409754
basi,-0.007741016
game,-0.0077410163
collaps,-0.0077410275
aggreg,-0.007741029
maintain,-0.007741326
sub,-0.0077416534
b,-0.007741811
concurr,-0.0077418257
beyond,-0.0077419067
serv,-0.0077422387
hand,-0.007742241
guid,-0.007742473
peak,-0.0077426364
verifi,-0.0077428264
lefschetz,-0.007743001
ahler,-0.0077431314
stor,-0.007743272
quantifi,-0.007743341
laser,-0.007743598
floyd,-0.0077436105
halperin,-0.0077436105
soul,-0.0077436105
reach,-0.0077437
hard,-0.0077438112
decod,-0.007743963
growth,-0.0077440776
sensor,-0.00774436
difficult,-0.007744575
schwartz,-0.007744726
last,-0.007744731
molecular,-0.007744733
autom,-0.007744846
composit,-0.007744861
upper,-0.0077449195
adversari,-0.00774495
dark,-0.0077452417
norm,-0.0077453637
permut,-0.007745374
mumford,-0.007745559
bar,-0.0077456688
bayesian,-0.0077457214
flexibl,-0.007745799
stellar,-0.0077458126
pose,-0.007745937
guarante,-0.0077465815
resolv,-0.007746701
hopf,-0.007746708
introduct,-0.007746774
angular,-0.00774687
progress,-0.0077469507
rasmussen,-0.0077469554
6,-0.007747009
receiv,-0.007747359
affirm,-0.00774743
cloud,-0.0077477396
coset,-0.007747864
freeness,-0.007747864
modern,-0.0077482923
tree,-0.0077483486
inject,-0.0077486895
updat,-0.007748705
volum,-0.007748752
doubl,-0.0077492027
regard,-0.0077492218
social,-0.0077492236
must,-0.007749233
markov,-0.0077492776
recognit,-0.007749364
chow,-0.0077493764
ad,-0.007749452
retriev,-0.0077495985
daniel,-0.0077497656
torelli,-0.0077497656
vassiliev,-0.0077497656
book,-0.007749784
actual,-0.0077498117
vehicl,-0.0077498117
align,-0.0077498904
hybrid,-0.0077498937
frobenius,-0.0077501726
thesi,-0.0077506327
union,-0.0077506327
interfer,-0.0077506853
superconduct,-0.0077506853
color,-0.007751059
hardwar,-0.0077511226
trade,-0.0077511948
implic,-0.007751205
suffer,-0.00775122
ideal,-0.007751556
latent,-0.0077516567
deviat,-0.0077517168
gromov,-0.0077518323
inspir,-0.0077520562
intern,-0.0077520562
array,-0.0077521373
robot,-0.0077521508
delay,-0.0077521787
massiv,-0.0077522704
grow,-0.007752324
submanifold,-0.0077524437
count,-0.0077525256
hierarch,-0.0077525913
1958,-0.007752628
bracket,-0.007752747
floer,-0.0077528995
half,-0.0077529955
cycl,-0.0077532474
interv,-0.0077534076
signatur,-0.0077534546
quadrat,-0.0077534635
curvatur,-0.007753499
electromagnet,-0.0077535016
built,-0.0077535035
entir,-0.0077537815
condens,-0.007753925
puls,-0.007753998
depth,-0.0077541904
radio,-0.0077542164
flag,-0.007754223
spars,-0.007754451
center,-0.0077545666
subdivis,-0.0077547715
attack,-0.0077548386
contravari,-0.0077550756
lawver,-0.0077550756
toral,-0.0077550756
8,-0.0077550765
fibr,-0.0077552777
prevent,-0.0077553187
cup,-0.007755401
parametris,-0.007755401
7,-0.007755509
conclus,-0.007755609
einstein,-0.007755635
expans,-0.0077556893
track,-0.0077556893
phenomena,-0.0077556944
suspens,-0.0077558355
argu,-0.007755895
place,-0.007755992
suppress,-0.007756202
adjust,-0.0077564213
relativist,-0.007756737
communiti,-0.0077569387
almost,-0.0077570872
instabl,-0.0077571734
concord,-0.0077572237
desir,-0.007757232
filter,-0.007757333
internet,-0.007757451
releas,-0.007757476
clear,-0.0077580307
break,-0.0077582803
conceptu,-0.0077583324
confin,-0.0077583343
hill,-0.007758388
coordin,-0.00775855
kinet,-0.007758553
wavelength,-0.007758697
block,-0.0077587194
cartesian,-0.0077589266
upon,-0.0077593247
ko,-0.0077593937
tqft,-0.0077593937
dissip,-0.007759435
particip,-0.007759508
parametr,-0.007759665
al,-0.0077596726
opportun,-0.007759725
static,-0.00775975
spectroscopi,-0.0077598705
scene,-0.007759969
situat,-0.007760125
forward,-0.007760379
tripl,-0.0077604596
reaction,-0.0077604633
homogen,-0.0077605015
re,-0.007760609
fail,-0.0077606984
privaci,-0.007760754
recommend,-0.007760754
shot,-0.007760754
slow,-0.007760827
stronger,-0.0077608395
manner,-0.0077608638
remark,-0.0077609015
disord,-0.0077609704
befor,-0.007760978
tend,-0.0077610705
profil,-0.0077611506
augment,-0.007761204
fox,-0.0077612326
kampen,-0.0077612326
tonk,-0.0077612326
heavi,-0.0077612745
expens,-0.0077613466
trajectori,-0.007761571
attract,-0.0077616344
treatment,-0.007761758
word,-0.007761758
paradigm,-0.0077618524
broad,-0.0077619753
planar,-0.0077619986
media,-0.0077619986
noisi,-0.0077623026
outcom,-0.0077624074
fermi,-0.007762519
past,-0.007762773
la,-0.007762819
easili,-0.0077629113
protect,-0.00776298
hyperbol,-0.007762984
prop,-0.007763028
et,-0.0077630808
idempot,-0.007763099
organ,-0.007763105
unstabl,-0.007763192
inclus,-0.0077634742
evolv,-0.007763563
dens,-0.007763784
smaller,-0.0077638184
boson,-0.007763981
switch,-0.0077640796
plan,-0.0077641564
feasibl,-0.0077644377
wedg,-0.007764471
distinguish,-0.0077646957
varianc,-0.007764935
henc,-0.0077649564
translat,-0.0077650393
0004050v2,-0.007765277
00851869,-0.007765277
0107014,-0.007765277
01208,-0.007765277
02011,-0.007765277
0201252,-0.007765277
0207028,-0.007765277
0290,-0.007765277
0306126,-0.007765277
03845,-0.007765277
0410291,-0.007765277
04184,-0.007765277
0607544,-0.007765277
07444,-0.007765277
1302,-0.007765277
2511,-0.007765277
2511v3,-0.007765277
3669,-0.007765277
3905v1,-0.007765277
ab4,-0.007765277
additiv,-0.007765277
altland,-0.007765277
alvez,-0.007765277
andi,-0.007765277
asica,-0.007765277
auria,-0.007765277
auter,-0.007765277
babson,-0.007765277
banagl,-0.007765277
berczi,-0.007765277
bergner,-0.007765277
berwick,-0.007765277
bicomplet,-0.007765277
bigroupoid,-0.007765277
billey,-0.007765277
bipath,-0.007765277
blaker,-0.007765277
blumberg,-0.007765277
boavida,-0.007765277
boldsen,-0.007765277
bonahon,-0.007765277
bp2,-0.007765277
breen,-0.007765277
breve,-0.007765277
bruner,-0.007765277
btt,-0.007765277
buchholtz,-0.007765277
budney,-0.007765277
callegaro,-0.007765277
cantero,-0.007765277
castellana,-0.007765277
cdos,-0.007765277
chatterji,-0.007765277
chernysh,-0.007765277
cla,-0.007765277
clapp,-0.007765277
cliquegram,-0.007765277
coconnect,-0.007765277
colocalis,-0.007765277
comenetz,-0.007765277
coniveau,-0.007765277
contactifi,-0.007765277
corepres,-0.007765277
cosystol,-0.007765277
crespo,-0.007765277
dcsh,-0.007765277
decalag,-0.007765277
defind,-0.007765277
delucchi,-0.007765277
diffusionweight,-0.007765277
dihomotop,-0.007765277
dimes,-0.007765277
dimi,-0.007765277
discr,-0.007765277
doeraen,-0.007765277
dold,-0.007765277
dollerup,-0.007765277
dror,-0.007765277
dunc,-0.007765277
ecolt,-0.007765277
eflexion,-0.007765277
egregium,-0.007765277
elmendorf,-0.007765277
encia,-0.007765277
esquiss,-0.007765277
facegram,-0.007765277
farjoun,-0.007765277
feldvoss,-0.007765277
finito,-0.007765277
fixiti,-0.007765277
foncteur,-0.007765277
frattini,-0.007765277
fusi,-0.007765277
galligo,-0.007765277
ganea,-0.007765277
gauden,-0.007765277
gaunc,-0.007765277
geometriqu,-0.007765277
getco,-0.007765277
ggk99,-0.007765277
giansiracusa,-0.007765277
gies,-0.007765277
govc,-0.007765277
grimeland,-0.007765277
grodal,-0.007765277
grouplik,-0.007765277
hambleton,-0.007765277
hasc,-0.007765277
haug,-0.007765277
henk,-0.007765277
herr,-0.007765277
hesselholt,-0.007765277
hilali,-0.007765277
hillman,-0.007765277
hkk,-0.007765277
homer,-0.007765277
homologici,-0.007765277
hyperpfaffian,-0.007765277
hypertda,-0.007765277
iipp,-0.007765277
illman,-0.007765277
introducci,-0.007765277
ivashchenko,-0.007765277
januszkiewicz,-0.007765277
jardin,-0.007765277
jcn,-0.007765277
kadeishvili,-0.007765277
kajiura,-0.007765277
kankaanrinta,-0.007765277
karra,-0.007765277
kawakubo,-0.007765277
kenzo,-0.007765277
kinosaki,-0.007765277
kirali,-0.007765277
kitchloo,-0.007765277
komrakov,-0.007765277
korzeniewski,-0.007765277
kozlov,-0.007765277
kuhnel,-0.007765277
kurlin,-0.007765277
lando,-0.007765277
lashof,-0.007765277
latschev,-0.007765277
laur,-0.007765277
leroux,-0.007765277
lesnick,-0.007765277
levelwis,-0.007765277
lian,-0.007765277
lionel,-0.007765277
loeh,-0.007765277
ls14a,-0.007765277
ls14b,-0.007765277
ls14c,-0.007765277
lusk,-0.007765277
maisonob,-0.007765277
manyfold,-0.007765277
marzantowicz,-0.007765277
masbaum,-0.007765277
mccord,-0.007765277
menni,-0.007765277
mergegram,-0.007765277
multifunctor,-0.007765277
multimap,-0.007765277
multimodul,-0.007765277
munkholm,-0.007765277
nakhleh,-0.007765277
naumann,-0.007765277
nilcoxet,-0.007765277
nilsen,-0.007765277
nonbasepoint,-0.007765277
nonembed,-0.007765277
noninduct,-0.007765277
nullif,-0.007765277
okstedt,-0.007765277
olschok,-0.007765277
operahedra,-0.007765277
osnabrueck,-0.007765277
ossa,-0.007765277
paralleiz,-0.007765277
pasquotto,-0.007765277
patel,-0.007765277
paves,-0.007765277
perspectiva,-0.007765277
perv,-0.007765277
pervx,-0.007765277
pitsch,-0.007765277
pittet,-0.007765277
plaign,-0.007765277
plcw,-0.007765277
pnrp,-0.007765277
polygo,-0.007765277
poursuit,-0.007765277
precub,-0.007765277
prestack,-0.007765277
profini,-0.007765277
properad,-0.007765277
propo,-0.007765277
pseudotopolog,-0.007765277
putyra,-0.007765277
quasicompact,-0.007765277
ramra,-0.007765277
retak,-0.007765277
sadofski,-0.007765277
sanderson,-0.007765277
schinrelmann,-0.007765277
schommer,-0.007765277
semaill,-0.007765277
semicategori,-0.007765277
semimonoid,-0.007765277
seminair,-0.007765277
semisimplici,-0.007765277
semistrict,-0.007765277
sigmacpinfti,-0.007765277
simap,-0.007765277
simpliciaux,-0.007765277
skk,-0.007765277
slodowi,-0.007765277
smnns,-0.007765277
smoktunowicz,-0.007765277
spaltenstein,-0.007765277
spitzweck,-0.007765277
stapleton,-0.007765277
steinitz,-0.007765277
substitud,-0.007765277
subtori,-0.007765277
symtre,-0.007765277
tamal,-0.007765277
tamsamani,-0.007765277
tanr,-0.007765277
thescriven,-0.007765277
tomassini,-0.007765277
topologicali,-0.007765277
tricolor,-0.007765277
ulrik,-0.007765277
umkehr,-0.007765277
unlu,-0.007765277
vallett,-0.007765277
voronov,-0.007765277
wagemann,-0.007765277
wholebrain,-0.007765277
wirthmul,-0.007765277
yalcin,-0.007765277
zabrodski,-0.007765277
zeidler,-0.007765277
zuckerman,-0.007765277
convex,-0.007765327
bianchi,-0.007765409
wireless,-0.0077656712
absolut,-0.0077656903
inter,-0.00776577
site,-0.007765782
resp,-0.0077658677
compress,-0.0077661206
j,-0.0077664535
discov,-0.0077664554
degrad,-0.007766553
scalar,-0.0077667064
proport,-0.0077667693
gate,-0.0077668414
trap,-0.0077668414
inher,-0.0077669085
post,-0.007766972
scientif,-0.0077671255
sign,-0.0077672666
plasma,-0.0077672894
manual,-0.007767303
o,-0.007767447
simplifi,-0.0077674487
elast,-0.0077675064
entangl,-0.00776754
camera,-0.0077676047
partit,-0.0077677085
50,-0.0077677234
fusion,-0.0077677676
safeti,-0.0077677956
earlier,-0.007767843
flat,-0.0077678957
quantiz,-0.0077678966
look,-0.0077679255
consum,-0.0077679385
just,-0.0077679525
technic,-0.0077679832
except,-0.0077679926
littl,-0.0077680033
back,-0.007768027
modal,-0.0077680675
industri,-0.007768133
2d,-0.0077682105
behaviour,-0.0077682785
instrument,-0.0077683995
taken,-0.0077684475
load,-0.007768458
deal,-0.00776847
rich,-0.0077684848
stabli,-0.0077688247
quantiti,-0.007768888
violat,-0.0077688918
candid,-0.007769086
beck,-0.0077691977
berezin,-0.0077691977
qualit,-0.0077693057
heterogen,-0.007769361
intrins,-0.0077694193
minimum,-0.007769483
crystal,-0.0077697537
quiver,-0.007770044
qubit,-0.00777006
synchr,-0.00777006
kind,-0.0077700703
denot,-0.0077702566
meyer,-0.007770364
michael,-0.007770364
document,-0.007770364
conclud,-0.007770432
absenc,-0.007770522
water,-0.0077708233
implicit,-0.007770941
fill,-0.0077712424
acquir,-0.0077714003
fan,-0.0077715144
therebi,-0.0077715283
earli,-0.007771576
microscop,-0.0077716038
miss,-0.0077717025
taylor,-0.007772458
nuclear,-0.007772653
bicategori,-0.0077730264
scan,-0.00777306
digit,-0.0077731875
host,-0.007773303
below,-0.0077734864
simpler,-0.0077735465
threshold,-0.0077736
calibr,-0.0077739656
p1,-0.0077740126
biolog,-0.0077741416
alloc,-0.007774182
hypothes,-0.0077743474
cohen,-0.0077744965
bulk,-0.007774695
conserv,-0.007774695
traffic,-0.0077747
invent,-0.0077747535
absorpt,-0.007774888
pro,-0.007775007
resist,-0.007775132
andrew,-0.0077752084
difficulti,-0.0077753393
topic,-0.007775351
kernel,-0.0077755735
diseas,-0.0077756234
infrar,-0.0077756234
autonom,-0.0077756518
probabilist,-0.007775714
peopl,-0.0077757672
spread,-0.0077758674
30,-0.0077759833
stream,-0.0077759833
concentr,-0.007776015
identif,-0.007776047
unlik,-0.00777641
might,-0.007776414
age,-0.0077764285
true,-0.007776584
convers,-0.0077767083
steadi,-0.007776961
get,-0.007776981
molecul,-0.0077771246
cooper,-0.007777163
categorif,-0.0077772057
deadlock,-0.0077772057
top,-0.007777263
radial,-0.007777393
liquid,-0.0077774343
six,-0.007777666
prompt,-0.0077776937
speech,-0.0077778106
primari,-0.0077778273
compris,-0.0077778827
summar,-0.0077778827
stationari,-0.007777893
solid,-0.0077780774
schur,-0.007778114
queri,-0.007778487
subspac,-0.0077785216
clinic,-0.007778643
seen,-0.007778697
efficaci,-0.0077787596
custom,-0.0077787885
assign,-0.0077788504
necessarili,-0.0077790315
choos,-0.007779061
prototyp,-0.007779061
prefer,-0.0077791503
genera,-0.007779217
topo,-0.007779217
iii,-0.0077792187
remov,-0.00777925
histori,-0.0077794204
fourier,-0.007779493
third,-0.0077795605
eigenvalu,-0.0077796364
begin,-0.007779698
descent,-0.007779787
gaug,-0.0077797994
20,-0.007779859
bf,-0.007779953
metriz,-0.007779953
obius,-0.007779953
seifert,-0.007779953
ulam,-0.007779953
freeli,-0.007780134
radius,-0.007780154
now,-0.0077802683
trace,-0.0077803074
five,-0.0077804704
alway,-0.007780508
intermedi,-0.0077805524
accept,-0.0077805845
consumpt,-0.007780657
stress,-0.007780657
charact,-0.0077806856
realiti,-0.0077808
thing,-0.007780859
hull,-0.007780902
modular,-0.007780996
horizon,-0.00778103
w,-0.0077810814
cosmic,-0.007781103
harmon,-0.007781192
aid,-0.007781245
rigor,-0.0077815168
vacuum,-0.0077816765
down,-0.007781677
cartan,-0.00778171
eigenspac,-0.0077818516
levin,-0.0077818516
reparametr,-0.0077818516
width,-0.0077819913
seem,-0.0077820793
transvers,-0.007782166
valuabl,-0.0077822655
span,-0.007782388
overview,-0.0077824085
hilbert,-0.007782447
root,-0.007782471
phd,-0.007782497
whole,-0.007782562
revers,-0.0077826236
film,-0.007782624
immers,-0.007782648
ensembl,-0.0077827433
provabl,-0.0077829245
record,-0.0077831275
atmospher,-0.007783141
neutron,-0.007783141
ag,-0.0077831685
side,-0.007783422
person,-0.007783513
compactif,-0.0077835913
thermodynam,-0.00778379
fair,-0.0077840304
attempt,-0.007784052
subset,-0.0077841976
3563,-0.0077850344
4535,-0.0077850344
aeppli,-0.0077850344
agata,-0.0077850344
alamino,-0.0077850344
antiholomorph,-0.0077850344
avella,-0.0077850344
axx,-0.0077850344
baue,-0.0077850344
betwen,-0.0077850344
bimonoid,-0.0077850344
biss,-0.0077850344
biswa,-0.0077850344
blowdown,-0.0077850344
bobi,-0.0077850344
brehm,-0.0077850344
burghelea,-0.0077850344
chari,-0.0077850344
cohmolog,-0.0077850344
contien,-0.0077850344
corolla,-0.0077850344
cotensor,-0.0077850344
cowen,-0.0077850344
dendroid,-0.0077850344
desikan,-0.0077850344
dimap,-0.0077850344
doug,-0.0077850344
dugger,-0.0077850344
edelsbrunn,-0.0077850344
eell,-0.0077850344
eliahou,-0.0077850344
elkin,-0.0077850344
emoli,-0.0077850344
ganatra,-0.0077850344
geig,-0.0077850344
geiss,-0.0077850344
genova,-0.0077850344
gillet,-0.0077850344
grandi,-0.0077850344
grupo,-0.0077850344
hatcher,-0.0077850344
hingston,-0.0077850344
histoir,-0.0077850344
huq,-0.0077850344
hyodo,-0.0077850344
icmp,-0.0077850344
invention,-0.0077850344
jansen,-0.0077850344
killiani,-0.0077850344
koschork,-0.0077850344
kotschick,-0.0077850344
krasnosel,-0.0077850344
krewera,-0.0077850344
labouri,-0.0077850344
lascu,-0.0077850344
lehner,-0.0077850344
liao,-0.0077850344
lichtenbaum,-0.0077850344
linial,-0.0077850344
lipschtiz,-0.0077850344
lix,-0.0077850344
lollipop,-0.0077850344
mahowald,-0.0077850344
malicki,-0.0077850344
markl,-0.0077850344
mateo,-0.0077850344
mcclure,-0.0077850344
modernis,-0.0077850344
msri,-0.0077850344
mtop,-0.0077850344
multirel,-0.0077850344
muro,-0.0077850344
nikolaus,-0.0077850344
noel,-0.0077850344
obj,-0.0077850344
ocha,-0.0077850344
ouvert,-0.0077850344
pire,-0.0077850344
plethyst,-0.0077850344
plumber,-0.0077850344
premet,-0.0077850344
premodel,-0.0077850344
riehl,-0.0077850344
schauenburg,-0.0077850344
scherer,-0.0077850344
shend,-0.0077850344
shipley,-0.0077850344
siebenth,-0.0077850344
skjelbr,-0.0077850344
steffen,-0.0077850344
stolz,-0.0077850344
strictif,-0.0077850344
subcanon,-0.0077850344
tmf,-0.0077850344
topoi,-0.0077850344
trr,-0.0077850344
unparametris,-0.0077850344
vespa,-0.0077850344
yokura,-0.0077850344
yuzvinski,-0.0077850344
zaharia,-0.0077850344
zirnbauer,-0.0077850344
execut,-0.007785144
narrow,-0.007785609
galact,-0.0077856802
spacetim,-0.0077856802
failur,-0.0077859242
quaternion,-0.0077859266
blow,-0.0077861496
care,-0.007786169
expositori,-0.00778631
nerv,-0.00778631
s1,-0.00778631
singer,-0.00778631
fidel,-0.0077863676
ambient,-0.007786413
unbound,-0.007786413
circuit,-0.0077865766
sharp,-0.007786584
govern,-0.0077867038
favor,-0.0077867843
collis,-0.0077869156
likelihood,-0.007786972
neighbor,-0.007786972
discrimin,-0.007787
collabor,-0.007787065
bit,-0.0077873142
vulnerab,-0.0077873142
downstream,-0.0077874293
price,-0.0077874293
discoveri,-0.0077874446
sequenti,-0.0077874446
tunnel,-0.00778753
strengthen,-0.0077875326
grain,-0.0077875657
bialgebra,-0.007787652
kaehler,-0.007787652
hydrodynam,-0.007787744
rare,-0.007787744
abund,-0.007787959
asymmetr,-0.007787959
voltag,-0.007787959
promot,-0.007788017
poor,-0.007788193
surgeri,-0.0077881934
anisotrop,-0.007788261
health,-0.007788261
leibniz,-0.0077882954
fermion,-0.0077884
isometri,-0.007788483
turbul,-0.0077886754
9,-0.0077888183
render,-0.0077888905
visibl,-0.0077888905
1984,-0.007788922
compactifi,-0.007788922
excel,-0.007788999
overhead,-0.007789034
devot,-0.0077892006
inequ,-0.0077893096
enough,-0.0077894107
dihedr,-0.0077895317
divisor,-0.007789685
freedom,-0.0077897236
interplay,-0.0077897785
mild,-0.0077899187
substitut,-0.0077899187
y,-0.0077899187
environment,-0.0077899797
covari,-0.007790037
dissert,-0.0077900393
holm,-0.0077900393
wherea,-0.007790102
spontan,-0.007790194
streamlin,-0.007790237
th,-0.007790237
monoton,-0.0077902945
telescop,-0.0077904873
done,-0.0077905343
econom,-0.007790566
mask,-0.007790566
zariski,-0.0077906186
decad,-0.007790817
thin,-0.007790817
gr,-0.0077908975
spinor,-0.007791077
4k,-0.007791184
grid,-0.0077913194
easi,-0.0077913306
coverag,-0.007791354
reformul,-0.0077913622
divis,-0.007791419
life,-0.007791467
unsupervis,-0.007791467
algebroid,-0.007791563
steiner,-0.007791563
wind,-0.0077915816
astrophys,-0.0077916537
quark,-0.0077916537
contact,-0.0077918614
bandwidt,-0.007792012
trigger,-0.007792012
ignor,-0.007792083
modif,-0.0077921194
ultra,-0.007792383
riemannian,-0.007792388
perfect,-0.007792475
expand,-0.007792482
conform,-0.007792621
5n,-0.007792687
adinkra,-0.007792687
angella,-0.007792687
