Term,Mitigated Information
b92,-0.0036026975
bos,-0.0036026975
clinton,-0.0036026975
cockcroft,-0.0036026975
complac,-0.0036026975
conjunto,-0.0036026975
drown,-0.0036026975
duffi,-0.0036026975
e91,-0.0036026975
ej,-0.0036026975
fest,-0.0036026975
fluentli,-0.0036026975
forgot,-0.0036026975
freshman,-0.0036026975
freshmen,-0.0036026975
fuer,-0.0036026975
genaibot,-0.0036026975
geogebra,-0.0036026975
gres,-0.0036026975
grupo,-0.0036026975
haus,-0.0036026975
jaber,-0.0036026975
mento,-0.0036026975
muzzl,-0.0036026975
neurodivers,-0.0036026975
ong,-0.0036026975
osaka,-0.0036026975
oxdna,-0.0036026975
pitot,-0.0036026975
planetocentr,-0.0036026975
precalculus,-0.0036026975
quechua,-0.0036026975
raum,-0.0036026975
sack,-0.0036026975
sociopattern,-0.0036026975
somit,-0.0036026975
spooki,-0.0036026975
sul,-0.0036026975
syllabi,-0.0036026975
symbolog,-0.0036026975
tedx,-0.0036026975
tema,-0.0036026975
tice,-0.0036026975
todo,-0.0036026975
tpd,-0.0036026975
unter,-0.0036026975
uruguay,-0.0036026975
walton,-0.0036026975
weiter,-0.0036026975
wittmann,-0.0036026975
zacateca,-0.0036026975
zwischen,-0.0036026975
output,-0.0036027404
telescop,-0.003602813
guarante,-0.0036028908
arbitrari,-0.0036029445
perturb,-0.003603104
emiss,-0.003603126
excel,-0.003603162
symmetri,-0.0036031918
journal,-0.0036032079
now,-0.003603221
african,-0.0036032337
shadow,-0.0036032426
atom,-0.0036033336
central,-0.0036033841
disciplinari,-0.0036036235
substanti,-0.003603633
roll,-0.003603739
though,-0.003603821
blend,-0.003603888
circuit,-0.003604152
metal,-0.0036044118
especi,-0.0036046873
contradictori,-0.0036047199
multifacet,-0.0036047199
empir,-0.0036047841
simplifi,-0.003604798
fix,-0.0036049727
usual,-0.0036050016
expos,-0.0036050407
today,-0.0036054442
land,-0.0036057467
alon,-0.0036057564
length,-0.0036059248
theorem,-0.0036062635
propag,-0.0036063832
built,-0.0036064542
collis,-0.0036065115
partial,-0.0036065946
automat,-0.0036066372
yield,-0.0036066808
hypertext,-0.0036067918
spectrum,-0.0036070293
know,-0.0036071
confer,-0.0036071397
angular,-0.0036072352
cell,-0.0036072899
home,-0.0036074107
editor,-0.0036075283
rural,-0.0036075283
section,-0.0036077176
im,-0.0036078384
supplement,-0.0036078754
assum,-0.0036079152
geometri,-0.0036080612
record,-0.003608171
dramat,-0.0036081984
substanc,-0.0036082275
molecular,-0.0036084026
x,-0.0036084559
contextu,-0.0036085693
entangl,-0.003608585
modifi,-0.0036086356
systemat,-0.0036086747
negat,-0.0036086806
middl,-0.0036089772
white,-0.0036091928
formula,-0.0036094151
privileg,-0.003609437
intrins,-0.0036096182
ideal,-0.0036096894
bias,-0.0036099432
acceler,-0.0036099444
subsequ,-0.00360998
d,-0.0036100885
aris,-0.0036101427
quantiti,-0.0036101704
2023a,-0.0036103458
2040,-0.0036103458
2503,-0.0036103458
297,-0.0036103458
advise,-0.0036103458
amperian,-0.0036103458
antonio,-0.0036103458
astrofisica,-0.0036103458
beli,-0.0036103458
classmat,-0.0036103458
enrico,-0.0036103458
erlangen,-0.0036103458
escher,-0.0036103458
etd,-0.0036103458
eugen,-0.0036103458
fisica,-0.0036103458
friday,-0.0036103458
grit,-0.0036103458
ipe,-0.0036103458
irreplac,-0.0036103458
kundt,-0.0036103458
ludic,-0.0036103458
milk,-0.0036103458
multimet,-0.0036103458
neurodiverg,-0.0036103458
nissen,-0.0036103458
nontradit,-0.0036103458
omr,-0.0036103458
plenum,-0.0036103458
popularis,-0.0036103458
posttest,-0.0036103458
preschool,-0.0036103458
presenta,-0.0036103458
pspice,-0.0036103458
rbas,-0.0036103458
relinquish,-0.0036103458
sardinia,-0.0036103458
teleolog,-0.0036103458
trabajo,-0.0036103458
truste,-0.0036103458
unwelcom,-0.0036103458
vacil,-0.0036103458
vba,-0.0036103458
weblog,-0.0036103458
yale,-0.0036103458
flip,-0.003610368
decreas,-0.0036104403
beyond,-0.0036105644
plan,-0.0036106342
verifi,-0.0036106405
normal,-0.0036106932
suffici,-0.0036106932
revis,-0.0036107064
analog,-0.003610722
almost,-0.00361074
track,-0.0036107572
et,-0.003610816
6,-0.0036108715
categori,-0.003610898
baselin,-0.0036109218
flexibl,-0.0036110047
everi,-0.003611024
repetit,-0.0036110377
gravit,-0.0036110498
agreement,-0.0036111376
ground,-0.0036111455
charg,-0.0036111667
receiv,-0.003611179
ta,-0.003611188
servic,-0.0036112005
manifold,-0.0036112235
8,-0.0036112263
align,-0.003611254
scatter,-0.0036114668
artifici,-0.0036117372
seldom,-0.0036117688
equival,-0.0036124184
doctor,-0.0036125
don,-0.0036125
thing,-0.0036125565
massiv,-0.0036126964
crucial,-0.0036128007
block,-0.0036128366
lie,-0.003612911
edg,-0.003613125
chat,-0.0036132957
recruit,-0.0036132957
twelv,-0.0036132957
chapter,-0.0036133805
chi,-0.003613514
desktop,-0.003613514
verbal,-0.003613514
2008,-0.0036136056
28,-0.0036136056
consecut,-0.0036136224
eas,-0.0036136224
compet,-0.0036136901
proof,-0.0036137705
coeffici,-0.0036138243
transport,-0.003613945
gradient,-0.0036139726
chatbot,-0.0036139858
redefin,-0.0036139858
stabl,-0.0036142536
ratio,-0.0036142585
usa,-0.0036142806
obvious,-0.003614572
gaussian,-0.0036146683
spectra,-0.0036146815
suitabl,-0.003614771
sum,-0.0036147826
symbol,-0.0036148361
hamiltonian,-0.0036148573
locat,-0.003615009
semant,-0.0036150292
carlo,-0.003615117
again,-0.0036151267
larger,-0.0036152534
7mm,-0.003615261
905,-0.003615261
951,-0.003615261
astrolog,-0.003615261
bbm92,-0.003615261
bother,-0.003615261
cardboard,-0.003615261
centripet,-0.003615261
department,-0.003615261
f2f,-0.003615261
foothold,-0.003615261
fur,-0.003615261
grader,-0.003615261
ipl,-0.003615261
jesuit,-0.003615261
klee,-0.003615261
marion,-0.003615261
midterm,-0.003615261
pbi,-0.003615261
physikalisch,-0.003615261
piqu,-0.003615261
plano,-0.003615261
polytechn,-0.003615261
protract,-0.003615261
sanitari,-0.003615261
sna,-0.003615261
suburban,-0.003615261
sundial,-0.003615261
syllabus,-0.003615261
teo,-0.003615261
thrill,-0.003615261
unproduct,-0.003615261
vocat,-0.003615261
entropi,-0.0036153127
configur,-0.0036153202
mont,-0.0036153519
io,-0.0036154008
loop,-0.0036155568
match,-0.0036156322
geometr,-0.0036157514
11,-0.0036158988
incom,-0.0036160178
specialist,-0.0036160413
orbit,-0.0036160436
speed,-0.0036161172
adversari,-0.003616226
consequ,-0.003616233
ball,-0.0036162785
reson,-0.0036163258
2021,-0.0036166222
star,-0.0036166809
dichotomi,-0.003616825
voltag,-0.0036168895
biophys,-0.0036169093
disabl,-0.0036169093
tempor,-0.0036170585
barrier,-0.0036170708
10,-0.003617315
simultan,-0.0036176082
genet,-0.0036178043
europ,-0.0036178306
compress,-0.0036178876
mix,-0.0036178953
stimul,-0.0036179947
imagin,-0.0036180727
distinct,-0.0036180988
scalar,-0.003618167
500,-0.003618366
smaller,-0.003618461
revolut,-0.003618484
friction,-0.0036185503
beam,-0.0036186008
el,-0.0036186336
tree,-0.00361873
web,-0.0036188087
1905,-0.0036188334
1925,-0.0036188334
503,-0.0036188334
551,-0.0036188334
840,-0.0036188334
aavso,-0.0036188334
baromet,-0.0036188334
barron,-0.0036188334
butan,-0.0036188334
chew,-0.0036188334
collegi,-0.0036188334
esto,-0.0036188334
fallibl,-0.0036188334
hackathon,-0.0036188334
hammond,-0.0036188334
heaven,-0.0036188334
helsinki,-0.0036188334
illinoi,-0.0036188334
ipt,-0.0036188334
midwest,-0.0036188334
mzi,-0.0036188334
nie,-0.0036188334
oregon,-0.0036188334
paddl,-0.0036188334
peru,-0.0036188334
quizz,-0.0036188334
roulett,-0.0036188334
rstudio,-0.0036188334
rwth,-0.0036188334
sentient,-0.0036188334
sociocultur,-0.0036188334
socrat,-0.0036188334
subtop,-0.0036188334
supposit,-0.0036188334
thereupon,-0.0036188334
worksheet,-0.0036188334
cannot,-0.0036189107
photon,-0.0036191312
aid,-0.0036191666
invit,-0.0036193538
ensur,-0.0036193805
con,-0.003619407
thermal,-0.0036195596
iter,-0.0036195756
thread,-0.0036197142
choos,-0.0036198457
workflow,-0.0036199286
great,-0.0036199563
climat,-0.003619972
spent,-0.003620109
2018,-0.0036201421
summar,-0.0036201666
coil,-0.0036204536
fact,-0.0036205302
2012,-0.0036206415
generic,-0.0036207715
versus,-0.0036208534
stage,-0.0036208665
extrem,-0.0036210986
amount,-0.0036211468
spars,-0.0036211493
3d,-0.0036212043
instead,-0.0036212676
attack,-0.003621343
discov,-0.003621343
maximum,-0.003621367
cohen,-0.003621541
tell,-0.003621541
you,-0.003621541
microscop,-0.0036216676
compact,-0.0036217177
1942,-0.0036217512
308,-0.0036217512
attende,-0.0036217512
attitudin,-0.0036217512
como,-0.0036217512
equinox,-0.0036217512
equipotenti,-0.0036217512
gatekeep,-0.0036217512
gift,-0.0036217512
glaser,-0.0036217512
grf,-0.0036217512
hoop,-0.0036217512
houston,-0.0036217512
luckili,-0.0036217512
maria,-0.0036217512
mcar,-0.0036217512
neurotyp,-0.0036217512
peruvian,-0.0036217512
por,-0.0036217512
postgradu,-0.0036217512
unstudi,-0.0036217512
uss,-0.0036217512
miss,-0.0036218185
respond,-0.0036218918
guidelin,-0.0036219275
symmetr,-0.0036219526
extraordinari,-0.0036220262
excit,-0.0036220525
wider,-0.0036220667
fraction,-0.0036221794
viewpoint,-0.0036222031
behaviour,-0.0036223074
bigger,-0.003622328
easi,-0.00362255
turn,-0.0036225575
candid,-0.0036226
momentum,-0.0036227235
card,-0.0036227934
consider,-0.0036228064
relax,-0.0036228788
progress,-0.0036229652
regardless,-0.0036230574
devot,-0.0036230888
maintain,-0.0036232613
mitig,-0.0036233505
wherea,-0.0036233633
media,-0.0036234062
indian,-0.00362343
least,-0.0036234765
vertic,-0.0036235144
argument,-0.0036235407
enough,-0.0036236495
reaction,-0.0036236788
reliabl,-0.0036237591
preserv,-0.0036238285
tabl,-0.003623842
substitut,-0.00362387
databa,-0.0036239116
infinit,-0.0036239855
equal,-0.0036240402
asteroid,-0.0036240441
agent,-0.0036240756
1920s,-0.0036240937
237,-0.0036240937
406,-0.0036240937
464,-0.0036240937
868,-0.0036240937
biodegrad,-0.0036240937
counterproduct,-0.0036240937
exemplarili,-0.0036240937
funk,-0.0036240937
kang,-0.0036240937
ohio,-0.0036240937
powel,-0.0036240937
prestig,-0.0036240937
quilt,-0.0036240937
racism,-0.0036240937
santiago,-0.0036240937
schlieren,-0.0036240937
secretari,-0.0036240937
signif,-0.0036240937
stood,-0.0036240937
sunset,-0.0036240937
turner,-0.0036240937
ungrad,-0.0036240937
unpattern,-0.0036240937
wolfram,-0.0036240937
sinusoid,-0.0036241328
expans,-0.003624155
quantifi,-0.003624155
expand,-0.0036242655
feel,-0.0036243051
multimedia,-0.0036243051
nasa,-0.0036243051
serious,-0.0036243168
uncertainti,-0.0036243221
satisfi,-0.0036243515
inspir,-0.003624356
contact,-0.0036243675
itself,-0.0036244034
off,-0.0036245254
al,-0.0036245286
deploy,-0.0036246893
oding,-0.0036247275
markup,-0.0036247307
virtual,-0.003624752
regress,-0.003624867
800,-0.003624897
guess,-0.003624897
inequ,-0.003624938
fluid,-0.0036249913
annot,-0.003625043
recov,-0.0036250665
sensor,-0.0036250765
squar,-0.0036251426
mach,-0.003625234
attract,-0.0036252716
attempt,-0.0036253072
reinforc,-0.003625408
deal,-0.0036254213
rich,-0.003625424
supervis,-0.0036254332
threshold,-0.0036254728
array,-0.0036254777
refin,-0.003625539
overcom,-0.003625542
hole,-0.0036255433
angl,-0.0036255508
20,-0.003625551
entir,-0.0036255817
pressur,-0.0036255931
drive,-0.0036255943
earli,-0.0036256032
third,-0.003625604
inher,-0.003625649
five,-0.003625673
might,-0.0036256905
graviti,-0.0036257308
act,-0.003625779
phenomenon,-0.0036258288
grant,-0.003625888
plane,-0.003625978
secur,-0.003626034
benefici,-0.0036261026
deform,-0.0036261033
600,-0.0036261142
master,-0.0036261221
intent,-0.0036261417
5281,-0.003626175
aachen,-0.003626175
attrit,-0.003626175
banner,-0.003626175
bard,-0.003626175
biograph,-0.003626175
chiefli,-0.003626175
darl,-0.003626175
ell,-0.003626175
emi,-0.003626175
hpge,-0.003626175
iau,-0.003626175
loo,-0.003626175
ministri,-0.003626175
oscilloscop,-0.003626175
retest,-0.003626175
sagemath,-0.003626175
spool,-0.003626175
una,-0.003626175
unknow,-0.003626175
voluntarili,-0.003626175
restrict,-0.003626375
parallel,-0.0036263866
prospect,-0.003626409
polar,-0.0036264404
linguist,-0.0036265324
statement,-0.0036265324
org,-0.0036268274
extern,-0.0036268325
fit,-0.003626966
judgment,-0.0036269757
conjectur,-0.0036270132
planetari,-0.0036270155
smooth,-0.0036270348
am,-0.0036270358
offici,-0.0036270358
segment,-0.0036272581
rod,-0.0036273526
twenti,-0.0036273526
struggl,-0.0036275873
domin,-0.0036277561
pose,-0.003627775
timescal,-0.0036278747
2010s,-0.0036279103
218,-0.0036279103
997,-0.0036279103
antimoni,-0.0036279103
arizona,-0.0036279103
cabin,-0.0036279103
campo,-0.0036279103
copernican,-0.0036279103
davenport,-0.0036279103
empath,-0.0036279103
eric,-0.0036279103
folk,-0.0036279103
hwang,-0.0036279103
irrevoc,-0.0036279103
irt,-0.0036279103
jang,-0.0036279103
misunderstood,-0.0036279103
olympiad,-0.0036279103
sdgs,-0.0036279103
sexism,-0.0036279103
sie,-0.0036279103
singh,-0.0036279103
subatom,-0.0036279103
turkey,-0.0036279103
und,-0.0036279103
notat,-0.0036280528
interfac,-0.0036280781
com,-0.0036282588
strength,-0.0036282968
dispers,-0.0036283059
jump,-0.0036283461
magnitud,-0.0036284102
ray,-0.0036284262
comment,-0.0036286726
rotat,-0.0036287108
predic,-0.0036289298
reach,-0.0036290565
isomorph,-0.0036292986
instanc,-0.0036293208
tracker,-0.0036294
radiat,-0.0036294092
night,-0.0036294393
1955,-0.003629443
crossroad,-0.003629443
heard,-0.003629443
likert,-0.003629443
mechatron,-0.003629443
mp3,-0.003629443
princeton,-0.003629443
revolutionis,-0.003629443
rubi,-0.003629443
skim,-0.003629443
spe,-0.003629443
sprint,-0.003629443
sunris,-0.003629443
gaug,-0.0036295347
team,-0.0036295392
schr,-0.0036295545
deflect,-0.0036295634
departur,-0.0036295634
ensembl,-0.0036296526
logic,-0.0036297916
49,-0.0036298581
abov,-0.0036298893
preval,-0.0036299278
aggreg,-0.0036299508
young,-0.0036300588
elicit,-0.0036300994
side,-0.003630186
invers,-0.0036302214
uniform,-0.0036302214
black,-0.0036302821
enrich,-0.0036303555
peak,-0.003630655
justif,-0.0036308253
en,-0.0036308533
summat,-0.0036308533
avoid,-0.0036308721
501,-0.0036309012
aliv,-0.0036309012
captiv,-0.0036309012
cfs,-0.0036309012
clickstream,-0.0036309012
compulsori,-0.0036309012
counterclockwis,-0.0036309012
crane,-0.0036309012
diet,-0.0036309012
esp,-0.0036309012
frugal,-0.0036309012
geocentr,-0.0036309012
halfway,-0.0036309012
hockey,-0.0036309012
imbu,-0.0036309012
michigan,-0.0036309012
pessim,-0.0036309012
positronium,-0.0036309012
santa,-0.0036309012
santo,-0.0036309012
sdg,-0.0036309012
sider,-0.0036309012
sway,-0.0036309012
java,-0.0036309655
guidanc,-0.0036310188
rapid,-0.0036310935
ad,-0.0036311
write,-0.0036311152
mention,-0.003631196
exclus,-0.0036312048
confront,-0.003631249
na,-0.0036312733
audio,-0.003631296
decod,-0.0036313266
p,-0.0036313313
fluctuat,-0.0036313748
handl,-0.0036314116
uncov,-0.003631557
discrep,-0.0036317336
imper,-0.0036319073
manag,-0.003631925
stor,-0.003631925
dark,-0.003631944
kepler,-0.003631961
chain,-0.0036320677
neurosci,-0.0036320828
bulk,-0.0036320828
1910,-0.0036321413
252,-0.0036321413
bing,-0.0036321413
dse,-0.0036321413
nanohertz,-0.0036321413
photosensit,-0.0036321413
rlc,-0.0036321413
articul,-0.0036321518
credit,-0.0036321518
kernel,-0.0036322211
polici,-0.0036324228
b,-0.0036324651
probabilist,-0.0036325196
transmiss,-0.0036325657
autonom,-0.0036326149
move,-0.0036326374
000,-0.0036326426
volum,-0.003632652
run,-0.0036327166
touch,-0.0036328307
obstacl,-0.0036328926
organis,-0.0036329287
t,-0.003632992
m,-0.003633148
habit,-0.0036332086
press,-0.0036333117
rank,-0.0036333473
alli,-0.0036333578
appoint,-0.0036333578
campbel,-0.0036333578
einsteinian,-0.0036333578
enthusiasm,-0.0036333578
fret,-0.0036333578
geneva,-0.0036333578
holland,-0.0036333578
narrowli,-0.0036333578
nucleic,-0.0036333578
struck,-0.0036333578
troubleshoot,-0.0036333578
wa,-0.0036333578
r,-0.0036335553
wish,-0.003633584
67,-0.003633675
speak,-0.003633675
arriv,-0.003633691
markov,-0.0036337646
spacecraft,-0.0036340235
queri,-0.0036340307
obscur,-0.003634116
damp,-0.0036341983
filter,-0.0036342093
away,-0.0036342677
carbon,-0.0036342677
concret,-0.0036343294
newli,-0.0036343294
exponenti,-0.003634351
amplitud,-0.0036343595
mental,-0.0036343762
9th,-0.0036343955
candl,-0.0036343955
cream,-0.0036343955
enthusiast,-0.0036343955
guitar,-0.0036343955
mankind,-0.0036343955
massachusett,-0.0036343955
musician,-0.0036343955
nose,-0.0036343955
que,-0.0036343955
rio,-0.0036343955
soda,-0.0036343955
solder,-0.0036343955
recognit,-0.0036344114
packag,-0.0036345846
superconduct,-0.0036346046
trade,-0.0036347003
discard,-0.003634718
trajectori,-0.0036348545
fermion,-0.0036348598
briefli,-0.0036349182
sub,-0.0036349373
labor,-0.0036349732
room,-0.0036350254
app,-0.003635052
42,-0.0036350563
facet,-0.0036350563
soon,-0.0036350563
c,-0.0036350924
ten,-0.0036352095
growth,-0.0036352205
risk,-0.003635234
quadrat,-0.0036352845
fabric,-0.0036353923
1011,-0.00363544
325,-0.00363544
deliver,-0.00363544
electromot,-0.00363544
fun,-0.00363544
gamif,-0.00363544
georgia,-0.00363544
indigen,-0.00363544
irc,-0.00363544
nai,-0.00363544
po,-0.00363544
rubric,-0.00363544
snowmass,-0.00363544
stapl,-0.00363544
teamwork,-0.00363544
undergo,-0.003635442
commit,-0.0036354708
vision,-0.0036355418
categor,-0.0036355525
seek,-0.0036355995
robot,-0.0036356396
static,-0.0036357292
proper,-0.0036357609
abrupt,-0.0036357827
hard,-0.003635842
style,-0.003636083
demand,-0.0036361637
realist,-0.0036361779
desir,-0.0036361928
16,-0.0036362512
preliminari,-0.0036363073
12th,-0.0036363297
182,-0.0036363297
asi,-0.0036363297
crew,-0.0036363297
dam,-0.0036363297
geostationari,-0.0036363297
inaugur,-0.0036363297
lim,-0.0036363297
ping,-0.0036363297
smarter,-0.0036363297
welch,-0.0036363297
revers,-0.0036363788
reproduc,-0.003636409
thin,-0.0036364205
augment,-0.0036364843
evolv,-0.003636532
signatur,-0.003636548
stand,-0.0036365688
season,-0.003636801
doubl,-0.003636806
unifi,-0.0036368796
discrimin,-0.003636888
suppress,-0.003637004
depth,-0.003637011
airflow,-0.0036371588
apollo,-0.0036371588
bud,-0.0036371588
grappl,-0.0036371588
oral,-0.0036371588
pinhol,-0.0036371588
primer,-0.0036371588
protoplanet,-0.0036371588
tale,-0.0036371588
ukrain,-0.0036371588
ur,-0.0036371588
wong,-0.0036371588
heat,-0.0036372903
next,-0.0036373143
2005,-0.0036373169
intersect,-0.0036373565
fire,-0.003637364
pursu,-0.003637364
nuanc,-0.0036373837
unknown,-0.0036374126
onto,-0.0036374957
instabl,-0.003637567
definit,-0.003637567
rise,-0.003637616
remark,-0.003637617
moment,-0.0036378119
disadvantag,-0.0036378563
competit,-0.0036378745
minimum,-0.003637901
hybrid,-0.0036379097
complement,-0.0036380016
168,-0.0036380207
1700,-0.0036380207
advisor,-0.0036380207
honor,-0.0036380207
lego,-0.0036380207
molten,-0.0036380207
postpon,-0.0036380207
q2,-0.0036380207
skeptic,-0.0036380207
tabletop,-0.0036380207
these,-0.0036380207
2006,-0.0036380903
nonetheless,-0.0036380903
recept,-0.0036380903
rare,-0.0036381197
job,-0.0036381264
latter,-0.003638131
identif,-0.003638134
believ,-0.0036381586
unlik,-0.003638167
go,-0.003638199
surround,-0.0036382778
concentr,-0.0036382999
dirac,-0.0036383076
pure,-0.0036383083
quit,-0.0036383609
singular,-0.0036384524
pilot,-0.0036385048
dissip,-0.0036385197
monitor,-0.0036385197
persist,-0.0036385227
semi,-0.0036385302
