Term,Mitigated Information
uller,-0.006923638
uncount,-0.006923638
verb,-0.006923638
vol,-0.006923638
wavepacket,-0.006923638
wiretap,-0.006923638
102,-0.0069237077
10x,-0.0069237077
6x,-0.0069237077
arcsec,-0.0069237077
attosecond,-0.0069237077
consult,-0.0069237077
diatom,-0.0069237077
distract,-0.0069237077
electromechan,-0.0069237077
ing,-0.0069237077
injector,-0.0069237077
kato,-0.0069237077
laptop,-0.0069237077
lightcurv,-0.0069237077
macroeconom,-0.0069237077
magnetomet,-0.0069237077
mandat,-0.0069237077
methan,-0.0069237077
mip,-0.0069237077
mmse,-0.0069237077
multigrid,-0.0069237077
multinomi,-0.0069237077
mumford,-0.0069237077
narrowband,-0.0069237077
nascent,-0.0069237077
neurolog,-0.0069237077
nontherm,-0.0069237077
nr,-0.0069237077
ob,-0.0069237077
ourselv,-0.0069237077
painlev,-0.0069237077
pan,-0.0069237077
pev,-0.0069237077
photoexcit,-0.0069237077
plms,-0.0069237077
pos,-0.0069237077
refactor,-0.0069237077
repel,-0.0069237077
robinson,-0.0069237077
roch,-0.0069237077
selector,-0.0069237077
snow,-0.0069237077
stamp,-0.0069237077
subband,-0.0069237077
superstr,-0.0069237077
swing,-0.0069237077
ubiqu,-0.0069237077
uncoupl,-0.0069237077
underdop,-0.0069237077
underw,-0.0069237077
undul,-0.0069237077
4k,-0.0069237766
7x,-0.0069237766
afterglow,-0.0069237766
airi,-0.0069237766
amr,-0.0069237766
bergman,-0.0069237766
biomolecular,-0.0069237766
brazilian,-0.0069237766
carbid,-0.0069237766
compartment,-0.0069237766
convnet,-0.0069237766
cot,-0.0069237766
covert,-0.0069237766
crosstalk,-0.0069237766
decent,-0.0069237766
disaggreg,-0.0069237766
disprov,-0.0069237766
dmrg,-0.0069237766
du,-0.0069237766
gcns,-0.0069237766
gcs,-0.0069237766
greenberg,-0.0069237766
griffith,-0.0069237766
gs,-0.0069237766
gyroscop,-0.0069237766
habitat,-0.0069237766
harbor,-0.0069237766
hom,-0.0069237766
intracellular,-0.0069237766
isoperimetr,-0.0069237766
janus,-0.0069237766
lefschetz,-0.0069237766
microbi,-0.0069237766
mountain,-0.0069237766
multifunct,-0.0069237766
multiwavelength,-0.0069237766
naturalist,-0.0069237766
nonsingular,-0.0069237766
obviat,-0.0069237766
oldest,-0.0069237766
para,-0.0069237766
pathfind,-0.0069237766
polarimetri,-0.0069237766
pontryagin,-0.0069237766
qds,-0.0069237766
queu,-0.0069237766
sake,-0.0069237766
saw,-0.0069237766
siev,-0.0069237766
specular,-0.0069237766
stall,-0.0069237766
stanford,-0.0069237766
stoichiometr,-0.0069237766
superpos,-0.0069237766
swin,-0.0069237766
tank,-0.0069237766
taper,-0.0069237766
tb,-0.0069237766
temporarili,-0.0069237766
thurston,-0.0069237766
tion,-0.0069237766
unlearn,-0.0069237766
unus,-0.0069237766
vesicl,-0.0069237766
weigh,-0.0069237766
1987,-0.006923827
450,-0.006923827
arisen,-0.006923827
automl,-0.006923827
bilevel,-0.006923827
blog,-0.006923827
catalysi,-0.006923827
censorship,-0.006923827
codec,-0.006923827
david,-0.006923827
dem,-0.006923827
dispos,-0.006923827
disproportion,-0.006923827
eastern,-0.006923827
electrocardiogram,-0.006923827
extant,-0.006923827
fear,-0.006923827
footbal,-0.006923827
frenkel,-0.006923827
halt,-0.006923827
harsh,-0.006923827
hat,-0.006923827
hook,-0.006923827
informat,-0.006923827
kp,-0.006923827
men,-0.006923827
multiparti,-0.006923827
nondeterminist,-0.006923827
permeat,-0.006923827
ppo,-0.006923827
rogu,-0.006923827
shoot,-0.006923827
smbh,-0.006923827
smoke,-0.006923827
stanc,-0.006923827
sturm,-0.006923827
supervisori,-0.006923827
tide,-0.006923827
undersampl,-0.006923827
vdw,-0.006923827
wick,-0.006923827
wu,-0.006923827
yu,-0.006923827
zariski,-0.006923827
113,-0.00692393
1500,-0.00692393
aerosol,-0.00692393
antiparallel,-0.00692393
append,-0.00692393
arena,-0.00692393
backtrack,-0.00692393
besov,-0.00692393
bimodul,-0.00692393
bispectrum,-0.00692393
bitrat,-0.00692393
bo,-0.00692393
br,-0.00692393
brst,-0.00692393
byte,-0.00692393
chromosom,-0.00692393
conn,-0.00692393
creator,-0.00692393
datum,-0.00692393
dehn,-0.00692393
dihedr,-0.00692393
electroencephalographi,-0.00692393
enlighten,-0.00692393
entrain,-0.00692393
handov,-0.00692393
homo,-0.00692393
hurt,-0.00692393
infrequ,-0.00692393
inhibitori,-0.00692393
jpeg,-0.00692393
kilometr,-0.00692393
kosterlitz,-0.00692393
liter,-0.00692393
lsst,-0.00692393
magnesium,-0.00692393
microcontrol,-0.00692393
microlens,-0.00692393
mot,-0.00692393
nanopor,-0.00692393
occult,-0.00692393
oversight,-0.00692393
pagerank,-0.00692393
polylogarithm,-0.00692393
professor,-0.00692393
pseudospin,-0.00692393
rb,-0.00692393
rd,-0.00692393
redden,-0.00692393
regener,-0.00692393
reorder,-0.00692393
sca,-0.00692393
seiberg,-0.00692393
solidif,-0.00692393
staff,-0.00692393
steepest,-0.00692393
subdiffus,-0.00692393
subscrib,-0.00692393
sulfur,-0.00692393
tablet,-0.00692393
tabul,-0.00692393
teff,-0.00692393
tensori,-0.00692393
timelin,-0.00692393
unawar,-0.00692393
unruh,-0.00692393
upsampl,-0.00692393
wd,-0.00692393
withstand,-0.00692393
170,-0.006923982
1981,-0.006923982
1984,-0.006923982
1986,-0.006923982
21st,-0.006923982
4th,-0.006923982
8x,-0.006923982
adatom,-0.006923982
albert,-0.006923982
anytim,-0.006923982
asp,-0.006923982
beltrami,-0.006923982
bev,-0.006923982
biomolecul,-0.006923982
blockag,-0.006923982
bluetooth,-0.006923982
campus,-0.006923982
cataclysm,-0.006923982
centimet,-0.006923982
compactifi,-0.006923982
counti,-0.006923982
densenet,-0.006923982
disput,-0.006923982
endeavour,-0.006923982
equidist,-0.006923982
evacu,-0.006923982
factoris,-0.006923982
falsifi,-0.006923982
flower,-0.006923982
fork,-0.006923982
herebi,-0.006923982
heterodyn,-0.006923982
hindi,-0.006923982
histolog,-0.006923982
hl,-0.006923982
hurwitz,-0.006923982
hydrat,-0.006923982
hysteret,-0.006923982
incap,-0.006923982
ira,-0.006923982
koopman,-0.006923982
leggett,-0.006923982
meridion,-0.006923982
mgo,-0.006923982
mice,-0.006923982
mie,-0.006923982
movabl,-0.006923982
nutrient,-0.006923982
password,-0.006923982
phosphorus,-0.006923982
poloid,-0.006923982
pspace,-0.006923982
quasicryst,-0.006923982
quasistat,-0.006923982
quillen,-0.006923982
refriger,-0.006923982
related,-0.006923982
rememb,-0.006923982
resnet50,-0.006923982
retina,-0.006923982
rim,-0.006923982
riss,-0.006923982
ruptur,-0.006923982
schubert,-0.006923982
scrape,-0.006923982
tangibl,-0.006923982
thermostat,-0.006923982
tn,-0.006923982
tough,-0.006923982
trader,-0.006923982
transmon,-0.006923982
webpag,-0.006923982
whisper,-0.006923982
word2vec,-0.006923982
writer,-0.006923982
your,-0.006923982
zeno,-0.006923982
abbrevi,-0.0069240523
bic,-0.0069240523
blurri,-0.0069240523
boom,-0.0069240523
bregman,-0.0069240523
caveat,-0.0069240523
chemotaxi,-0.0069240523
clearer,-0.0069240523
coli,-0.0069240523
cooler,-0.0069240523
darci,-0.0069240523
decim,-0.0069240523
dissert,-0.0069240523
earn,-0.0069240523
exoplanetari,-0.0069240523
extrema,-0.0069240523
felt,-0.0069240523
fight,-0.0069240523
gear,-0.0069240523
heatmap,-0.0069240523
holm,-0.0069240523
ici,-0.0069240523
icl,-0.0069240523
inflect,-0.0069240523
influenza,-0.0069240523
intraclust,-0.0069240523
kahler,-0.0069240523
kaluza,-0.0069240523
myopic,-0.0069240523
nebular,-0.0069240523
nls,-0.0069240523
nonadiabat,-0.0069240523
noncompact,-0.0069240523
nu,-0.0069240523
overconfid,-0.0069240523
perpetu,-0.0069240523
persuas,-0.0069240523
plume,-0.0069240523
polyhedron,-0.0069240523
postur,-0.0069240523
pupil,-0.0069240523
quadrup,-0.0069240523
qualif,-0.0069240523
rehabilit,-0.0069240523
reliant,-0.0069240523
resistor,-0.0069240523
restaur,-0.0069240523
ros,-0.0069240523
rv,-0.0069240523
salesman,-0.0069240523
sf,-0.0069240523
slave,-0.0069240523
snrs,-0.0069240523
sparsifi,-0.0069240523
subfield,-0.0069240523
summand,-0.0069240523
superpotenti,-0.0069240523
surplus,-0.0069240523
telecom,-0.0069240523
trojan,-0.0069240523
unord,-0.0069240523
weinberg,-0.0069240523
109,-0.0069241705
122,-0.0069241705
advis,-0.0069241705
alexnet,-0.0069241705
amelior,-0.0069241705
ami,-0.0069241705
aros,-0.0069241705
ascend,-0.0069241705
bialgebra,-0.0069241705
blueshift,-0.0069241705
categoris,-0.0069241705
centrosymmetr,-0.0069241705
compressor,-0.0069241705
cosmos,-0.0069241705
curios,-0.0069241705
dexter,-0.0069241705
exfoli,-0.0069241705
fcn,-0.0069241705
fifteen,-0.0069241705
fifti,-0.0069241705
germ,-0.0069241705
got,-0.0069241705
halv,-0.0069241705
homophili,-0.0069241705
ingest,-0.0069241705
isac,-0.0069241705
kaehler,-0.0069241705
kb,-0.0069241705
khovanov,-0.0069241705
librispeech,-0.0069241705
loophol,-0.0069241705
ltl,-0.0069241705
mf,-0.0069241705
morita,-0.0069241705
mtl,-0.0069241705
mutant,-0.0069241705
neo,-0.0069241705
nisq,-0.0069241705
nonabelian,-0.0069241705
opto,-0.0069241705
overarch,-0.0069241705
pfaffian,-0.0069241705
pnictid,-0.0069241705
podolski,-0.0069241705
pomdp,-0.0069241705
prey,-0.0069241705
purifi,-0.0069241705
raspberri,-0.0069241705
recours,-0.0069241705
reid,-0.0069241705
rm,-0.0069241705
seizur,-0.0069241705
semest,-0.0069241705
sg,-0.0069241705
shap,-0.0069241705
sis,-0.0069241705
slowdown,-0.0069241705
spine,-0.0069241705
stitch,-0.0069241705
successor,-0.0069241705
superfici,-0.0069241705
superspac,-0.0069241705
tableaux,-0.0069241705
teleoper,-0.0069241705
useless,-0.0069241705
viewer,-0.0069241705
violenc,-0.0069241705
wakefield,-0.0069241705
weakest,-0.0069241705
xilinx,-0.0069241705
z2,-0.0069241705
zener,-0.0069241705
6m,-0.0069242064
anal,-0.0069242064
award,-0.0069242064
awgn,-0.0069242064
boussinesq,-0.0069242064
cdw,-0.0069242064
cg,-0.0069242064
chord,-0.0069242064
cometari,-0.0069242064
connected,-0.0069242064
dd,-0.0069242064
dissolut,-0.0069242064
eigensolv,-0.0069242064
eikon,-0.0069242064
garnet,-0.0069242064
geographi,-0.0069242064
hereditari,-0.0069242064
hyperellipt,-0.0069242064
invad,-0.0069242064
ive,-0.0069242064
justic,-0.0069242064
kontsevich,-0.0069242064
lazi,-0.0069242064
leibniz,-0.0069242064
leo,-0.0069242064
littlewood,-0.0069242064
liver,-0.0069242064
lti,-0.0069242064
magnifi,-0.0069242064
mir,-0.0069242064
mos,-0.0069242064
moser,-0.0069242064
needl,-0.0069242064
notebook,-0.0069242064
oc,-0.0069242064
ot,-0.0069242064
portray,-0.0069242064
rat,-0.0069242064
ratchet,-0.0069242064
sfr,-0.0069242064
stealthi,-0.0069242064
subroutin,-0.0069242064
trim,-0.0069242064
unansw,-0.0069242064
underrepres,-0.0069242064
unfamiliar,-0.0069242064
unimport,-0.0069242064
vapour,-0.0069242064
vein,-0.0069242064
wsn,-0.0069242064
yolo,-0.0069242064
zehnder,-0.0069242064
zf,-0.0069242064
1989,-0.0069242227
4o,-0.0069242227
administ,-0.0069242227
alias,-0.0069242227
aromat,-0.0069242227
asteroseismolog,-0.0069242227
atacama,-0.0069242227
barotrop,-0.0069242227
bursti,-0.0069242227
cipher,-0.0069242227
clarif,-0.0069242227
contend,-0.0069242227
crab,-0.0069242227
cruis,-0.0069242227
ctc,-0.0069242227
dataflow,-0.0069242227
deepfak,-0.0069242227
dmft,-0.0069242227
durabl,-0.0069242227
eit,-0.0069242227
elder,-0.0069242227
equidistribut,-0.0069242227
gripper,-0.0069242227
gut,-0.0069242227
heegaard,-0.0069242227
heliocentr,-0.0069242227
hotter,-0.0069242227
inf,-0.0069242227
insect,-0.0069242227
insecur,-0.0069242227
literari,-0.0069242227
m31,-0.0069242227
mamba,-0.0069242227
mathematica,-0.0069242227
mercuri,-0.0069242227
mol,-0.0069242227
moodi,-0.0069242227
nanotechnolog,-0.0069242227
operation,-0.0069242227
opf,-0.0069242227
particul,-0.0069242227
pathologist,-0.0069242227
photographi,-0.0069242227
planckian,-0.0069242227
prandtl,-0.0069242227
qutrit,-0.0069242227
relief,-0.0069242227
res,-0.0069242227
seidel,-0.0069242227
sep,-0.0069242227
sexual,-0.0069242227
stanley,-0.0069242227
streak,-0.0069242227
swell,-0.0069242227
systol,-0.0069242227
tumour,-0.0069242227
typolog,-0.0069242227
volcan,-0.0069242227
wonder,-0.0069242227
zhu,-0.0069242227
0001,-0.006924325
280,-0.006924325
agenda,-0.006924325
allel,-0.006924325
apt,-0.006924325
atiyah,-0.006924325
backup,-0.006924325
bart,-0.006924325
bcc,-0.006924325
biodivers,-0.006924325
biomass,-0.006924325
butterfli,-0.006924325
cart,-0.006924325
cav,-0.006924325
cobalt,-0.006924325
dream,-0.006924325
dwell,-0.006924325
echet,-0.006924325
eisenstein,-0.006924325
erg,-0.006924325
euclid,-0.006924325
feeder,-0.006924325
forag,-0.006924325
forbid,-0.006924325
forgeri,-0.006924325
homoclin,-0.006924325
hydrolog,-0.006924325
illeg,-0.006924325
indium,-0.006924325
ito,-0.006924325
jensen,-0.006924325
joul,-0.006924325
kidney,-0.006924325
lewi,-0.006924325
lockdown,-0.006924325
love,-0.006924325
magma,-0.006924325
maser,-0.006924325
meteor,-0.006924325
mexico,-0.006924325
mgb2,-0.006924325
millimetr,-0.006924325
multiview,-0.006924325
nanodevic,-0.006924325
pentagon,-0.006924325
pg,-0.006924325
plaintext,-0.006924325
poynt,-0.006924325
pseudorandom,-0.006924325
pulmonari,-0.006924325
reexamin,-0.006924325
revert,-0.006924325
rewritten,-0.006924325
rice,-0.006924325
sach,-0.006924325
seq2seq,-0.006924325
skelet,-0.006924325
smale,-0.006924325
sommerfeld,-0.006924325
ssm,-0.006924325
stagnat,-0.006924325
stepwis,-0.006924325
sts,-0.006924325
subregion,-0.006924325
superconform,-0.006924325
superdiffus,-0.006924325
superlinear,-0.006924325
svhn,-0.006924325
trimer,-0.006924325
unbroken,-0.006924325
unexplain,-0.006924325
urllc,-0.006924325
vhe,-0.006924325
wse2,-0.006924325
yes,-0.006924325
1970,-0.006924446
19th,-0.006924446
1e,-0.006924446
220,-0.006924446
2mass,-0.006924446
6d,-0.006924446
aoi,-0.006924446
apprais,-0.006924446
approx,-0.006924446
asteroseism,-0.006924446
auger,-0.006924446
bondi,-0.006924446
bott,-0.006924446
buse,-0.006924446
casual,-0.006924446
colon,-0.006924446
commenc,-0.006924446
comov,-0.006924446
coq,-0.006924446
corrector,-0.006924446
cyclotom,-0.006924446
defi,-0.006924446
densif,-0.006924446
desi,-0.006924446
dirti,-0.006924446
donaldson,-0.006924446
dram,-0.006924446
dutch,-0.006924446
endors,-0.006924446
existenti,-0.006924446
expositori,-0.006924446
extraterrestri,-0.006924446
fiction,-0.006924446
gmm,-0.006924446
hc,-0.006924446
heeger,-0.006924446
heritag,-0.006924446
holstein,-0.006924446
imf,-0.006924446
inhabit,-0.006924446
jona,-0.006924446
lip,-0.006924446
macromolecul,-0.006924446
metropolitan,-0.006924446
middlewar,-0.006924446
mise,-0.006924446
mold,-0.006924446
mood,-0.006924446
multispectr,-0.006924446
nanomateri,-0.006924446
neat,-0.006924446
nerv,-0.006924446
nervous,-0.006924446
normat,-0.006924446
novikov,-0.006924446
obner,-0.006924446
pathwis,-0.006924446
pit,-0.006924446
polytrop,-0.006924446
protostar,-0.006924446
quadrupolar,-0.006924446
quintic,-0.006924446
rater,-0.006924446
renyi,-0.006924446
repurpos,-0.006924446
retrograd,-0.006924446
richard,-0.006924446
rkhs,-0.006924446
sheath,-0.006924446
singer,-0.006924446
sparsif,-0.006924446
spell,-0.006924446
streamer,-0.006924446
subgradi,-0.006924446
tit,-0.006924446
tour,-0.006924446
tournament,-0.006924446
trilay,-0.006924446
turnov,-0.006924446
unleash,-0.006924446
unrol,-0.006924446
webb,-0.006924446
weierstrass,-0.006924446
won,-0.006924446
xor,-0.006924446
youtu,-0.006924446
1960,-0.006924463
1m,-0.006924463
4g,-0.006924463
adjunct,-0.006924463
aerospac,-0.006924463
airport,-0.006924463
alcohol,-0.006924463
ambiti,-0.006924463
annulus,-0.006924463
antibodi,-0.006924463
babi,-0.006924463
bci,-0.006924463
blowup,-0.006924463
breed,-0.006924463
catalan,-0.006924463
commonplac,-0.006924463
continua,-0.006924463
cook,-0.006924463
corioli,-0.006924463
creep,-0.006924463
dog,-0.006924463
drill,-0.006924463
elaps,-0.006924463
fa,-0.006924463
fourfold,-0.006924463
grayscal,-0.006924463
haze,-0.006924463
hcp,-0.006924463
heterojunct,-0.006924463
heteroscedast,-0.006924463
heterot,-0.006924463
hong,-0.006924463
hydrophil,-0.006924463
ict,-0.006924463
ilp,-0.006924463
immut,-0.006924463
infant,-0.006924463
jean,-0.006924463
langmuir,-0.006924463
lifespan,-0.006924463
lightn,-0.006924463
lin,-0.006924463
lineag,-0.006924463
lognorm,-0.006924463
macdonald,-0.006924463
manin,-0.006924463
mds,-0.006924463
metaphor,-0.006924463
metavers,-0.006924463
microorgan,-0.006924463
microservic,-0.006924463
milp,-0.006924463
municip,-0.006924463
oncolog,-0.006924463
precious,-0.006924463
pullback,-0.006924463
quad,-0.006924463
ramanujan,-0.006924463
recharg,-0.006924463
restructur,-0.006924463
rewir,-0.006924463
rubin,-0.006924463
scrutini,-0.006924463
semist,-0.006924463
sequel,-0.006924463
shade,-0.006924463
shapiro,-0.006924463
shifter,-0.006924463
shimura,-0.006924463
sing,-0.006924463
spacer,-0.006924463
synopt,-0.006924463
teichm,-0.006924463
telemetri,-0.006924463
tenth,-0.006924463
tether,-0.006924463
thicken,-0.006924463
tio2,-0.006924463
tr,-0.006924463
tripartit,-0.006924463
uda,-0.006924463
ui,-0.006924463
unaccept,-0.006924463
unauthor,-0.006924463
unilater,-0.006924463
urg,-0.006924463
whitney,-0.006924463
wright,-0.006924463
xx,-0.006924463
zeiling,-0.006924463
10k,-0.006924566
115,-0.006924566
190,-0.006924566
1979,-0.006924566
1983,-0.006924566
20th,-0.006924566
attest,-0.006924566
auroc,-0.006924566
ax,-0.006924566
btz,-0.006924566
centralis,-0.006924566
coastal,-0.006924566
consent,-0.006924566
constrict,-0.006924566
crise,-0.006924566
cvd,-0.006924566
cyberattack,-0.006924566
d2d,-0.006924566
deflat,-0.006924566
desorpt,-0.006924566
dichotom,-0.006924566
dmd,-0.006924566
ear,-0.006924566
eco,-0.006924566
enact,-0.006924566
expenditur,-0.006924566
gdp,-0.006924566
gentl,-0.006924566
glitch,-0.006924566
handed,-0.006924566
heighten,-0.006924566
helioseism,-0.006924566
hologram,-0.006924566
hu,-0.006924566
ideolog,-0.006924566
inapplic,-0.006924566
indiffer,-0.006924566
innat,-0.006924566
israel,-0.006924566
koszul,-0.006924566
lac,-0.006924566
lasinio,-0.006924566
leagu,-0.006924566
legisl,-0.006924566
lifelong,-0.006924566
ll,-0.006924566
ln,-0.006924566
lotka,-0.006924566
lyra,-0.006924566
magnetostat,-0.006924566
miso,-0.006924566
mistaken,-0.006924566
moe,-0.006924566
mps,-0.006924566
multiag,-0.006924566
multicor,-0.006924566
nanomechan,-0.006924566
nli,-0.006924566
nlu,-0.006924566
outlet,-0.006924566
palm,-0.006924566
peptid,-0.006924566
pessimist,-0.006924566
plaquett,-0.006924566
purcel,-0.006924566
quintess,-0.006924566
rainfal,-0.006924566
refresh,-0.006924566
reparameter,-0.006924566
rician,-0.006924566
rip,-0.006924566
rocket,-0.006924566
rpa,-0.006924566
smirnov,-0.006924566
snake,-0.006924566
solomon,-0.006924566
spam,-0.006924566
ssc,-0.006924566
stepsiz,-0.006924566
stieltj,-0.006924566
stl,-0.006924566
subcarri,-0.006924566
sup,-0.006924566
synonym,-0.006924566
tast,-0.006924566
taxi,-0.006924566
thrive,-0.006924566
tumbl,-0.006924566
tutor,-0.006924566
underutil,-0.006924566
upscal,-0.006924566
uwb,-0.006924566
v2x,-0.006924566
vanadium,-0.006924566
wt,-0.006924566
129,-0.0069246176
5th,-0.0069246176
850,-0.0069246176
acm,-0.0069246176
adm,-0.0069246176
aia,-0.0069246176
amaz,-0.0069246176
andr,-0.0069246176
arcsecond,-0.0069246176
astro,-0.0069246176
ausland,-0.0069246176
balmer,-0.0069246176
bonus,-0.0069246176
caputo,-0.0069246176
chandrasekhar,-0.0069246176
checkerboard,-0.0069246176
collector,-0.0069246176
congruent,-0.0069246176
couett,-0.0069246176
cta,-0.0069246176
dawn,-0.0069246176
demix,-0.0069246176
demodul,-0.0069246176
dovich,-0.0069246176
eer,-0.0069246176
ew,-0.0069246176
flrw,-0.0069246176
foreseen,-0.0069246176
groundbreak,-0.0069246176
gym,-0.0069246176
heap,-0.0069246176
hyperelast,-0.0069246176
hyperspher,-0.0069246176
infeld,-0.0069246176
isotopi,-0.0069246176
k2,-0.0069246176
keyboard,-0.0069246176
kkt,-0.0069246176
larmor,-0.0069246176
loan,-0.0069246176
manganit,-0.0069246176
methanol,-0.0069246176
microtubul,-0.0069246176
mil,-0.0069246176
milnor,-0.0069246176
moistur,-0.0069246176
monoclin,-0.0069246176
mujoco,-0.0069246176
nanomagnet,-0.0069246176
niobat,-0.0069246176
novo,-0.0069246176
nozzl,-0.0069246176
nut,-0.0069246176
oblig,-0.0069246176
octahedr,-0.0069246176
octav,-0.0069246176
orion,-0.0069246176
personnel,-0.0069246176
pervers,-0.0069246176
