Term,Mitigated Information
score,-0.02425719
lisa,-0.024257904
14,-0.024258297
kagra,-0.024258824
smbhs,-0.024258824
gradient,-0.024259558
progress,-0.024259813
idea,-0.024259983
misalign,-0.024260366
p,-0.024261309
mathemat,-0.024261352
stream,-0.024261585
refer,-0.024261706
dynamo,-0.024262264
starburst,-0.024262361
track,-0.024263032
version,-0.024263274
coron,-0.02426371
cygni,-0.024264984
isco,-0.024264984
bulk,-0.024265315
share,-0.024266277
sheet,-0.024266459
convent,-0.024266591
manag,-0.024267042
reaction,-0.02426719
cyg,-0.024267562
difficult,-0.024268
unpreced,-0.024268406
iter,-0.024268655
record,-0.024268743
display,-0.024268754
tune,-0.024268959
upstream,-0.024269234
alfv,-0.02426925
maxim,-0.024269583
risk,-0.024269823
weaker,-0.024270123
neil,-0.024270603
uvot,-0.024270603
suitabl,-0.02427068
length,-0.024271484
polici,-0.024271576
vacuum,-0.024271669
adversari,-0.024272261
notion,-0.024272652
era,-0.024272807
mpc,-0.024273213
superior,-0.024274606
isol,-0.024275627
1275,-0.024276061
221009a,-0.024276061
comptonis,-0.024276061
fsrq,-0.024276061
pevatron,-0.024276061
quantifi,-0.024276573
ongo,-0.024277953
serv,-0.024278164
orient,-0.02427844
outsid,-0.024279421
summar,-0.024279809
deceler,-0.024280706
famili,-0.024281051
go,-0.02428124
joint,-0.024281431
too,-0.024281766
steadi,-0.024282126
stringent,-0.024284074
extent,-0.02428414
ad,-0.02428467
reliabl,-0.024285043
2018,-0.024285397
gain,-0.02428554
hemispher,-0.024288524
strip,-0.024288738
recognit,-0.024288924
faster,-0.024289075
look,-0.024289181
pns,-0.024289822
feedback,-0.024290107
cut,-0.024290299
popular,-0.024291344
24,-0.024292279
trend,-0.02429232
mag,-0.024292378
tentat,-0.024292378
rayet,-0.024292517
generic,-0.024292994
eventu,-0.024293719
baselin,-0.02429382
eo,-0.024293892
relationship,-0.024293894
strengthen,-0.024294272
coverag,-0.024294294
extra,-0.024294434
18,-0.024294581
realiz,-0.02429553
astroparticl,-0.024295881
fallback,-0.024295881
rossi,-0.024295881
negat,-0.024296213
22,-0.0242969
quiet,-0.024297867
align,-0.024298139
anoth,-0.024298351
video,-0.024299469
mid,-0.024300706
subject,-0.024302557
largest,-0.024303503
gradual,-0.02430353
semi,-0.024303727
quiescenc,-0.024303788
dramat,-0.024303814
lie,-0.024304107
peculiar,-0.024304155
age,-0.024304442
287,-0.02430532
rgs,-0.02430532
superbubbl,-0.02430532
birth,-0.024305468
deform,-0.024306573
depth,-0.024307769
attribut,-0.02430777
erupt,-0.024308147
mobil,-0.024308892
2008,-0.02430935
warm,-0.024309553
par,-0.024310049
1000,-0.024310233
drift,-0.024310336
reduct,-0.024310455
ensur,-0.024311572
17,-0.02431217
wd,-0.02431307
preserv,-0.024313323
inclus,-0.024313496
unusu,-0.024313617
equal,-0.024313664
purpos,-0.024315152
fluenc,-0.024315573
benefit,-0.024316
upon,-0.024316007
effort,-0.024316333
verifi,-0.02431634
ccsne,-0.024317348
hmxbs,-0.024317348
uhe,-0.024317348
2009,-0.02431751
co,-0.024317825
basi,-0.024318388
421,-0.024318662
anti,-0.02431921
sco,-0.024319753
magic,-0.024320226
emitt,-0.024320388
manifold,-0.024321273
deflect,-0.024321813
hz,-0.024321813
helium,-0.024322018
resembl,-0.02432212
slight,-0.024323147
viscos,-0.024323734
segment,-0.024325233
parallel,-0.024325581
convex,-0.024326932
confin,-0.02432705
21,-0.024327619
fine,-0.024327705
blast,-0.024327997
path,-0.024328152
modif,-0.024328515
preliminari,-0.024328629
calibr,-0.0243293
itself,-0.024329418
formula,-0.02433051
annot,-0.024330668
communiti,-0.024331477
flash,-0.024331579
alpha,-0.02433161
miss,-0.024332426
smooth,-0.024332566
satisfi,-0.02433273
quantit,-0.024333002
stationari,-0.024333348
strang,-0.024333386
proper,-0.024333432
inconsist,-0.02433357
updat,-0.024333902
evolutionari,-0.024333963
govern,-0.024334094
hypothesi,-0.024334256
back,-0.024334481
easili,-0.024334528
inde,-0.024334682
chemic,-0.024335966
pole,-0.024336046
infinit,-0.024336828
specul,-0.02433691
diagram,-0.024336958
remov,-0.024336973
manipul,-0.024338013
squar,-0.024338147
relic,-0.024338232
sun,-0.024338607
microphys,-0.024340345
bbhs,-0.02434044
iin,-0.02434044
23,-0.024340585
icm,-0.024340926
juli,-0.024341613
iii,-0.024341801
servic,-0.02434207
secur,-0.024342258
molecular,-0.02434265
situat,-0.024342826
concern,-0.024343142
chime,-0.024345161
d,-0.024345513
filter,-0.024346901
octob,-0.024346996
anisotrop,-0.02434763
burn,-0.024347695
advect,-0.024347706
deviat,-0.024348669
seem,-0.024348846
steeper,-0.024348956
throughout,-0.024349231
cell,-0.024349315
170817,-0.024349768
5548,-0.024349768
czti,-0.024349768
lmxb,-0.024349768
sgrbs,-0.024349768
slsne,-0.024349768
v404,-0.024349768
vlba,-0.024349848
threshold,-0.024351228
column,-0.024351278
instanc,-0.02435196
guarante,-0.024352364
leav,-0.024352392
robot,-0.024352744
volum,-0.024352843
industri,-0.024353875
violat,-0.024354441
unclear,-0.02435534
attack,-0.024355382
coordin,-0.024356117
harden,-0.024356384
deploy,-0.024357213
basic,-0.024358
unstabl,-0.024358002
facilit,-0.024358759
platform,-0.024358835
violent,-0.024358915
70,-0.024359174
wherea,-0.024359249
matric,-0.024359487
nir,-0.024359962
rank,-0.024360249
grate,-0.024361126
methodolog,-0.024361655
interfac,-0.024362378
regard,-0.024362575
publish,-0.024363656
game,-0.024363698
irradi,-0.024363993
fall,-0.02436402
poloid,-0.02436475
exposur,-0.024365213
aboard,-0.0243653
flatter,-0.0243653
lofar,-0.0243653
prograd,-0.0243653
m87,-0.024365965
thermodynam,-0.024366237
diagnost,-0.024366591
vision,-0.024367286
restrict,-0.024367489
static,-0.024367956
collision,-0.02436854
handl,-0.024369203
flexibl,-0.02436939
accompani,-0.024369644
stronger,-0.024369754
rare,-0.024369868
live,-0.024369942
believ,-0.024370084
kick,-0.024370177
pass,-0.024370234
retriev,-0.024370331
altitud,-0.024370542
comment,-0.02437112
mysteri,-0.024371257
multifrequ,-0.024373291
characteris,-0.024373982
disfavor,-0.024374267
chain,-0.024374865
tensor,-0.02437492
septemb,-0.024375062
qualit,-0.02437552
infal,-0.024376627
stand,-0.024377318
alert,-0.024378128
june,-0.024378128
pose,-0.0243784
exponenti,-0.024378913
mini,-0.024379095
softwar,-0.024379572
torus,-0.02438009
get,-0.02438087
ms,-0.024381343
strongest,-0.024381366
analog,-0.024381429
execut,-0.024382465
away,-0.02438268
plan,-0.024382833
mg,-0.024383161
six,-0.024383215
content,-0.024383698
regress,-0.024384104
056,-0.024384132
face,-0.024384912
transmiss,-0.02438565
suit,-0.024385924
minut,-0.024386229
appropri,-0.024386363
begin,-0.02438678
board,-0.024387436
organ,-0.024387777
avoid,-0.024387838
extrapol,-0.024388472
0506,-0.024388546
089,-0.024388546
asassn,-0.024388546
hitomi,-0.024388546
m82,-0.024388546
znajek,-0.024388546
heavier,-0.024388555
rms,-0.024388555
tree,-0.024389248
choic,-0.024389269
onlin,-0.024389502
wormhol,-0.024389975
onboard,-0.024390055
fainter,-0.024390062
vehicl,-0.024390778
stor,-0.024391115
canon,-0.024391728
serendipit,-0.024391852
dipol,-0.024392428
2011,-0.024392568
kinemat,-0.024393259
translat,-0.024393992
maintain,-0.024394555
sudden,-0.024394616
em,-0.02439473
true,-0.02439569
inequ,-0.02439645
latent,-0.02439645
ultrarelativist,-0.024396984
bremsstrahlung,-0.024397295
lmc,-0.024397295
satur,-0.024397695
dozen,-0.024397971
homogen,-0.02439834
entangl,-0.024398446
harder,-0.024398487
compress,-0.024398888
myr,-0.024399413
onset,-0.024399418
perspect,-0.02439949
t,-0.02440092
reverber,-0.024401732
wimp,-0.024401732
kind,-0.024401892
thir,-0.024402302
singular,-0.024402898
desir,-0.024403568
thank,-0.024404092
cm,-0.024404282
2007,-0.024404692
word,-0.024404885
receiv,-0.024405139
travel,-0.02440535
scalabl,-0.0244054
put,-0.024405733
did,-0.024406156
reinforc,-0.024406346
colour,-0.02440664
nine,-0.02440664
energ,-0.02440727
hamiltonian,-0.024407411
attempt,-0.024407702
whole,-0.024408767
competit,-0.024408871
everi,-0.024409031
vertic,-0.024409665
margin,-0.02440975
blandford,-0.024409832
eoss,-0.024409832
evn,-0.024409832
gw190521,-0.024409832
ixp,-0.024409832
txs,-0.024409832
magneto,-0.024410095
donor,-0.024410162
compos,-0.024410263
nake,-0.024410412
neglig,-0.024410464
interv,-0.024410471
2d,-0.0244106
fail,-0.024411537
treatment,-0.024412118
brief,-0.024413094
v,-0.024413189
heterogen,-0.024413368
seed,-0.024414012
oxygen,-0.024415106
therebi,-0.024415338
tail,-0.024415921
valuabl,-0.024416173
primordi,-0.02441636
categori,-0.024417223
trajectori,-0.024418043
viabl,-0.024418056
sum,-0.024418427
relax,-0.024418468
decod,-0.024418775
2006,-0.024418786
prototyp,-0.024418866
definit,-0.024419056
resid,-0.024419859
variant,-0.024420604
degeneraci,-0.024420666
lsst,-0.024420915
2010,-0.024421211
august,-0.024421621
sustain,-0.02442166
block,-0.024422029
autom,-0.024422258
scene,-0.024422357
recov,-0.024422815
faraday,-0.024422912
north,-0.024423508
130427a,-0.024423555
1es,-0.024423555
3u,-0.024423555
5039,-0.024423555
burster,-0.024423555
hxmt,-0.024423555
j0158,-0.024423555
j1644,-0.024423555
j1820,-0.024423555
mkn,-0.024423555
petterson,-0.024423555
shakura,-0.024423555
null,-0.024423676
kilomet,-0.02442398
wds,-0.024424367
entropi,-0.024424706
augment,-0.024424732
hold,-0.024425002
45,-0.024425028
excel,-0.024425063
heavi,-0.024425069
1068,-0.024425462
1987a,-0.024425462
gro,-0.024425462
jem,-0.024425462
anticip,-0.024425939
zenith,-0.024426484
500,-0.024426831
perpendicular,-0.024427047
ls,-0.024427487
interplay,-0.024427507
manner,-0.024427667
damp,-0.024427675
quick,-0.024428243
visibl,-0.024428243
complement,-0.024428701
inflow,-0.024429237
guid,-0.024429766
modern,-0.024430282
sensor,-0.024430467
superfluid,-0.024430491
quit,-0.024431027
spars,-0.024431214
owe,-0.02443146
protect,-0.024431635
otherwis,-0.024431694
revisit,-0.024431828
overview,-0.024431853
ident,-0.024432464
parametr,-0.024432482
inflat,-0.024432553
grs,-0.024432613
loop,-0.02443271
medic,-0.024433648
nevertheless,-0.024433699
answer,-0.024433725
favour,-0.024434507
convers,-0.024434756
logic,-0.024435591
ob,-0.024435597
convert,-0.024436193
debat,-0.02443652
discrep,-0.024437347
curvatur,-0.024437428
awar,-0.024437822
transvers,-0.024437983
56ni,-0.024437996
antar,-0.024437996
kyr,-0.024437996
biolog,-0.024438094
night,-0.024438415
demand,-0.02443844
circumnuclear,-0.02443845
bounc,-0.024439229
dip,-0.024439247
boson,-0.024439642
proport,-0.02443972
onc,-0.024439765
ib,-0.024439994
paradigm,-0.024440495
wireless,-0.024440527
gaug,-0.024440728
balanc,-0.024440916
inertia,-0.024441564
capac,-0.024442654
laser,-0.024443379
convect,-0.024443462
percent,-0.024443857
gate,-0.024444241
attract,-0.024444332
disappear,-0.024445111
balmer,-0.024445118
sometim,-0.024445659
modal,-0.024445832
treat,-0.02444676
happen,-0.02444689
safeti,-0.024447171
57,-0.024447624
overcom,-0.024447832
alter,-0.024448
erosita,-0.024448754
hei,-0.024448754
322,-0.02444889
unifi,-0.024448903
outcom,-0.0244492
act,-0.024449203
deal,-0.024449315
feasibl,-0.024449656
concentr,-0.024450663
crystal,-0.024450863
lifetim,-0.024451125
side,-0.02445195
longitud,-0.02445221
templat,-0.024452241
likelihood,-0.024452427
extinct,-0.024452776
compris,-0.02445327
tackl,-0.024453348
304,-0.024453757
carina,-0.024453757
pta,-0.024453757
35,-0.024453798
250,-0.024454055
qubit,-0.024454273
care,-0.02445568
magnetis,-0.0244558
proto,-0.0244558
difficulti,-0.0244558
400,-0.02445616
inher,-0.024456237
uncertain,-0.024457108
plus,-0.024458064
jitter,-0.024458498
built,-0.024458598
neglect,-0.024459163
passag,-0.02445924
230,-0.024459405
retrograd,-0.024459405
1553,-0.02445943
bats,-0.02445943
gw190814,-0.02445943
lgrbs,-0.02445943
reacceler,-0.02445943
recollim,-0.02445943
unabsorb,-0.02445943
tau,-0.024459718
divid,-0.024460096
ordinari,-0.024460318
assist,-0.024460444
undergon,-0.024461085
gaseous,-0.02446159
hotter,-0.024461824
qcd,-0.024461994
si,-0.024462087
market,-0.024462137
sagittarius,-0.024462337
waveband,-0.024462337
conjectur,-0.024462756
antenna,-0.02446289
mitig,-0.024463093
decomposit,-0.024463322
simplifi,-0.024463367
tension,-0.024463596
superconduct,-0.024463609
dual,-0.0244637
topic,-0.024464281
chapter,-0.024464292
person,-0.024464494
blueshift,-0.02446452
rm,-0.02446452
impos,-0.024465488
alloc,-0.024466528
sequenti,-0.024466783
termin,-0.024467612
ensembl,-0.024467828
f,-0.024468
insul,-0.024468075
traffic,-0.024468075
camera,-0.024468081
deposit,-0.024468185
privaci,-0.024468616
actual,-0.024468804
l,-0.024468813
boost,-0.024468923
color,-0.024469057
disord,-0.024469355
electroweak,-0.024469394
refin,-0.024469417
autonom,-0.02446944
adiabat,-0.024469472
probabilist,-0.02446964
carbon,-0.024469862
height,-0.024470001
deton,-0.024470204
outskirt,-0.024470204
wolf,-0.024470339
impuls,-0.024470404
minimum,-0.024470666
digit,-0.024471551
peopl,-0.024472004
shed,-0.024472304
drop,-0.024472363
shear,-0.024472363
ignit,-0.024472505
aci,-0.024472965
rosat,-0.024472965
exchang,-0.024473231
top,-0.024473451
spiral,-0.024473615
attenu,-0.024473758
ca,-0.024473798
recycl,-0.024473935
01,-0.0244748
author,-0.02447513
tide,-0.024475828
hair,-0.024476891
helic,-0.02447718
agre,-0.024477256
tend,-0.024477454
solid,-0.024477614
057,-0.024478123
1510,-0.024478123
2155,-0.024478123
liv,-0.024478123
nls1,-0.024478123
xrism,-0.024478123
aggreg,-0.024478214
speech,-0.02447839
led,-0.02447851
notic,-0.024478609
accumul,-0.024478633
queri,-0.024478693
prefer,-0.024478823
dimensionless,-0.024478838
split,-0.024478927
msp,-0.02447925
slosh,-0.02447925
thorn,-0.02447925
manifest,-0.024479328
branch,-0.02447985
85,-0.024480157
clinic,-0.024480311
subhalo,-0.024480581
torqu,-0.024481269
vanish,-0.02448149
32,-0.0244819
hardwar,-0.02448212
27,-0.02448219
trade,-0.02448232
amplif,-0.024482435
internet,-0.024482638
revers,-0.024482839
alway,-0.024482869
geodes,-0.02448327
superson,-0.024483785
roch,-0.024484048
prolong,-0.02448451
integ,-0.02448493
interferometr,-0.024485115
bal,-0.024485135
upgrad,-0.024485163
34,-0.024485782
alfven,-0.024485895
planetari,-0.024487011
broader,-0.024487041
43,-0.024487117
maxwel,-0.024487529
manual,-0.024487536
putat,-0.024487631
clue,-0.024487803
contrari,-0.024489041
aspher,-0.024489686
2000,-0.024489706
invok,-0.024489706
trivial,-0.02448999
mirror,-0.024490552
zwicki,-0.024490623
grain,-0.024490854
condens,-0.024491034
impart,-0.024491342
mach,-0.024491832
exot,-0.024491852
070,-0.024491945
1806,-0.024491945
corsika,-0.024491945
gw150914,-0.024491945
lacerta,-0.024491945
ska1,-0.024491945
supersoft,-0.024491945
urca,-0.024491945
shot,-0.024492176
ring,-0.024492214
quasiperiod,-0.02449251
m1,-0.024492512
grid,-0.024492523
note,-0.02449287
ska,-0.02449302
28,-0.024493057
film,-0.024493301
bipolar,-0.024493534
scintil,-0.02449433
celesti,-0.024494804
duti,-0.02449492
microscop,-0.024495093
halpha,-0.024495326
1400,-0.024495436
454,-0.024495436
nic,-0.024495436
fermion,-0.024495637
encount,-0.02449579
molecul,-0.024495821
decemb,-0.024495967
reissner,-0.024495967
kernel,-0.024496036
pion,-0.024496473
anomali,-0.02449664
planck,-0.024496824
0038,-0.024497245
0229,-0.024497245
0933,-0.024497245
13224,-0.024497245
1743,-0.024497245
180916,-0.024497245
2fgl,-0.024497245
3809,-0.024497245
3fgl,-0.024497245
4fgl,-0.024497245
at2018cow,-0.024497245
b1259,-0.024497245
bhns,-0.024497245
bnss,-0.024497245
cgro,-0.024497245
circumburst,-0.024497245
cxou,-0.024497245
galprop,-0.024497245
hese,-0.024497245
hiscor,-0.024497245
icetop,-0.024497245
icrc,-0.024497245
j0632,-0.024497245
j1357,-0.024497245
j1713,-0.024497245
j1740,-0.024497245
j1803,-0.024497245
j1828,-0.024497245
lepto,-0.024497245
qgsjet,-0.024497245
redback,-0.024497245
sasi,-0.024497245
sfxt,-0.024497245
sgrb,-0.024497245
subpuls,-0.024497245
xrbs,-0.024497245
own,-0.0244973
profound,-0.024497313
u,-0.0244975
again,-0.024497664
filament,-0.02449776
recombin,-0.02449776
sign,-0.024497772
patient,-0.02449799
toy,-0.024498204
sharp,-0.02449839
absolut,-0.024498405
ellipt,-0.024498409
bend,-0.024498641
march,-0.024499096
cen,-0.024500076
kiloparsec,-0.024500076
kt,-0.024500316
42,-0.024501028
soon,-0.024501028
wall,-0.024501132
replac,-0.02450185
2021,-0.02450206
536,-0.024502583
6300,-0.024502583
astri,-0.024502583
jy,-0.024502583
xiv,-0.024502583
today,-0.024502609
interferometri,-0.024502808
sunyaev,-0.024502942
mount,-0.024503194
alon,-0.024503225
markov,-0.024503788
pipelin,-0.024504734
prescript,-0.024504751
54,-0.024505796
interfer,-0.02450599
vulnerab,-0.024507267
came,-0.024507323
quasinorm,-0.024507323
subset,-0.024507342
partit,-0.02450735
prevent,-0.024507359
liquid,-0.024508005
price,-0.024508268
argument,-0.024508335
assign,-0.024508635
hierarch,-0.024508929
legaci,-0.024509197
evapor,-0.02450922
spread,-0.024509326
polytrop,-0.024509743
axial,-0.02451116
abstract,-0.024511175
brain,-0.024511177
2005,-0.024511311
revis,-0.024511434
eman,-0.024511468
pn,-0.024511468
goldreich,-0.024511559
lx,-0.024511559
ngvla,-0.024511559
psrs,-0.024511559
thunderstorm,-0.024511559
weibel,-0.024511559
noisi,-0.024511755
elong,-0.024511762
55,-0.024511805
norm,-0.024511948
suffer,-0.024512032
consum,-0.024512095
crustal,-0.024512181
ptas,-0.024512181
histor,-0.024512194
cap,-0.02451223
see,-0.024512362
log,-0.02451257
preced,-0.024512691
inhomogen,-0.02451281
degener,-0.02451281
interven,-0.024512826
trap,-0.024512988
emphas,-0.024513042
caviti,-0.024513075
speci,-0.024513077
harmon,-0.024513155
overhead,-0.024513178
somewhat,-0.024513477
predomin,-0.024514064
khz,-0.024514893
virtual,-0.024514938
quadrat,-0.0245151
surviv,-0.024515329
adjust,-0.024515714
stereoscop,-0.024515783
neighbor,-0.024516102
none,-0.024516217
freedom,-0.024516419
water,-0.024516549
gc,-0.024516674
perfect,-0.024516737
fill,-0.024517069
78,-0.024517309
ubiquit,-0.02451752
covari,-0.024517626
ira,-0.02451774
hypothes,-0.024517799
unsupervis,-0.02451879
besid,-0.024518806
recommend,-0.024518806
mark,-0.02451883
intermitt,-0.024518875
superradi,-0.024519099
who,-0.024519105
achromat,-0.024519188
arcmin,-0.024519188
gyro,-0.024519188
ufo,-0.024519324
old,-0.024519363
bring,-0.024519628
113,-0.024519747
kilometr,-0.024519747
stratifi,-0.024519837
done,-0.024519958
quantiz,-0.024520002
exclus,-0.024520023
contact,-0.024520049
29,-0.024520086
technic,-0.024520725
95,-0.02452152
frequent,-0.024521952
discrimin,-0.024521952
unambigu,-0.024522437
spot,-0.024522483
subdomin,-0.024522508
2022,-0.024522746
specifi,-0.024522817
media,-0.02452284
mild,-0.024522845
degrad,-0.02452298
caution,-0.024523785
reject,-0.024523793
pixel,-0.024523854
03,-0.024523923
box,-0.02452403
criteria,-0.02452411
symbol,-0.024524435
occurr,-0.024524735
ago,-0.024524773
occasion,-0.02452493
pathfind,-0.024525212
ultim,-0.024525259
279,-0.02452586
501,-0.02452586
blackhol,-0.02452586
deg2,-0.02452586
ergoregion,-0.02452586
