Term,Mitigated Information
circumferenti,-0.0060060043
clot,-0.0060060043
epiderm,-0.0060060043
optoacoust,-0.0060060043
orthopaed,-0.0060060043
micro,-0.0060062264
copper,-0.006006236
satur,-0.006006954
whose,-0.0060072946
bragg,-0.0060074427
toxic,-0.0060078213
um,-0.0060078213
broad,-0.0060085687
might,-0.0060086763
ideal,-0.006008694
hyperelast,-0.0060088215
realtim,-0.0060088215
intrins,-0.0060089217
emit,-0.0060090977
varieti,-0.006009221
hundr,-0.006009255
metabol,-0.006009354
30,-0.006009431
mev,-0.0060097007
dual,-0.006009972
homogen,-0.0060099727
mps,-0.006010099
70,-0.006010161
unknown,-0.006010227
parametr,-0.006010469
impair,-0.0060104937
13,-0.006010589
khz,-0.006010835
white,-0.0060109734
com,-0.006011016
doubl,-0.00601119
black,-0.006011222
hypertext,-0.0060113207
gaussian,-0.0060113245
analys,-0.006011642
modern,-0.006011737
smaller,-0.0060117636
embed,-0.006011808
sole,-0.006011933
convex,-0.0060122227
packag,-0.0060123065
popul,-0.0060123345
confirm,-0.0060123503
seri,-0.0060123676
antibodi,-0.0060124528
translat,-0.0060124844
clear,-0.0060126535
trend,-0.0060126907
18f,-0.006012692
bowel,-0.006012692
dentistri,-0.006012692
esophag,-0.006012692
fns,-0.006012692
hrv,-0.006012692
multiparametr,-0.006012692
osteoporot,-0.006012692
preamplifi,-0.006012692
regress,-0.006012839
gray,-0.0060128532
ensur,-0.0060129054
synchr,-0.006013114
polar,-0.006013292
fact,-0.006013423
reflect,-0.0060135433
oscil,-0.0060135718
next,-0.006013625
comfort,-0.00601366
interfac,-0.0060137007
m,-0.0060137343
beyond,-0.00601374
resourc,-0.0060138307
move,-0.0060138437
plane,-0.006013946
difficult,-0.006013955
verifi,-0.006014015
progress,-0.0060140565
pipelin,-0.00601411
cluster,-0.0060143666
asymptot,-0.0060144947
assumpt,-0.006014526
camera,-0.0060147136
nerv,-0.006014757
nervous,-0.006014757
unrol,-0.006014757
gate,-0.0060150167
elev,-0.006015084
droplet,-0.0060153473
orbit,-0.006015536
alias,-0.006015775
streak,-0.006015775
proof,-0.00601596
lattic,-0.006016073
action,-0.0060161
spectrum,-0.0060162237
stochast,-0.0060164756
109,-0.0060168495
ascend,-0.0060168495
overarch,-0.0060168495
adult,-0.0060169445
partial,-0.0060171722
media,-0.006017416
expens,-0.006017713
tune,-0.0060177357
planar,-0.0060178023
articular,-0.006017891
consol,-0.006017891
mpr,-0.006017891
nnu,-0.006017891
osteoporosi,-0.006017891
pathophysiolog,-0.006017891
polyurethan,-0.006017891
ptv,-0.006017891
daili,-0.0060179657
theorem,-0.0060188714
biomolecul,-0.006018919
retina,-0.006018919
reader,-0.006019102
02,-0.006019424
98,-0.0060198028
electroencephalographi,-0.0060198284
200,-0.0060201
apertur,-0.0060202125
reactiv,-0.0060202125
charg,-0.0060203746
scientif,-0.0060206465
refract,-0.006020979
electromagnet,-0.006021174
ultra,-0.0060213986
motiv,-0.006022023
aaa,-0.0060221674
aorta,-0.0060221674
bladder,-0.0060221674
canin,-0.0060221674
glioblastoma,-0.0060221674
her2,-0.0060221674
microbiolog,-0.0060221674
miniaturis,-0.0060221674
peristalt,-0.0060221674
polychromat,-0.0060221674
porcin,-0.0060221674
shah,-0.0060221674
uca,-0.0060221674
subset,-0.0060222996
built,-0.006022358
evid,-0.00602273
verif,-0.006022763
genet,-0.0060228514
star,-0.0060228864
69,-0.0060228948
kev,-0.0060229977
stiff,-0.0060229977
despit,-0.0060230154
negat,-0.0060230284
45,-0.0060232207
formal,-0.00602325
path,-0.0060234256
speci,-0.0060236445
priori,-0.0060237553
version,-0.0060238983
off,-0.0060239984
below,-0.006024137
descript,-0.006024166
lab,-0.006024366
ultrason,-0.006024381
fine,-0.0060248603
54,-0.006025058
atom,-0.006025199
downstream,-0.006025315
down,-0.0060253474
compact,-0.0060253576
comprehens,-0.0060255257
60,-0.006025598
airborn,-0.0060258387
faster,-0.00602584
blind,-0.0060260226
femur,-0.0060261805
mechanobiolog,-0.0060261805
nac,-0.0060261805
thalamus,-0.0060261805
introduct,-0.006026257
extent,-0.0060262624
contamin,-0.006026439
phenomenon,-0.006026541
lie,-0.006026715
summari,-0.0060267565
ultrahigh,-0.0060268417
plastic,-0.006027004
togeth,-0.0060270354
lifetim,-0.0060270964
aris,-0.0060271015
tailor,-0.0060272403
prohibit,-0.006027294
gravit,-0.006027697
must,-0.006027817
realiz,-0.0060279192
profession,-0.006028015
c,-0.006028036
handl,-0.006028052
tree,-0.006028088
almost,-0.006028094
longer,-0.0060280976
cover,-0.006028172
textur,-0.0060282084
retriev,-0.0060282326
j,-0.0060282378
molecular,-0.0060282787
export,-0.00602828
profil,-0.0060282946
balanc,-0.006028373
face,-0.006028395
communiti,-0.006028453
spectra,-0.006028575
otherwis,-0.0060290457
methyl,-0.0060291486
criteria,-0.006029205
cours,-0.0060293195
842,-0.0060294727
abdomen,-0.0060294727
ambulatori,-0.0060294727
cao,-0.0060294727
cerebellum,-0.0060294727
elastographi,-0.0060294727
hepat,-0.0060294727
intraop,-0.0060294727
fresh,-0.006029761
silico,-0.0060299155
hamiltonian,-0.006030142
histori,-0.0060303626
tube,-0.0060305907
root,-0.0060306564
github,-0.0060306755
57,-0.0060306904
compris,-0.0060311486
surrog,-0.00603117
fewer,-0.0060312827
connectom,-0.006031318
hankel,-0.006031318
text,-0.006031339
popular,-0.0060314382
band,-0.0060316026
pronounc,-0.0060320077
prognost,-0.006032042
preserv,-0.006032256
cartilag,-0.0060323174
cholesterol,-0.0060323174
fdg,-0.0060323174
flexion,-0.0060323174
hemorrhag,-0.0060323174
monoenerget,-0.0060323174
pat,-0.0060323174
renal,-0.0060323174
resect,-0.0060323174
selenium,-0.0060323174
eeg,-0.006032633
ridg,-0.006032633
adc,-0.0060326676
lipid,-0.0060326676
tradeoff,-0.00603275
resist,-0.0060327966
flight,-0.006033101
inadequ,-0.0060339784
compat,-0.006033983
display,-0.006033983
front,-0.006034018
consortium,-0.006034053
rhythm,-0.006034053
semant,-0.006034131
baselin,-0.0060342555
microscop,-0.0060343244
adher,-0.0060343356
miss,-0.006034469
intend,-0.006034599
compart,-0.0060347277
diffract,-0.00603515
airway,-0.006035213
chemotherapi,-0.006035213
cough,-0.006035213
photosensit,-0.006035213
pzt,-0.006035213
technologist,-0.006035213
tuberculosi,-0.006035213
necessit,-0.0060352804
cup,-0.006035305
substanc,-0.006035305
infinit,-0.0060353153
expert,-0.006035547
d,-0.0060360315
67,-0.006036139
start,-0.0060362034
instantan,-0.006036445
spheric,-0.0060364557
immun,-0.006036552
longitudin,-0.006036846
binari,-0.0060368646
circuitri,-0.006037142
deploy,-0.006037148
89,-0.0060372166
cartesian,-0.0060372166
slope,-0.006037414
laboratori,-0.006037447
231,-0.0060376944
378,-0.0060376944
glaucoma,-0.0060376944
metastas,-0.0060376944
metastasi,-0.0060376944
mlc,-0.0060376944
now,-0.0060377717
82,-0.006037984
assur,-0.006037984
chamber,-0.006037984
nm,-0.0060381214
share,-0.0060381433
disord,-0.006038178
infect,-0.006038199
proxim,-0.006038239
re,-0.0060383333
reaction,-0.0060383435
hear,-0.0060383733
law,-0.0060384427
likelihood,-0.0060385163
38,-0.0060385447
particip,-0.0060385712
oppos,-0.0060386546
link,-0.006038659
screen,-0.0060390793
adjust,-0.0060394118
spite,-0.0060394728
expedit,-0.006039481
unet,-0.006039481
simplifi,-0.0060394933
mimic,-0.006039494
vs,-0.006039494
satisfi,-0.006039722
biosens,-0.0060398
mda,-0.0060398
regimen,-0.0060398
respir,-0.0060398
tps,-0.0060398
motil,-0.006040064
88,-0.006040281
anoth,-0.0060404195
ten,-0.006040452
amount,-0.006040485
128,-0.006040552
stor,-0.00604056
shorter,-0.0060407408
solid,-0.006040961
scalabl,-0.0060411757
dipol,-0.006041312
cannot,-0.006041329
stop,-0.0060416516
artefact,-0.0060416763
ellips,-0.0060416763
node,-0.0060418197
last,-0.006041886
symmetr,-0.0060419
cadmium,-0.006041994
deliver,-0.006041994
diastol,-0.006041994
dic,-0.006041994
macular,-0.006041994
microspher,-0.006041994
ocular,-0.006041994
pmt,-0.006041994
turbid,-0.006041994
auto,-0.006041997
refin,-0.0060420968
augment,-0.0060421997
acut,-0.0060422253
tactil,-0.0060422253
spatio,-0.006042338
fold,-0.006042462
inher,-0.006042591
bayesian,-0.0060426113
adversari,-0.0060426774
approv,-0.0060426816
top,-0.0060428185
quasi,-0.0060428195
desir,-0.0060428563
extrem,-0.0060429913
rise,-0.0060430123
highest,-0.0060431715
notion,-0.006043341
insensit,-0.0060434407
repeat,-0.0060435464
sa,-0.0060437433
marco,-0.0060439524
textil,-0.0060439524
famili,-0.0060440013
idea,-0.006044832
transient,-0.006044989
polynomi,-0.00604507
bench,-0.006045195
axi,-0.0060452097
momentum,-0.006045437
domin,-0.006045462
receptor,-0.006045608
233,-0.0060456097
neonat,-0.0060456097
pmma,-0.0060456097
coat,-0.006045811
te,-0.006046101
outlin,-0.0060462295
advent,-0.006046415
07,-0.006046587
aberr,-0.006046587
fmri,-0.006046587
gait,-0.006046587
rmse,-0.006046587
denois,-0.0060469448
manuscript,-0.0060470086
cabl,-0.006047067
slight,-0.0060472433
24,-0.0060472717
prepar,-0.0060473466
formula,-0.0060473764
004,-0.0060474114
canal,-0.0060474114
visibl,-0.006047445
galaxi,-0.0060476013
chain,-0.006047682
equilibrium,-0.0060476842
exceed,-0.0060479
roc,-0.006047923
tensil,-0.006047923
distort,-0.0060480554
benefici,-0.0060483045
microfluid,-0.0060483855
topographi,-0.0060483855
08,-0.006048756
bacteria,-0.006048756
cmr,-0.006048854
heartbeat,-0.006048854
nodul,-0.006048854
pediatr,-0.006048854
ii,-0.006048955
overlap,-0.006049154
outward,-0.0060492065
what,-0.006049398
thick,-0.0060496107
survey,-0.00604965
choic,-0.006049716
db,-0.0060499087
pi,-0.0060499087
complic,-0.0060500894
awar,-0.006050213
scienc,-0.0060502887
bem,-0.0060503813
carcinoma,-0.0060503813
cesium,-0.0060503813
crc,-0.0060503813
morphogenesi,-0.0060503813
nurs,-0.0060503813
untreat,-0.0060503813
polici,-0.006050401
film,-0.0060504116
flash,-0.0060504423
stimulus,-0.0060504423
31,-0.0060504433
chosen,-0.006050587
perspect,-0.0060508144
rule,-0.0060508414
04,-0.0060508717
assimil,-0.0060508717
far,-0.006050933
conveni,-0.006051117
oxid,-0.006051155
adequ,-0.0060511786
0039,-0.0060512284
0195,-0.0060512284
05db,-0.0060512284
0t,-0.0060512284
100ps,-0.0060512284
104014,-0.0060512284
10x5,-0.0060512284
110kev,-0.0060512284
110kvp,-0.0060512284
12minut,-0.0060512284
130kev,-0.0060512284
134cs,-0.0060512284
14801,-0.0060512284
1561,-0.0060512284
1567,-0.0060512284
19q,-0.0060512284
200ps,-0.0060512284
2364,-0.0060512284
2648,-0.0060512284
2cc,-0.0060512284
2x2x10,-0.0060512284
3244,-0.0060512284
3dir,-0.0060512284
3dt,-0.0060512284
3x3x2,-0.0060512284
4508,-0.0060512284
49e9,-0.0060512284
4dct,-0.0060512284
4gi,-0.0060512284
4mm2,-0.0060512284
511kev,-0.0060512284
52gmn,-0.0060512284
570c,-0.0060512284
5mhz,-0.0060512284
6112,-0.0060512284
6240,-0.0060512284
669us,-0.0060512284
70kev,-0.0060512284
79e9,-0.0060512284
874,-0.0060512284
8751,-0.0060512284
8998,-0.0060512284
9064678,-0.0060512284
90kev,-0.0060512284
9234,-0.0060512284
abalon,-0.0060512284
accucontourtm,-0.0060512284
acto,-0.0060512284
adroterapia,-0.0060512284
advapix,-0.0060512284
afov,-0.0060512284
agorfirm,-0.0060512284
alphadic,-0.0060512284
alphalfcm,-0.0060512284
alveoli,-0.0060512284
amcc,-0.0060512284
aminobutyr,-0.0060512284
amtf,-0.0060512284
angina,-0.0060512284
anisoplanat,-0.0060512284
apmd,-0.0060512284
arii,-0.0060512284
aristomrac,-0.0060512284
ariv2,-0.0060512284
arteriol,-0.0060512284
at140kvp,-0.0060512284
ataa,-0.0060512284
atrioventricular,-0.0060512284
audiolog,-0.0060512284
autoplan,-0.0060512284
axdt,-0.0060512284
b800,-0.0060512284
barefoot,-0.0060512284
beeswax,-0.0060512284
bergamo,-0.0060512284
betacoronavirus,-0.0060512284
bick,-0.0060512284
bioabsorb,-0.0060512284
bioceram,-0.0060512284
biodistribut,-0.0060512284
bioeffect,-0.0060512284
bioresorb,-0.0060512284
bmus,-0.0060512284
bnct,-0.0060512284
boac,-0.0060512284
borghini,-0.0060512284
branchless,-0.0060512284
brescia,-0.0060512284
c1060,-0.0060512284
calcitonin,-0.0060512284
calorimeteri,-0.0060512284
cannul,-0.0060512284
carbom,-0.0060512284
carboxyfluorescein,-0.0060512284
cesm,-0.0060512284
cez,-0.0060512284
cgmd,-0.0060512284
chemothermotherapeut,-0.0060512284
chnpp,-0.0060512284
cholangiocarcinoma,-0.0060512284
choledoc,-0.0060512284
choroid,-0.0060512284
chronaxi,-0.0060512284
citrobact,-0.0060512284
clicksam,-0.0060512284
clin,-0.0060512284
clinac,-0.0060512284
cnao,-0.0060512284
cnnr,-0.0060512284
codelet,-0.0060512284
coeruleus,-0.0060512284
condyl,-0.0060512284
contrastnimag,-0.0060512284
corpuscl,-0.0060512284
corticospin,-0.0060512284
cpmg,-0.0060512284
craniotomi,-0.0060512284
crms,-0.0060512284
cryoprotect,-0.0060512284
cslim,-0.0060512284
cvi,-0.0060512284
cvmob,-0.0060512284
d98,-0.0060512284
db10,-0.0060512284
dcpt,-0.0060512284
dcreconnet,-0.0060512284
deltagmin,-0.0060512284
dexa,-0.0060512284
dmean,-0.0060512284
dmsa,-0.0060512284
dorsiflexion,-0.0060512284
downfield,-0.0060512284
dox,-0.0060512284
doxorubicin,-0.0060512284
dranss,-0.0060512284
dscagg,-0.0060512284
duena,-0.0060512284
duodenoscop,-0.0060512284
duodenum,-0.0060512284
dvhs,-0.0060512284
eect,-0.0060512284
egsnrc,-0.0060512284
eict,-0.0060512284
elekta,-0.0060512284
elettra,-0.0060512284
elut,-0.0060512284
enterobact,-0.0060512284
epileptiform,-0.0060512284
equilumin,-0.0060512284
erasmus,-0.0060512284
erct,-0.0060512284
esepi,-0.0060512284
euchromatin,-0.0060512284
eurado,-0.0060512284
evar,-0.0060512284
examinatori,-0.0060512284
eyg,-0.0060512284
fallout,-0.0060512284
fash,-0.0060512284
fdk,-0.0060512284
fedel,-0.0060512284
ffoct,-0.0060512284
ffp,-0.0060512284
fibroid,-0.0060512284
flowmetri,-0.0060512284
fmfs,-0.0060512284
fmol,-0.0060512284
fxlt,-0.0060512284
gaba,-0.0060512284
gabaa,-0.0060512284
gafchrom,-0.0060512284
gafchromictm,-0.0060512284
gasperturb,-0.0060512284
germicid,-0.0060512284
ghmc,-0.0060512284
gjp,-0.0060512284
glandular,-0.0060512284
gliodil,-0.0060512284
gmco,-0.0060512284
gnl,-0.0060512284
gnpt,-0.0060512284
grangeat,-0.0060512284
grappa,-0.0060512284
gtb,-0.0060512284
gung,-0.0060512284
gunma,-0.0060512284
h6,-0.0060512284
haematoma,-0.0060512284
halcyon,-0.0060512284
hanaro,-0.0060512284
haralick,-0.0060512284
haversian,-0.0060512284
headgear,-0.0060512284
hemelb,-0.0060512284
heterochromatin,-0.0060512284
hetm,-0.0060512284
hgb,-0.0060512284
hnts,-0.0060512284
hydrocephalus,-0.0060512284
hypertroph,-0.0060512284
hypofraction,-0.0060512284
ichi,-0.0060512284
ifcn,-0.0060512284
ilaj,-0.0060512284
immunohistochem,-0.0060512284
immunosensor,-0.0060512284
impt,-0.0060512284
iner,-0.0060512284
inteross,-0.0060512284
intrarat,-0.0060512284
intrasess,-0.0060512284
intraventricular,-0.0060512284
iqfm,-0.0060512284
iqsm,-0.0060512284
ire,-0.0060512284
iridocorn,-0.0060512284
ismrm,-0.0060512284
isodos,-0.0060512284
isovolumetr,-0.0060512284
itrusst,-0.0060512284
ivpd,-0.0060512284
iwaya,-0.0060512284
jandial,-0.0060512284
jbmir,-0.0060512284
jmmir,-0.0060512284
jpet,-0.0060512284
juliana,-0.0060512284
jumper,-0.0060512284
kallman,-0.0060512284
kbq,-0.0060512284
kcps,-0.0060512284
kerma,-0.0060512284
kesari,-0.0060512284
koehler,-0.0060512284
koseri,-0.0060512284
ladden,-0.0060512284
lfcm,-0.0060512284
lgg,-0.0060512284
lidc,-0.0060512284
lineback,-0.0060512284
lipopolysaccharid,-0.0060512284
liquifi,-0.0060512284
lrsd,-0.0060512284
ltgv,-0.0060512284
luap,-0.0060512284
lylon,-0.0060512284
mag3,-0.0060512284
mainspr,-0.0060512284
makoko,-0.0060512284
mammomat,-0.0060512284
mandibular,-0.0060512284
manometr,-0.0060512284
manteia,-0.0060512284
marga,-0.0060512284
mcconnel,-0.0060512284
mcdo,-0.0060512284
mechanogenet,-0.0060512284
medaka,-0.0060512284
mediastin,-0.0060512284
medmont,-0.0060512284
mesoporos,-0.0060512284
metasensor,-0.0060512284
meterlong,-0.0060512284
microlaparoscop,-0.0060512284
microneedl,-0.0060512284
microvasculatur,-0.0060512284
minipix,-0.0060512284
mitk,-0.0060512284
mkg,-0.0060512284
mlcs,-0.0060512284
monel,-0.0060512284
monoclon,-0.0060512284
mouthguard,-0.0060512284
mpap,-0.0060512284
mpdl,-0.0060512284
mrayl,-0.0060512284
mrg,-0.0060512284
multiecho,-0.0060512284
mwath,-0.0060512284
mwsd,-0.0060512284
myasthenia,-0.0060512284
myofib,-0.0060512284
myoma,-0.0060512284
myometrium,-0.0060512284
mythic,-0.0060512284
n87,-0.0060512284
nanocor,-0.0060512284
nanosourc,-0.0060512284
nanotoxicolog,-0.0060512284
natv,-0.0060512284
ncat,-0.0060512284
ncict,-0.0060512284
necr,-0.0060512284
neighb,-0.0060512284
nema,-0.0060512284
neopren,-0.0060512284
neurofunct,-0.0060512284
neurophoton,-0.0060512284
neurul,-0.0060512284
nonscal,-0.0060512284
normotens,-0.0060512284
nostic,-0.0060512284
nufft,-0.0060512284
oapt,-0.0060512284
odf,-0.0060512284
odil,-0.0060512284
oncologica,-0.0060512284
openwork,-0.0060512284
optoacout,-0.0060512284
optrod,-0.0060512284
orcarcinoma,-0.0060512284
origint,-0.0060512284
orthostat,-0.0060512284
osl,-0.0060512284
ossicular,-0.0060512284
osteochondr,-0.0060512284
osteoclast,-0.0060512284
osteophyt,-0.0060512284
p2o5,-0.0060512284
pacinian,-0.0060512284
paco2,-0.0060512284
pao2,-0.0060512284
paom,-0.0060512284
paraspin,-0.0060512284
parasympathet,-0.0060512284
pbspt,-0.0060512284
pcct,-0.0060512284
pcmr,-0.0060512284
pcv,-0.0060512284
pect,-0.0060512284
pennpet,-0.0060512284
perfluorocarbon,-0.0060512284
perfluorohexan,-0.0060512284
pfbs,-0.0060512284
phenylalanin,-0.0060512284
phoswich,-0.0060512284
physicochemistri,-0.0060512284
pisf,-0.0060512284
plantar,-0.0060512284
pmbcl,-0.0060512284
polycarboxyl,-0.0060512284
polyest,-0.0060512284
precentr,-0.0060512284
premilinari,-0.0060512284
prog,-0.0060512284
prothesi,-0.0060512284
pseudonorm,-0.0060512284
pulseq,-0.0060512284
quantfic,-0.0060512284
r5900,-0.0060512284
r80,-0.0060512284
radiobiolog,-0.0060512284
radiocesium,-0.0060512284
radiosensit,-0.0060512284
rahaman,-0.0060512284
raysearch,-0.0060512284
raystat,-0.0060512284
raystation11b,-0.0060512284
reichwag,-0.0060512284
resenc,-0.0060512284
reserach,-0.0060512284
responc,-0.0060512284
rfcm,-0.0060512284
rii,-0.0060512284
rnncnn,-0.0060512284
rrmse,-0.0060512284
saliva,-0.0060512284
schlemm,-0.0060512284
secreta,-0.0060512284
semilunar,-0.0060512284
sesobp,-0.0060512284
shod,-0.0060512284
sicn,-0.0060512284
simus,-0.0060512284
smbq,-0.0060512284
smffs,-0.0060512284
smir,-0.0060512284
smwi,-0.0060512284
sobp,-0.0060512284
sonovu,-0.0060512284
spase,-0.0060512284
spectrin,-0.0060512284
srmin,-0.0060512284
ss3t,-0.0060512284
ssfct,-0.0060512284
stine,-0.0060512284
stockhom,-0.0060512284
sturdivan,-0.0060512284
subclavian,-0.0060512284
sumitomo,-0.0060512284
superfin,-0.0060512284
svmorph,-0.0060512284
svrem,-0.0060512284
sympa,-0.0060512284
syrmep,-0.0060512284
tachogram,-0.0060512284
tcmrgfus,-0.0060512284
tdu,-0.0060512284
tegment,-0.0060512284
temporomandibular,-0.0060512284
theragnosi,-0.0060512284
thermotherapeut,-0.0060512284
thetic,-0.0060512284
thrombot,-0.0060512284
thrombus,-0.0060512284
tillag,-0.0060512284
timepix2,-0.0060512284
topsoil,-0.0060512284
topup,-0.0060512284
tracheobronchi,-0.0060512284
trf,-0.0060512284
triboseri,-0.0060512284
tripeptid,-0.0060512284
tripoli,-0.0060512284
truebeam,-0.0060512284
trustworth,-0.0060512284
uexplor,-0.0060512284
ufsd,-0.0060512284
ugan,-0.0060512284
ulna,-0.0060512284
ultranarrow,-0.0060512284
umamba,-0.0060512284
umambaadj,-0.0060512284
umbir,-0.0060512284
umbo,-0.0060512284
undersmapl,-0.0060512284
undiminish,-0.0060512284
