Term,Mitigated Information
preserv,-0.03044052
quantit,-0.030443162
popular,-0.030444982
guarante,-0.030445425
trivial,-0.03044586
onlin,-0.03044644
inconsist,-0.03044688
adversari,-0.030447697
opportun,-0.030448703
archiv,-0.030449145
isotherm,-0.030449918
digit,-0.030450033
identif,-0.030450333
score,-0.030450469
qualit,-0.030450564
templat,-0.030450724
claim,-0.030451808
mev,-0.030452283
2008,-0.030452874
magellan,-0.030453833
exponenti,-0.030454228
isocurvatur,-0.030457826
electr,-0.030458726
collis,-0.030458901
unpreced,-0.030459058
reflect,-0.030459665
s0,-0.03045977
famili,-0.030460032
mathemat,-0.03046049
interfac,-0.03046138
deploy,-0.030461906
born,-0.030463457
fiduci,-0.030464469
25,-0.030464822
therebi,-0.03046498
kilometr,-0.03046572
redden,-0.03046572
com,-0.03046581
anomali,-0.030465957
recognit,-0.030466227
south,-0.030467728
arcmin,-0.030468177
mild,-0.03046897
legaci,-0.030469004
live,-0.030469825
01,-0.030470358
phenomena,-0.030471038
segment,-0.030471079
put,-0.030471541
ensur,-0.030472696
condens,-0.030472698
latest,-0.030472841
simplest,-0.03047403
static,-0.030474182
modest,-0.030475192
plan,-0.030476885
fold,-0.030477084
care,-0.030477386
note,-0.03047858
robot,-0.0304793
act,-0.0304799
notion,-0.030479928
manag,-0.03048023
mhz,-0.030480294
methodolog,-0.030480387
comment,-0.030480616
video,-0.030480696
cfht,-0.030482685
concern,-0.030482769
outskirt,-0.030482985
definit,-0.030483192
60,-0.03048349
residu,-0.030483613
70,-0.030484255
categori,-0.030484902
parallel,-0.03048636
3c,-0.030486392
shell,-0.030486414
convex,-0.03048667
18,-0.030487008
escap,-0.030487068
rank,-0.03048715
polynomi,-0.030488772
coher,-0.030489003
arcsec,-0.030489616
subaru,-0.030490005
complic,-0.030490462
miss,-0.030490508
000,-0.030491244
chemic,-0.030491307
assembl,-0.030491631
move,-0.030491903
preferenti,-0.030492015
web,-0.030492328
secur,-0.0304931
outlin,-0.030493652
servic,-0.030493991
threshold,-0.03049402
moder,-0.030494059
vision,-0.03049482
curvaton,-0.030495156
interlop,-0.030495156
coalesc,-0.03049525
remnant,-0.03049525
vhe,-0.030495992
grid,-0.030496413
industri,-0.03049659
visibl,-0.030499335
secondari,-0.030499674
cosmologist,-0.030499952
2mass,-0.030500507
imf,-0.030500507
favour,-0.03050118
t,-0.030502029
infinit,-0.03050349
quit,-0.030505562
cell,-0.03050567
facilit,-0.030505946
transmiss,-0.03050634
bl,-0.030506764
submillimet,-0.030506764
reconcil,-0.030506926
minimum,-0.030507045
logic,-0.03050824
ident,-0.030508285
millennium,-0.030508677
game,-0.030508857
chain,-0.030509073
effort,-0.030509576
snia,-0.030509757
composit,-0.030510314
verifi,-0.030511208
longer,-0.030511336
yr,-0.030512663
restrict,-0.0305134
canon,-0.030514559
weaker,-0.030516317
90,-0.030516967
behaviour,-0.03051741
mediat,-0.030517587
500,-0.03051768
annot,-0.03051843
understood,-0.030518584
perspect,-0.030519279
o,-0.030519413
impos,-0.030519575
irac,-0.03051962
suzaku,-0.03051962
u,-0.030519983
decod,-0.030520584
kind,-0.030520843
proper,-0.030521145
pose,-0.030521553
scientif,-0.030522551
sensor,-0.030523028
check,-0.03052346
serv,-0.030524526
absolut,-0.030524952
candel,-0.030525085
iv,-0.030526266
alter,-0.030526752
manipul,-0.030527176
back,-0.030529818
constitut,-0.030529823
evolutionari,-0.030530088
p,-0.030530367
softwar,-0.030531747
moment,-0.030532043
hard,-0.030532919
horndeski,-0.030533358
mond,-0.030533358
screen,-0.030533463
andromeda,-0.030533552
pbh,-0.030533552
vlba,-0.030533552
width,-0.030533692
diagnost,-0.030533727
astro,-0.030534629
awar,-0.03053523
stor,-0.030535635
capac,-0.03053583
tend,-0.03053608
flexibl,-0.030536149
re,-0.030536251
wind,-0.030536305
dissip,-0.030536711
instanc,-0.030537149
24,-0.030537196
collabor,-0.030538773
durat,-0.03053904
lac,-0.030539408
quintess,-0.030539408
nucleon,-0.030539941
lemaitr,-0.030540077
handl,-0.030540213
26,-0.030540366
stronger,-0.030541247
supersymmetr,-0.030541258
herschel,-0.030541323
stream,-0.030541558
vehicl,-0.030542849
inspir,-0.03054286
underdens,-0.030543873
erosita,-0.030544097
promin,-0.030545048
attack,-0.030545251
paradigm,-0.030545318
modal,-0.030546006
reinforc,-0.030546237
littl,-0.030546311
scalabl,-0.030546388
extent,-0.030546669
maintain,-0.03054683
vanish,-0.030548066
pipelin,-0.030548397
faster,-0.030548587
track,-0.030549627
hold,-0.030550824
atmospher,-0.030551357
13,-0.030551432
argument,-0.030551927
vainshtein,-0.03055302
z1,-0.03055302
contrari,-0.030553194
14,-0.030553391
analog,-0.030553551
suffer,-0.03055364
80,-0.030554311
block,-0.030554658
receiv,-0.030555278
heterogen,-0.03055651
augment,-0.030559445
resid,-0.03055947
greater,-0.030559573
communiti,-0.030560039
planckian,-0.030560313
steeper,-0.030560846
biolog,-0.03056086
undergo,-0.030561917
unknown,-0.03056207
face,-0.030562703
display,-0.030562766
disrupt,-0.030563116
unambigu,-0.030563133
lofar,-0.030563409
front,-0.030563619
exceed,-0.030563649
trajectori,-0.03056432
hypothesi,-0.030564599
nebula,-0.030564994
competit,-0.030565048
camera,-0.030565843
characteris,-0.030565914
absorb,-0.03056611
unifi,-0.03056686
branch,-0.030566884
overlap,-0.030567124
ago,-0.030567758
fourth,-0.030568298
thick,-0.030568475
bran,-0.030568637
hod,-0.03056864
lambdacdm,-0.03056864
minihalo,-0.03056864
reionis,-0.03056864
sze,-0.03056864
icecub,-0.030568808
hii,-0.0305692
jame,-0.0305692
gaseous,-0.030569281
stack,-0.030569484
eft,-0.03057133
monitor,-0.030571429
eso,-0.03057164
manifold,-0.030571988
hybrid,-0.030572396
askap,-0.030572962
disfavour,-0.030572962
stress,-0.030573197
thousand,-0.03057399
sign,-0.030575119
mg,-0.03057555
compris,-0.030575918
status,-0.030577488
baryogenesi,-0.03057826
probabilist,-0.030578984
whole,-0.030579051
deform,-0.030580299
phenomenon,-0.030580455
perfect,-0.030580597
execut,-0.030580766
prefer,-0.030581042
1000,-0.030581404
fermion,-0.030581474
manner,-0.030581499
feasibl,-0.030581728
hierarch,-0.030581813
scene,-0.030582163
done,-0.03058257
spt,-0.030582862
05,-0.030583674
cutoff,-0.030583972
adiabat,-0.030584162
celesti,-0.030584415
underpredict,-0.030584486
attribut,-0.030584563
afterglow,-0.030584672
dipol,-0.030585153
privaci,-0.030585665
forward,-0.030586012
wall,-0.030586578
deepest,-0.030587208
confus,-0.030587355
ism,-0.03058797
translat,-0.030588573
earth,-0.030588657
neutron,-0.030588958
surviv,-0.030589085
deal,-0.03058941
hamiltonian,-0.030589791
southern,-0.030590141
guid,-0.030590197
sum,-0.030590445
situat,-0.030590747
column,-0.030590748
unidentifi,-0.030590829
pixel,-0.030590933
dawn,-0.030591384
infeld,-0.030591384
teleparallel,-0.030591384
deg,-0.030591602
regress,-0.030591689
cmbr,-0.030591788
xenon1t,-0.030591788
stringent,-0.030592103
alma,-0.030593205
everi,-0.030593429
updat,-0.030593855
treat,-0.030594274
gmrt,-0.030594617
lya,-0.030594617
mbh,-0.030594617
ultralight,-0.030594617
answer,-0.030595304
cut,-0.030595342
rip,-0.030595493
organ,-0.03059551
surpris,-0.030595778
autom,-0.03059596
ring,-0.030596027
laboratori,-0.030596161
balanc,-0.030596167
medic,-0.030596254
tree,-0.030596664
boltzmann,-0.030597175
proport,-0.03059763
inequ,-0.030597728
fnl,-0.030598048
gabadadz,-0.030598048
jla,-0.030598048
ksz,-0.030598048
puzzl,-0.030599214
keck,-0.03059955
sph,-0.03059955
refin,-0.030599572
until,-0.030599955
spars,-0.030600434
decomposit,-0.030600732
compress,-0.03060121
complement,-0.030601516
demand,-0.030601863
thermodynam,-0.030602425
desir,-0.030602772
attract,-0.03060292
billion,-0.03060312
nevertheless,-0.030603765
fail,-0.0306038
exposur,-0.030603861
bal,-0.030603971
interferometr,-0.030604111
wireless,-0.03060465
alway,-0.030604651
older,-0.030604705
companion,-0.03060514
tackl,-0.030606624
erg,-0.030606832
had,-0.030607231
tail,-0.030607335
autonom,-0.030607434
lmc,-0.030607495
vacua,-0.030607495
clarifi,-0.030607825
thin,-0.030608837
ulirg,-0.030609194
z6,-0.030609194
fourier,-0.030609254
strongest,-0.030610077
qsos,-0.030612398
brane,-0.030612847
polaris,-0.030613162
forecast,-0.030613258
lobe,-0.030613754
2d,-0.030614262
transient,-0.030614452
govern,-0.030615082
assist,-0.030615995
coverag,-0.030616535
month,-0.03061677
explos,-0.030618008
away,-0.030618185
overcom,-0.030618634
flare,-0.030618642
drawn,-0.030618893
apertur,-0.030619211
complementar,-0.030619446
violent,-0.030619776
internet,-0.030619854
mrk,-0.03062003
perhap,-0.030620385
rare,-0.030620597
occup,-0.030621355
palatini,-0.03062176
median,-0.030621817
person,-0.030622005
overview,-0.030622555
cdms,-0.030623391
ebl,-0.030623391
emphasi,-0.03062372
exclus,-0.030623803
tight,-0.030623864
trade,-0.030624503
difficulti,-0.030624583
lorentz,-0.030624736
split,-0.030625287
lighter,-0.030625973
aggreg,-0.030625973
dual,-0.030626714
record,-0.030626733
44,-0.030626787
spread,-0.030626876
kiloparsec,-0.030627063
latitud,-0.030627303
throughout,-0.030627526
mitig,-0.03062892
weinberg,-0.030629583
onc,-0.030630352
coma,-0.03063058
younger,-0.030630864
03,-0.030631192
modulus,-0.030631332
market,-0.030631619
35,-0.030631995
australian,-0.03063234
pole,-0.030632367
disord,-0.030633148
mcmc,-0.030633189
horava,-0.0306335
spire,-0.0306335
discrimin,-0.030633515
friction,-0.030634016
poisson,-0.030634549
crystal,-0.030634884
opac,-0.030634936
interv,-0.030634938
concord,-0.030635001
pathfind,-0.030635193
squeez,-0.03063535
environment,-0.030636305
lhc,-0.030636614
bcgs,-0.030636797
hilltop,-0.030636797
vimo,-0.030636797
word,-0.030636821
jwst,-0.03063698
expens,-0.030637398
asymmetr,-0.03063789
hydrostat,-0.030638594
favor,-0.030638613
specul,-0.030638691
insul,-0.030639114
traffic,-0.030639114
realis,-0.030639866
queri,-0.030640192
pass,-0.030641556
enrich,-0.030641679
sphere,-0.030641943
soft,-0.030642018
contact,-0.03064213
antimatt,-0.030642435
superconduct,-0.030642932
supplement,-0.030643284
diseas,-0.030643292
fifth,-0.030643389
peopl,-0.030643903
prevent,-0.03064429
2012,-0.030644419
versus,-0.03064473
convers,-0.030645443
pta,-0.030645447
top,-0.030645588
deplet,-0.030645646
lfs,-0.030645706
ukidss,-0.030645706
latent,-0.030645993
outcom,-0.03064622
pariti,-0.030646704
markov,-0.03064736
unsupervis,-0.030647578
photoion,-0.030648455
chaotic,-0.030648654
ration,-0.030649386
underestim,-0.03064957
exchang,-0.030649748
divid,-0.03064979
inher,-0.03064986
north,-0.030650368
eddington,-0.030650722
speech,-0.030651823
site,-0.030652098
setup,-0.03065255
author,-0.030652594
circuit,-0.030652879
anti,-0.03065297
behav,-0.030653087
lambda,-0.03065347
clinic,-0.030654259
5007,-0.030654814
conjectur,-0.030654848
gate,-0.030654946
dirac,-0.030654998
intra,-0.030655153
introduct,-0.030655505
cherenkov,-0.030655632
confid,-0.030655691
persist,-0.030655742
log,-0.030655786
jean,-0.030655993
happen,-0.030656196
29,-0.030656204
j,-0.030656239
notic,-0.030656245
sizabl,-0.03065642
inject,-0.030656587
boost,-0.030656595
variant,-0.030656638
get,-0.030656667
right,-0.030656716
side,-0.030657439
elg,-0.030658053
nhz,-0.030658053
clean,-0.030658206
safeti,-0.03065828
ev,-0.030658342
white,-0.030658705
exit,-0.030659009
bolometr,-0.030659603
psf,-0.030659603
hardwar,-0.030660067
jordan,-0.030660124
entangl,-0.030660564
themselv,-0.030661045
evad,-0.030661387
dex,-0.030661695
holograph,-0.030662447
tilt,-0.030662447
consumpt,-0.030662864
candl,-0.030662963
departur,-0.030663243
vicin,-0.030663315
freez,-0.030663485
liquid,-0.030663522
resembl,-0.030664986
lowest,-0.030665103
gut,-0.030665245
circular,-0.03066531
ricci,-0.03066551
simplifi,-0.030665556
quadrupol,-0.0306656
matric,-0.030665727
preliminari,-0.030666113
generalis,-0.03066632
07,-0.030666467
qubit,-0.030666793
encount,-0.030667298
doppler,-0.03066764
behind,-0.030667659
grand,-0.03066767
acquir,-0.030667856
fill,-0.030667858
neglect,-0.030668026
ensembl,-0.030668609
21cmfast,-0.03066879
aquarius,-0.03066879
cfhtls,-0.03066879
dr12,-0.03066879
lrgs,-0.03066879
pantheon,-0.03066879
sawicki,-0.03066879
virialis,-0.03066879
z7,-0.03066879
broadband,-0.030668912
cycl,-0.030669987
spontan,-0.030670084
fossil,-0.030670106
pseudo,-0.030670874
magnifi,-0.030671008
criteria,-0.030671347
actual,-0.030671362
built,-0.030671362
subtract,-0.03067299
terrestri,-0.03067299
shorter,-0.030673016
particip,-0.030673329
sculptor,-0.030673562
suprim,-0.030673562
taiji,-0.030673562
ugriz,-0.030673562
equilater,-0.030673757
gw170817,-0.030673757
sq,-0.030673757
uniti,-0.030674292
250,-0.030674974
slowli,-0.030675698
agb,-0.030675799
harmon,-0.030676274
microlens,-0.030676361
laser,-0.030676417
patient,-0.0306765
topic,-0.030676646
subset,-0.030676821
portion,-0.030677037
partit,-0.030677108
diverg,-0.030677445
clumpi,-0.030677572
pah,-0.030677572
recommend,-0.03067782
concret,-0.030677876
par,-0.030677876
pronounc,-0.030677957
02,-0.03067805
appreci,-0.03067894
australia,-0.030679261
puls,-0.030680824
fusion,-0.030680945
renormaliz,-0.030681163
kernel,-0.03068126
abstract,-0.030682039
media,-0.030682039
letter,-0.030682169
belong,-0.030682677
revers,-0.0306827
nor,-0.030682731
warp,-0.030683886
secular,-0.030684175
ordinari,-0.030684453
manifest,-0.030684933
primarili,-0.030685008
resist,-0.030685099
19,-0.030685274
mask,-0.030685782
fair,-0.030685898
decigo,-0.030686064
millicharg,-0.030686064
determinist,-0.030686561
quiescent,-0.030686751
disentangl,-0.030686911
molecul,-0.030687498
quiet,-0.030687835
tomograph,-0.030687835
reaction,-0.030687906
vulnerab,-0.030688124
cp,-0.030688284
friedman,-0.030688383
ly,-0.030688383
heavier,-0.030689172
elus,-0.030689368
stationari,-0.030689497
dedic,-0.03068955
solid,-0.030690098
health,-0.030691588
shot,-0.030691868
confin,-0.030692069
compos,-0.030692492
millimet,-0.030692577
h2,-0.030692643
besid,-0.030692812
cooper,-0.030692976
interfer,-0.03069389
messeng,-0.030694243
unphys,-0.030694243
vs,-0.030694418
dramat,-0.030694429
swampland,-0.030694466
wilkinson,-0.030694466
bhs,-0.03069501
replac,-0.030695459
hidden,-0.030695615
own,-0.030696012
newli,-0.030696075
weyl,-0.030696448
fors2,-0.030696703
gama,-0.030696703
lenticular,-0.030696703
peccei,-0.030696703
earliest,-0.030697068
goldston,-0.030697068
dish,-0.030697076
convert,-0.030697118
former,-0.030697402
arcsecond,-0.030697966
s4,-0.030697966
logarithm,-0.030698147
2013,-0.030698217
custom,-0.03069852
dick,-0.030698664
delta,-0.030698704
cl,-0.030699205
wider,-0.030699488
recurr,-0.030699516
manual,-0.030699644
sound,-0.030700706
ignor,-0.030700754
emphas,-0.030700916
ssc,-0.030701075
virtual,-0.030701183
switch,-0.030702204
regardless,-0.030702276
95,-0.030703735
fir,-0.030703908
sun,-0.030703913
inclin,-0.03070392
adjust,-0.030703956
cuspi,-0.03070446
deep2,-0.03070446
extraplanar,-0.03070446
lrg,-0.03070446
transmit,-0.030704878
ambigu,-0.030705195
bimod,-0.03070542
fornax,-0.030705625
siren,-0.030705625
compil,-0.030705826
alloc,-0.030705923
2010,-0.030706298
viabil,-0.030706305
neighbor,-0.030706652
rubin,-0.030706726
grace,-0.030706795
bh,-0.030706879
diamet,-0.03070699
proxi,-0.030707084
sequenti,-0.030707777
assign,-0.030708639
nuv,-0.030708654
prototyp,-0.030708743
integ,-0.030709622
antenna,-0.030709643
life,-0.030709684
accept,-0.030710053
43,-0.030710055
document,-0.030710166
amplif,-0.030710213
specifi,-0.030710218
sb,-0.030710237
fals,-0.030710353
clue,-0.030710716
zone,-0.030710861
budget,-0.030711
hemispher,-0.030711072
implicit,-0.03071228
45,-0.030712297
ferromagnet,-0.030712368
posterior,-0.030712979
contract,-0.030713174
08,-0.0307132
film,-0.030713283
marginalis,-0.030713528
nfw,-0.030713528
quinn,-0.030713528
subclust,-0.030713528
scintil,-0.030713772
draw,-0.030714853
grain,-0.030715242
anomal,-0.030715365
million,-0.030715503
invok,-0.030715518
w,-0.030715588
unstabl,-0.030715661
databa,-0.030715838
helium,-0.030715965
load,-0.030716613
frontier,-0.030716673
fuv,-0.03071671
blueshift,-0.030716894
unif,-0.030717114
susi,-0.030717215
beta,-0.03071759
expert,-0.03071762
q,-0.030717732
permit,-0.030717857
mimic,-0.030717982
facil,-0.030718317
cancel,-0.030718733
noisi,-0.030718794
exot,-0.030719925
vertic,-0.030720014
causal,-0.030720117
wavenumb,-0.03072016
inspiral,-0.03072074
pamela,-0.03072074
z0,-0.03072074
debat,-0.030720947
falsifi,-0.030721566
104,-0.030721925
intuit,-0.03072212
chosen,-0.030722823
protect,-0.030723158
who,-0.03072323
hour,-0.03072327
aaomega,-0.0307233
disform,-0.0307233
dsphs,-0.0307233
kaiser,-0.0307233
lfi,-0.0307233
microji,-0.0307233
nvss,-0.0307233
octopol,-0.0307233
quadrupli,-0.0307233
starform,-0.0307233
axisymmetr,-0.03072341
inevit,-0.03072368
indistinguish,-0.03072404
chaplygin,-0.030724045
consum,-0.030724404
phantom,-0.030724546
invis,-0.030725474
um,-0.030725474
uncov,-0.030725729
quantiz,-0.030725846
superpotenti,-0.030725978
etc,-0.030726256
box,-0.03072679
fsrqs,-0.030726992
mwa,-0.030726992
vev,-0.030726992
neither,-0.03072718
microscop,-0.030727265
heurist,-0.030727364
quick,-0.030727465
prompt,-0.030727794
orthogon,-0.030727942
lightest,-0.03072805
vast,-0.030728081
elimin,-0.030728525
tri,-0.030728582
tini,-0.030728983
attenu,-0.030729087
hierarchi,-0.030729186
encrypt,-0.030729245
inclus,-0.030729339
displac,-0.03072946
ultim,-0.03072946
technic,-0.030729873
shed,-0.030729974
regul,-0.030729983
criterion,-0.030729998
campaign,-0.030730214
inter,-0.030730585
cm2,-0.030730607
finder,-0.030730711
downstream,-0.030730933
uncertain,-0.030731088
hypothet,-0.030731902
excurs,-0.03073194
sizeabl,-0.03073194
usag,-0.030732049
innov,-0.030732369
geodes,-0.030732391
degrad,-0.030732656
compel,-0.030732814
crunch,-0.030732935
ultralumin,-0.030732935
notabl,-0.030733319
elast,-0.030733489
trap,-0.030733507
dimensionless,-0.030733556
anticip,-0.03073366
frbs,-0.030733787
lf,-0.030733787
yukawa,-0.030734453
multiplet,-0.030734574
voronoi,-0.030734574
easi,-0.030734625
norm,-0.03073518
disturb,-0.03073526
rigor,-0.03073538
keep,-0.030735504
23,-0.030735755
fabric,-0.03073604
amplifi,-0.030736135
adequ,-0.030736543
obey,-0.030736666
disfavor,-0.030736817
multivers,-0.030736817
bcg,-0.030736832
hsc,-0.030736832
intragroup,-0.030736832
lae,-0.030736832
ltb,-0.030736832
m51,-0.030736832
mmt,-0.030736832
schechter,-0.030736832
slitless,-0.030736832
smg,-0.030736832
foundat,-0.030737016
plausibl,-0.030737197
somewhat,-0.030737484
messag,-0.03073771
northern,-0.030738112
1010,-0.030738218
bring,-0.030738277
efficaci,-0.030738382
mixtur,-0.030738719
magic,-0.030738778
tangenti,-0.030738778
150,-0.03073885
cone,-0.030738998
2mrs,-0.030739354
3c279,-0.030739354
4258,-0.030739354
bispectra,-0.030739354
bulgeless,-0.030739354
cmass,-0.030739354
delens,-0.030739354
efold,-0.030739354
eftoflss,-0.030739354
fitter,-0.030739354
latticeeasi,-0.030739354
lpt,-0.030739354
