Term,Mitigated Information
vision,-0.0010599871
horizont,-0.0010600095
cover,-0.0010600132
driver,-0.0010600266
har,-0.0010600436
manag,-0.0010600532
public,-0.0010600737
unbound,-0.0010600766
resourc,-0.0010601082
grow,-0.0010601496
perspect,-0.0010601777
sensit,-0.0010602055
polici,-0.0010602198
advantag,-0.0010602516
bifurc,-0.0010602605
interconnect,-0.0010602605
versus,-0.0010602758
conjunct,-0.0010602808
realist,-0.0010603082
gase,-0.001060323
predomin,-0.0010604156
transmiss,-0.0010604524
centr,-0.0010604858
elabor,-0.0010605011
spectrum,-0.0010606295
made,-0.0010607019
receiv,-0.0010607031
70,-0.0010607042
lorentz,-0.0010607042
stop,-0.0010607042
ergod,-0.0010607187
exciton,-0.0010607187
action,-0.0010607997
geometri,-0.0010607997
8,-0.0010608654
chemistri,-0.0010609019
normal,-0.0010609045
suffici,-0.0010609045
expans,-0.0010609394
track,-0.0010609394
divers,-0.0010610077
rank,-0.0010610275
rev,-0.0010610279
regardless,-0.0010610679
he,-0.0010610806
manifold,-0.0010611417
hybrid,-0.0010611637
seri,-0.0010611912
recognit,-0.0010612183
95,-0.001061231
immedi,-0.001061305
spot,-0.001061305
tabl,-0.001061305
against,-0.0010613488
substitut,-0.0010614026
intrigu,-0.0010614151
onset,-0.0010614622
superposit,-0.0010614622
effort,-0.0010614695
nonloc,-0.0010614744
central,-0.0010614812
inspir,-0.0010615098
massiv,-0.0010615175
composit,-0.0010615615
review,-0.0010616006
last,-0.0010616056
lie,-0.0010616056
arithmet,-0.0010616173
pairwis,-0.0010616173
consensus,-0.0010616392
oding,-0.0010616392
drastic,-0.0010616506
gravit,-0.0010617455
citi,-0.0010617577
asymptot,-0.001061791
tissu,-0.0010617992
amplitud,-0.0010618224
stem,-0.0010618655
vicin,-0.0010618655
augment,-0.0010619181
label,-0.0010619212
artifici,-0.0010619375
decentr,-0.0010619386
center,-0.0010619513
absorb,-0.0010619789
fault,-0.0010619982
simplic,-0.0010619982
readili,-0.0010620136
major,-0.0010620375
unit,-0.0010620521
servic,-0.0010620909
especi,-0.0010621054
reason,-0.0010621054
hop,-0.0010621418
serv,-0.0010621791
drawn,-0.0010621895
transport,-0.0010622086
spectra,-0.0010622379
suitabl,-0.0010622481
regress,-0.001062271
guid,-0.0010622856
convolut,-0.0010623328
granular,-0.0010623508
communiti,-0.0010623663
answer,-0.001062392
gradual,-0.0010624393
invert,-0.0010624393
meanwhil,-0.0010624393
boltzmann,-0.0010624633
broader,-0.0010624643
loop,-0.0010624913
motiv,-0.0010625093
brownian,-0.0010625161
adversari,-0.0010625499
autom,-0.001062572
dust,-0.0010625827
sensor,-0.0010626052
ingredi,-0.0010626067
permut,-0.0010626067
7,-0.0010626196
tempor,-0.0010626276
star,-0.0010626297
recal,-0.0010626301
frame,-0.0010626636
tune,-0.0010626776
coeffici,-0.0010626963
comprehens,-0.0010627111
calculus,-0.0010627311
contrari,-0.0010627311
convex,-0.0010627809
should,-0.0010628282
detector,-0.0010628286
multipli,-0.0010629039
clarifi,-0.0010629172
jump,-0.0010629172
cloud,-0.0010629202
timescal,-0.0010629323
sens,-0.0010629841
sometim,-0.0010630103
manner,-0.0010630338
arrang,-0.0010630433
happen,-0.0010630491
hypertext,-0.0010631128
toler,-0.0010631477
vital,-0.0010631665
share,-0.0010632443
adjac,-0.0010632462
retriev,-0.0010632647
scalar,-0.0010632726
beam,-0.0010632866
modern,-0.0010632866
scatter,-0.0010632918
increment,-0.0010632998
su,-0.0010632998
surviv,-0.0010632998
schr,-0.0010634247
implic,-0.0010634951
bottleneck,-0.0010634988
player,-0.0010634988
law,-0.0010635316
orbit,-0.0010635664
plan,-0.0010635866
simpler,-0.0010636009
2d,-0.0010636388
flux,-0.0010636388
repuls,-0.0010636707
reson,-0.001063682
revisit,-0.0010637023
doubl,-0.0010637256
per,-0.0010637663
ambigu,-0.0010638046
cubic,-0.001063817
dielectr,-0.0010638555
otherwis,-0.0010638688
reduct,-0.0010638721
cours,-0.0010638823
euler,-0.0010638823
let,-0.0010638823
semant,-0.0010639109
discontinu,-0.0010639257
until,-0.0010639257
analys,-0.0010639831
spars,-0.0010639997
unifi,-0.0010640047
fuse,-0.0010640294
attribut,-0.0010640335
mention,-0.0010641004
status,-0.0010641112
attack,-0.0010641317
earli,-0.0010641571
preserv,-0.0010642008
parametr,-0.0010642045
famili,-0.0010642473
expos,-0.0010642486
chaotic,-0.001064254
huge,-0.001064254
dedic,-0.0010642619
hold,-0.0010642705
systemat,-0.00106434
tensor,-0.001064343
heat,-0.0010643651
distinct,-0.0010644584
path,-0.0010644734
angl,-0.0010645257
relax,-0.0010645257
subsequ,-0.0010645257
fals,-0.0010645662
electr,-0.0010646009
appar,-0.0010646379
capac,-0.0010646388
curv,-0.0010646445
characteris,-0.0010646624
head,-0.0010646624
decid,-0.0010646653
dot,-0.0010646653
landscap,-0.0010646653
sustain,-0.0010646671
decomposit,-0.0010647081
ensur,-0.0010647287
remark,-0.00106473
behav,-0.0010647444
break,-0.0010647642
formula,-0.0010647676
equilibrium,-0.0010647743
pressur,-0.0010648873
constrain,-0.0010648974
enforc,-0.0010649402
straightforward,-0.0010649402
arriv,-0.001064949
encrypt,-0.0010649505
github,-0.0010649611
polar,-0.0010650076
background,-0.0010650286
compact,-0.0010650286
emit,-0.0010650302
vertex,-0.0010650333
bias,-0.0010650357
infin,-0.0010650413
minimum,-0.0010650477
identif,-0.0010650727
extern,-0.0010650905
annot,-0.00106512
conceptu,-0.0010651269
might,-0.0010652079
travel,-0.0010652115
walk,-0.0010652116
proxim,-0.001065213
core,-0.0010652252
fact,-0.0010652323
stage,-0.0010652527
digit,-0.0010652551
galaxi,-0.001065299
top,-0.0010653273
unlik,-0.0010653334
methodolog,-0.0010653564
descent,-0.0010653738
throughput,-0.001065375
abelian,-0.0010653759
domin,-0.0010653781
shed,-0.0010653784
attain,-0.0010653825
smart,-0.0010653839
reflect,-0.0010653842
abov,-0.0010654104
deform,-0.0010654184
facilit,-0.001065434
manipul,-0.0010654402
accret,-0.0010654643
fall,-0.0010654643
sector,-0.0010654643
shear,-0.0010654643
begin,-0.0010654653
exchang,-0.0010654842
beyond,-0.0010654936
instead,-0.0010654936
draw,-0.0010655298
shift,-0.0010655383
purpos,-0.0010655532
verifi,-0.0010655706
past,-0.0010655784
drive,-0.0010656168
interpol,-0.0010656213
plane,-0.0010656494
rather,-0.001065671
secur,-0.0010656714
undergo,-0.0010657017
basi,-0.0010657171
split,-0.0010657259
restrict,-0.001065748
awar,-0.0010657792
chain,-0.0010657855
author,-0.0010657917
morpholog,-0.0010658305
fraction,-0.0010658309
therebi,-0.0010658388
emiss,-0.0010658441
recur,-0.001065853
segment,-0.0010658541
faster,-0.0010659171
throughout,-0.0010659248
inher,-0.0010659422
collaps,-0.0010659572
post,-0.0010659641
treat,-0.0010659641
variant,-0.0010659768
planar,-0.00106598
com,-0.0010660038
see,-0.0010660114
stand,-0.0010660267
content,-0.0010660359
leav,-0.0010660632
ii,-0.0010660674
entangl,-0.0010660769
decompos,-0.0010660801
dens,-0.001066102
metal,-0.0010661043
regul,-0.0010661182
ad,-0.001066133
alway,-0.0010661368
must,-0.0010661389
modal,-0.0010661458
radiat,-0.0010661561
instanc,-0.0010661628
industri,-0.0010661678
rapid,-0.0010661809
divid,-0.0010661853
led,-0.0010661853
taken,-0.0010661928
assist,-0.0010662117
progress,-0.001066219
c,-0.0010662272
latenc,-0.0010662532
hyperbol,-0.0010662561
100,-0.0010662618
ultra,-0.0010662628
meet,-0.0010662723
sound,-0.0010663061
stor,-0.0010663123
degener,-0.0010663162
date,-0.0010663266
inhomogen,-0.0010663266
align,-0.001066358
hard,-0.0010663618
symbol,-0.0010663619
social,-0.001066364
put,-0.001066372
p,-0.0010664025
solar,-0.0010664184
emphas,-0.0010664797
wind,-0.0010664836
20,-0.0010664841
gaug,-0.0010664872
poisson,-0.0010664937
r,-0.0010665318
anti,-0.0010665352
movement,-0.0010665352
tri,-0.0010665352
molecular,-0.0010665674
spontan,-0.0010665888
distinguish,-0.0010666029
next,-0.0010666208
run,-0.0010666309
promot,-0.0010666372
speci,-0.0010666449
strict,-0.0010666491
regard,-0.00106665
latter,-0.0010667017
barrier,-0.0010667364
complement,-0.0010667462
record,-0.0010667506
filter,-0.001066763
string,-0.0010667638
m,-0.0010667762
face,-0.0010667784
robot,-0.0010667787
rare,-0.0010667855
exceed,-0.001066804
quantifi,-0.001066806
competit,-0.0010668103
confid,-0.001066821
peak,-0.0010668283
spacetim,-0.0010668371
combinatori,-0.0010668418
continuum,-0.0010668418
keep,-0.0010668429
sharp,-0.0010668832
favor,-0.0010669022
semi,-0.0010669158
narrow,-0.0010669176
failur,-0.0010669279
extent,-0.0010669471
quit,-0.0010669471
upper,-0.0010669602
al,-0.0010669723
v,-0.0010669816
j,-0.0010669852
complic,-0.0010670035
laser,-0.0010670067
block,-0.0010670166
tailor,-0.0010670184
thick,-0.0010670184
decod,-0.0010670315
ellipt,-0.0010670424
possess,-0.0010670664
risk,-0.0010670702
patient,-0.0010670709
pixel,-0.0010670844
decay,-0.0010670875
tight,-0.0010671001
inde,-0.001067105
mobil,-0.0010671313
bayesian,-0.0010671325
fourier,-0.0010671403
topic,-0.001067147
probe,-0.001067149
stress,-0.0010671512
situat,-0.0010671571
width,-0.0010671583
dark,-0.001067169
categori,-0.0010671731
below,-0.0010671793
thermodynam,-0.001067191
chosen,-0.0010671993
carlo,-0.0010671993
proper,-0.0010672049
inject,-0.0010672132
fluid,-0.0010672251
mont,-0.0010672272
quasi,-0.0010672292
z,-0.0010672306
bulk,-0.0010672348
compris,-0.0010672612
singular,-0.0010672631
stellar,-0.0010672816
care,-0.0010672844
clear,-0.0010672905
person,-0.0010672918
transmit,-0.0010672959
whole,-0.0010673035
criterion,-0.001067304
histori,-0.001067304
right,-0.001067304
own,-0.0010673049
almost,-0.0010673058
attract,-0.00106731
diseas,-0.0010673128
infrar,-0.0010673128
custom,-0.0010673222
eigenvalu,-0.0010673235
static,-0.0010673251
intuit,-0.0010673283
coordin,-0.0010673319
efficaci,-0.0010673361
pseudo,-0.0010673556
translat,-0.0010673557
convert,-0.0010673689
demand,-0.0010674088
compress,-0.0010674145
steadi,-0.0010674204
index,-0.001067421
speech,-0.0010674251
befor,-0.0010674277
et,-0.0010674277
execut,-0.0010674407
greater,-0.0010674471
cooper,-0.0010674478
check,-0.0010674674
easili,-0.001067468
reinforc,-0.001067468
age,-0.0010674694
reproduc,-0.0010674762
deal,-0.0010675007
residu,-0.0010675113
30,-0.0010675181
stream,-0.0010675181
angular,-0.0010675229
perfect,-0.0010675238
quantiz,-0.0010675238
argu,-0.0010675255
bring,-0.0010675272
autonom,-0.0010675418
insul,-0.00106755
collabor,-0.0010675532
rich,-0.0010675588
surpris,-0.0010675597
busi,-0.0010675672
convers,-0.0010675752
array,-0.0010675762
molecul,-0.001067578
host,-0.0010675911
mitig,-0.0010675918
besid,-0.0010675985
homogen,-0.0010676094
candid,-0.0010676145
depth,-0.0010676206
trend,-0.0010676407
acquir,-0.0010676573
littl,-0.0010676573
forward,-0.0010676574
except,-0.0010676655
miss,-0.0010676809
microscop,-0.0010676889
recov,-0.0010676917
graviti,-0.0010676951
conclud,-0.0010677221
markov,-0.001067737
unknown,-0.0010677401
rigor,-0.0010677413
broad,-0.0010677445
dual,-0.0010677523
f,-0.0010677681
gate,-0.0010677843
isol,-0.0010677848
load,-0.0010677848
feedback,-0.0010677897
grid,-0.0010677925
fail,-0.001067804
conjectur,-0.0010678045
monitor,-0.0010678045
queri,-0.0010678056
come,-0.001067806
medium,-0.0010678162
unsupervis,-0.0010678178
seen,-0.0010678272
just,-0.0010678319
count,-0.0010678336
treatment,-0.0010678347
word,-0.0010678347
act,-0.0010678406
ideal,-0.0010678406
q,-0.0010678482
margin,-0.0010678541
noisi,-0.0010678541
crystal,-0.0010678578
logic,-0.0010678645
cosmolog,-0.0010678725
enough,-0.0010678741
though,-0.0010678793
fermi,-0.0010678829
insid,-0.0010678872
kind,-0.0010678883
tackl,-0.0010678883
opportun,-0.0010678887
attempt,-0.0010678908
note,-0.0010678908
trace,-0.0010679013
vertic,-0.0010679013
expens,-0.0010679112
compos,-0.0010679135
ensembl,-0.0010679151
phenomenon,-0.0010679193
h,-0.0010679291
wavelength,-0.0010679326
harmon,-0.0010679342
specifi,-0.0010679354
discoveri,-0.0010679377
interfer,-0.0010679398
superconduct,-0.0010679398
actual,-0.0010679419
vehicl,-0.0010679419
section,-0.0010679467
thin,-0.0010679505
true,-0.001067951
get,-0.0010679535
co,-0.0010679564
deviat,-0.0010679566
kernel,-0.0010679602
collis,-0.0010679614
prefer,-0.001067965
primari,-0.001067966
hardwar,-0.0010679663
conclus,-0.0010679668
confin,-0.001067968
expand,-0.001067979
subset,-0.0010679838
quadrat,-0.0010679873
ring,-0.001067991
condens,-0.0010679952
delay,-0.0010679978
trade,-0.0010680084
dispers,-0.0010680085
down,-0.0010680449
aggreg,-0.0010680457
refin,-0.0010681014
contact,-0.0010681134
liquid,-0.0010681165
suffer,-0.0010681343
9,-0.0010681644
intermedi,-0.0010681644
inequ,-0.0010681809
latent,-0.0010681809
fermion,-0.0010682001
covari,-0.00106837
radio,-0.0010684162
electromagnet,-0.0010684301
curvatur,-0.0010684356
freedom,-0.0010684493
decad,-0.0010685066
replac,-0.0010685425
prevent,-0.0010685531
virtual,-0.0010685617
signatur,-0.0010685943
einstein,-0.0010685968
discrimin,-0.0010686845
suppress,-0.0010687092
modif,-0.0010687556
adjust,-0.0010687747
assign,-0.0010687775
releas,-0.0010688456
internet,-0.0010688896
relativist,-0.0010689036
instabl,-0.00106895
likelihood,-0.0010691845
particip,-0.001069204
spectroscopi,-0.0010692283
databa,-0.0010693108
impos,-0.0010693404
partit,-0.0010693404
re,-0.0010693404
disord,-0.0010693648
poor,-0.0010693648
scene,-0.0010693765
privaci,-0.001069384
recommend,-0.001069384
shot,-0.001069384
heavi,-0.0010694304
argument,-0.001069523
excel,-0.0010695424
now,-0.0010695668
half,-0.0010696106
protect,-0.0010696132
flat,-0.0010696349
wherea,-0.0010696593
boson,-0.0010697712
medic,-0.0010698732
counterpart,-0.001069905
branch,-0.0010699073
switch,-0.0010699194
telescop,-0.0010699389
varianc,-0.0010699487
technic,-0.0010700191
alreadi,-0.0010700313
inter,-0.0010700385
wireless,-0.0010700605
setup,-0.0010701066
degrad,-0.001070131
conform,-0.0010701504
proport,-0.0010701965
orthogon,-0.0010702136
trap,-0.0010702185
plasma,-0.0010702427
easi,-0.0010702646
spheric,-0.0010702792
camera,-0.0010702866
50,-0.0010702889
elast,-0.0010703084
safeti,-0.0010703108
canon,-0.0010703254
consum,-0.0010703544
manual,-0.0010703912
diverg,-0.0010703983
pipelin,-0.0010704442
foundat,-0.0010704467
mixtur,-0.0010704467
notabl,-0.0010704467
vanish,-0.0010704467
violat,-0.0010704467
instrument,-0.0010705271
elimin,-0.0010705732
expert,-0.0010705732
qubit,-0.0010706044
document,-0.0010706701
absenc,-0.0010706919
explan,-0.0010706941
who,-0.0010707137
hypothesi,-0.001070731
water,-0.0010707575
implicit,-0.0010707597
market,-0.0010709635
compat,-0.001070983
earlier,-0.001070983
nuclear,-0.0010710048
scan,-0.0010710947
color,-0.0010710991
recurr,-0.0010711096
calibr,-0.0010712912
15,-0.0010713198
transvers,-0.001071322
absorpt,-0.0010713416
suit,-0.0010713416
alloc,-0.0010713568
disk,-0.0010713898
soft,-0.0010714094
peopl,-0.0010714118
resist,-0.0010714486
equip,-0.001071547
hidden,-0.001071547
innov,-0.0010715689
prompt,-0.0010716367
boost,-0.0010716585
sphere,-0.0010716585
frequent,-0.0010716803
six,-0.0010716803
12,-0.0010717043
publish,-0.001071724
radial,-0.0010717413
day,-0.0010717678
u,-0.0010717678
clinic,-0.0010718135
sign,-0.0010718158
choos,-0.0010718814
prototyp,-0.0010718814
root,-0.0010719249
o,-0.0010719621
chiral,-0.0010719727
radius,-0.0010720164
heurist,-0.0010720383
charact,-0.0010720404
accept,-0.0010720623
iii,-0.0010720735
consumpt,-0.0010720842
realiti,-0.0010721278
horizon,-0.0010721714
cosmic,-0.0010721934
criteria,-0.0010722171
admit,-0.001072239
span,-0.001072239
usag,-0.001072239
vacuum,-0.0010722828
recogn,-0.0010723304
bridg,-0.0010723503
later,-0.0010723503
valuabl,-0.0010723503
film,-0.0010723742
hilbert,-0.001072396
atmospher,-0.0010724197
neutron,-0.0010724197
earth,-0.0010724417
longer,-0.0010724417
web,-0.0010724573
mutual,-0.0010724852
constitut,-0.0010725548
rout,-0.0010726658
log,-0.0010726878
fair,-0.0010727234
overview,-0.0010727313
super,-0.0010727552
student,-0.001072775
overlap,-0.0010727771
galact,-0.0010727989
introduct,-0.001072886
proven,-0.0010728881
surround,-0.0010729774
go,-0.0010729795
fidel,-0.001073015
believ,-0.001073023
downstream,-0.001073023
price,-0.001073023
distort,-0.0010730447
rais,-0.0010730666
inner,-0.0010730806
mine,-0.0010730904
bit,-0.0010731063
too,-0.0010731063
vulnerab,-0.0010731063
health,-0.0010731121
wise,-0.0010731121
absolut,-0.0010731262
abund,-0.001073132
voltag,-0.001073132
caviti,-0.0010731576
dirac,-0.0010731717
tunnel,-0.0010731717
norm,-0.0010731794
brain,-0.0010731993
quick,-0.001073245
render,-0.001073245
visibl,-0.001073245
overhead,-0.0010732886
messag,-0.0010732906
slight,-0.0010733103
environment,-0.0010733797
prepar,-0.0010734176
econom,-0.0010734468
mask,-0.0010734468
verif,-0.001073534
extra,-0.0010735797
astrophys,-0.0010735814
quark,-0.0010735814
11,-0.001073594
gamma,-0.001073594
monoton,-0.001073594
coverag,-0.0010736013
intersect,-0.0010736252
bandwidt,-0.0010736906
trigger,-0.0010736906
19,-0.0010737123
ignor,-0.0010737123
outlin,-0.0010737287
anomal,-0.0010737741
truth,-0.0010737797
anomali,-0.0010737814
million,-0.0010738013
inclus,-0.0010738033
transient,-0.0010738033
axi,-0.0010738232
cut,-0.0010738232
entiti,-0.0010738232
affin,-0.0010738468
acoust,-0.0010738687
primarili,-0.0010738904
schedul,-0.0010738904
infrastructur,-0.0010738921
neutral,-0.0010738921
ferromagnet,-0.0010739123
lagrangian,-0.0010739159
bright,-0.0010739574
list,-0.0010739812
pictur,-0.0010739812
ordinari,-0.0010740029
manifest,-0.0010740194
solver,-0.0010740194
return,-0.0010740266
encount,-0.0010740483
forecast,-0.0010740648
repeat,-0.0010740937
commut,-0.0010741139
reward,-0.0010741156
onc,-0.0010741374
histor,-0.0010741574
w,-0.0010741592
percept,-0.0010741809
behind,-0.0010741957
renorm,-0.001074221
anisotropi,-0.0010742262
coincid,-0.0010742409
stack,-0.0010742464
carrier,-0.0010742479
navig,-0.0010742479
allevi,-0.0010742715
modular,-0.0010742715
window,-0.0010742914
largest,-0.0010742934
phonon,-0.0010742934
claim,-0.0010743822
euclidean,-0.0010743822
belong,-0.001074404
16,-0.0010744206
complementari,-0.0010744206
deliv,-0.0010744275
had,-0.0010744275
simpli,-0.0010744275
superconductor,-0.0010744275
generalis,-0.0010744407
40,-0.0010744659
big,-0.0010744659
style,-0.0010744659
thing,-0.0010744659
rigid,-0.0010744712
unseen,-0.0010744712
tail,-0.0010744912
excess,-0.0010745147
circular,-0.0010745312
kinemat,-0.0010745365
bose,-0.0010745382
seek,-0.0010745819
stronger,-0.0010745819
multimod,-0.0010746035
bind,-0.0010746488
meaning,-0.001074669
parameter,-0.0010746924
cool,-0.0010746941
ten,-0.0010747141
dipol,-0.0010747308
transpar,-0.0010747375
nevertheless,-0.0010747578
whi,-0.0010747578
hot,-0.0010747594
cold,-0.0010747762
moder,-0.0010747762
planet,-0.0010747762
briefli,-0.0010748046
bundl,-0.0010748215
creation,-0.0010748215
fabric,-0.0010748215
left,-0.0010748215
semiconductor,-0.0010748247
25,-0.0010748265
remot,-0.0010748482
room,-0.0010748482
drop,-0.0010748717
assembl,-0.0010748869
isotrop,-0.0010748918
written,-0.0010748918
encourag,-0.0010748934
former,-0.0010749353
jet,-0.001074937
satellit,-0.0010749522
shell,-0.0010749588
green,-0.0010749822
microscopi,-0.0010749822
hall,-0.0010750022
screen,-0.0010750022
retain,-0.0010750274
sole,-0.0010750274
substrat,-0.001075116
sentenc,-0.0010751312
away,-0.0010751379
carbon,-0.0010751379
white,-0.0010751379
concret,-0.0010751579
fashion,-0.0010751579
necessarili,-0.0010751579
newli,-0.0010751579
par,-0.0010751579
phenomenolog,-0.0010751579
thorough,-0.0010751596
contract,-0.0010751813
damp,-0.0010751813
