Term,Mitigated Information
trait,-0.0020895367
unavail,-0.0020895367
83,-0.0020895742
89,-0.0020895742
cartesian,-0.0020895742
diod,-0.0020895742
hartre,-0.0020895742
spline,-0.0020895742
76,-0.0020895766
dilat,-0.0020895766
hit,-0.0020895766
polytop,-0.0020895766
progenitor,-0.0020895766
retrain,-0.0020895766
spectrograph,-0.0020895766
thz,-0.0020895766
cr,-0.0020896161
cu,-0.0020896161
epitaxi,-0.0020896161
my,-0.0020896161
positron,-0.0020896161
qa,-0.0020896161
theme,-0.0020896161
tile,-0.0020896161
ballist,-0.0020896185
bypass,-0.0020896185
hide,-0.0020896185
liouvill,-0.0020896185
mental,-0.0020896185
perman,-0.0020896185
precess,-0.0020896185
shannon,-0.0020896185
subclass,-0.0020896185
supermass,-0.0020896185
volumetr,-0.0020896185
05,-0.002089656
67,-0.002089656
braid,-0.002089656
delet,-0.002089656
dilemma,-0.002089656
faint,-0.002089656
frozen,-0.002089656
lambda,-0.002089656
nonneg,-0.002089656
pedestrian,-0.002089656
speak,-0.002089656
stereo,-0.002089656
complianc,-0.0020896583
immun,-0.0020896583
pion,-0.0020896583
print,-0.0020896583
sn,-0.0020896583
fingerprint,-0.0020896979
portabl,-0.0020896979
spinor,-0.0020896979
wish,-0.0020896979
cmb,-0.0020897002
convey,-0.0020897002
detun,-0.0020897002
spacecraft,-0.0020897002
unfold,-0.0020897002
acycl,-0.0020897398
bag,-0.0020897398
gr,-0.0020897398
nitrid,-0.0020897398
precursor,-0.0020897398
readi,-0.0020897398
sensori,-0.0020897398
shall,-0.0020897398
yau,-0.0020897398
anatom,-0.002089779
delin,-0.002089779
ginzburg,-0.002089779
gw,-0.002089779
habit,-0.002089779
hessian,-0.002089779
nodal,-0.002089779
pauli,-0.002089779
pollut,-0.002089779
bilinear,-0.0020897815
door,-0.0020897815
food,-0.0020897815
helmholtz,-0.0020897815
photospher,-0.0020897815
pointwis,-0.0020897815
press,-0.0020897815
prolifer,-0.0020897815
stimuli,-0.0020897815
tweet,-0.0020897815
children,-0.0020898208
exploratori,-0.0020898208
histogram,-0.0020898208
marker,-0.0020898208
met,-0.0020898208
scholar,-0.0020898208
script,-0.0020898208
beth,-0.0020898608
divisor,-0.0020898608
qed,-0.0020898608
semimet,-0.0020898608
witten,-0.0020898608
71,-0.0020899046
birth,-0.0020899046
capacit,-0.0020899046
downlink,-0.0020899046
inadequ,-0.0020899046
magnon,-0.0020899046
mg,-0.0020899046
optoelectron,-0.0020899046
suspens,-0.0020899046
touch,-0.0020899046
virus,-0.0020899046
56,-0.0020899093
72,-0.0020899093
closest,-0.0020899093
dictat,-0.0020899093
exterior,-0.0020899093
hysteresi,-0.0020899093
jacobian,-0.0020899093
north,-0.0020899093
race,-0.0020899093
bernoulli,-0.0020899447
coin,-0.0020899447
echo,-0.0020899489
entrop,-0.0020899489
organis,-0.0020899489
shrink,-0.0020899489
simon,-0.0020899489
streamlin,-0.0020899489
th,-0.0020899489
ti,-0.0020899489
111,-0.0020899842
atomist,-0.0020899842
china,-0.0020899842
flag,-0.0020899842
hallucin,-0.0020899842
kepler,-0.0020899842
leak,-0.0020899842
ngc,-0.0020899842
phrase,-0.0020899842
propel,-0.0020899842
stratifi,-0.0020899842
91,-0.0020899866
agricultur,-0.0020899866
becam,-0.0020899866
brillouin,-0.0020899866
clue,-0.0020899866
controversi,-0.0020899866
discharg,-0.0020899866
eeg,-0.0020899866
fifth,-0.0020899866
flaw,-0.0020899866
matlab,-0.0020899866
neurosci,-0.0020899866
ni,-0.0020899866
ridg,-0.0020899866
acid,-0.0020900238
bec,-0.0020900238
berri,-0.0020900238
combinator,-0.0020900238
disloc,-0.0020900238
revenu,-0.0020900238
sr,-0.0020900238
surgeri,-0.0020900238
tracer,-0.0020900238
unresolv,-0.0020900238
conic,-0.0020900262
cryptographi,-0.0020900262
disast,-0.0020900262
magnetoresist,-0.0020900262
ns,-0.0020900262
outdoor,-0.0020900262
pull,-0.0020900262
surg,-0.0020900262
zeeman,-0.0020900262
46,-0.0020900655
4d,-0.0020900655
78,-0.0020900655
administr,-0.0020900655
electro,-0.0020900655
gave,-0.0020900655
metrolog,-0.0020900655
na,-0.0020900655
nilpot,-0.0020900655
precipit,-0.0020900655
viabil,-0.0020900655
biject,-0.002090068
interferometr,-0.002090068
isometri,-0.002090068
isotherm,-0.002090068
outag,-0.002090068
axion,-0.0020900744
coco,-0.0020900744
dephas,-0.0020900744
extrins,-0.0020900744
fibr,-0.0020900744
gapless,-0.0020900744
kept,-0.0020900744
strongest,-0.0020900744
47,-0.002090105
53,-0.002090105
77,-0.002090105
81,-0.002090105
altitud,-0.002090105
exert,-0.002090105
hamper,-0.002090105
minimax,-0.002090105
nemat,-0.002090105
nice,-0.002090105
port,-0.002090105
schwinger,-0.002090105
sought,-0.002090105
summat,-0.002090105
undirect,-0.002090105
www,-0.002090105
57,-0.0020901074
bracket,-0.0020901074
compton,-0.0020901074
confront,-0.0020901074
dress,-0.0020901074
globular,-0.0020901074
nonconvex,-0.0020901074
repair,-0.0020901074
sacrif,-0.0020901074
schroding,-0.0020901074
strang,-0.0020901074
43,-0.0020901142
articul,-0.0020901142
dice,-0.0020901142
dose,-0.0020901142
mislead,-0.0020901142
photoemiss,-0.0020901142
swift,-0.0020901142
american,-0.0020901468
fresh,-0.0020901468
gromov,-0.0020901468
imprint,-0.0020901468
landmark,-0.0020901468
seismic,-0.0020901468
uplink,-0.0020901468
casimir,-0.0020901493
dissoci,-0.0020901493
java,-0.0020901493
spring,-0.0020901493
submanifold,-0.0020901493
52,-0.0020901866
bug,-0.0020901866
ghost,-0.0020901866
kondo,-0.0020901866
mmwave,-0.0020901866
semidefinit,-0.0020901866
suspend,-0.0020901866
vivo,-0.0020901866
62,-0.0020901887
66,-0.0020901887
axiomat,-0.0020901887
collision,-0.0020901887
csi,-0.0020901887
cuprat,-0.0020901887
discern,-0.0020901887
gaa,-0.0020901887
metadata,-0.0020901887
millisecond,-0.0020901887
ps,-0.0020901887
readabl,-0.0020901887
recip,-0.0020901887
sc,-0.0020901887
bio,-0.0020902283
cardiac,-0.0020902283
fractur,-0.0020902283
gaia,-0.0020902283
kill,-0.0020902283
lossi,-0.0020902283
pore,-0.0020902283
pursuit,-0.0020902283
quasar,-0.0020902283
sl,-0.0020902283
substructur,-0.0020902283
boron,-0.0020902306
download,-0.0020902306
extractor,-0.0020902306
perovskit,-0.0020902306
ultrasound,-0.0020902306
voxel,-0.0020902306
wavefront,-0.0020902306
58,-0.0020902678
68,-0.0020902678
advertis,-0.0020902678
bounc,-0.0020902678
conductor,-0.0020902678
deflect,-0.0020902678
departur,-0.0020902678
eclips,-0.0020902678
everyday,-0.0020902678
fano,-0.0020902678
foliat,-0.0020902678
hz,-0.0020902678
latitud,-0.0020902678
pyramid,-0.0020902678
rashba,-0.0020902678
skyrmion,-0.0020902678
southern,-0.0020902678
automaton,-0.0020902704
bcs,-0.0020902704
blow,-0.0020902704
comb,-0.0020902704
defend,-0.0020902704
elong,-0.0020902704
floquet,-0.0020902704
frobenius,-0.0020902704
galoi,-0.0020902704
interlay,-0.0020902704
lifshitz,-0.0020902704
lingual,-0.0020902704
skeleton,-0.0020902704
tabular,-0.0020902704
attitud,-0.0020903097
dropout,-0.0020903097
grate,-0.0020903097
night,-0.0020903097
vae,-0.0020903097
walker,-0.0020903097
49,-0.002090312
cohort,-0.002090312
crop,-0.002090312
dissemin,-0.002090312
extragalact,-0.002090312
hypothet,-0.002090312
quaternion,-0.002090312
reproduct,-0.002090312
schema,-0.002090312
segreg,-0.002090312
snapshot,-0.002090312
submiss,-0.002090312
unchang,-0.002090312
uncorrel,-0.002090312
120,-0.0020903517
elect,-0.0020903517
femtosecond,-0.0020903517
honeycomb,-0.0020903517
legaci,-0.0020903517
myr,-0.0020903517
react,-0.0020903517
toroid,-0.0020903517
tracker,-0.0020903517
2003,-0.0020903912
attend,-0.0020903912
chandra,-0.0020903912
disconnect,-0.0020903912
drone,-0.0020903912
inexpens,-0.0020903912
offload,-0.0020903912
pb,-0.0020903912
skip,-0.0020903912
110,-0.0020903936
apparatus,-0.0020903936
ladder,-0.0020903936
59,-0.0020904308
brown,-0.0020904308
calabi,-0.0020904308
cherenkov,-0.0020904308
deloc,-0.0020904308
factori,-0.0020904308
ligo,-0.0020904308
mn,-0.0020904308
mortal,-0.0020904308
photoluminesc,-0.0020904308
pulsat,-0.0020904308
quartic,-0.0020904308
sent,-0.0020904308
theta,-0.0020904308
unsolv,-0.0020904308
adsorpt,-0.002090433
cite,-0.002090433
clutter,-0.002090433
commerc,-0.002090433
danger,-0.002090433
fruit,-0.002090433
influenti,-0.002090433
lane,-0.002090433
73,-0.0020904727
cosin,-0.0020904727
isometr,-0.0020904727
notat,-0.0020904727
outburst,-0.0020904727
panel,-0.0020904727
phantom,-0.0020904727
rescal,-0.0020904727
stripe,-0.0020904727
63,-0.0020905214
cmos,-0.0020905214
erron,-0.0020905214
evidenc,-0.0020905214
redistribut,-0.0020905214
soc,-0.0020905214
ag,-0.0020905565
erupt,-0.0020905565
gp,-0.0020905565
mimick,-0.0020905565
onboard,-0.0020905565
paradigmat,-0.0020905565
pitch,-0.0020905565
plateau,-0.0020905565
proactiv,-0.0020905565
rabi,-0.0020905565
shield,-0.0020905565
societ,-0.0020905565
solvent,-0.0020905565
tutori,-0.0020905565
wet,-0.0020905565
54,-0.0020905607
affirm,-0.0020905607
chatgpt,-0.0020905607
cms,-0.0020905607
comprehend,-0.0020905607
endpoint,-0.0020905607
imput,-0.0020905607
kpc,-0.0020905607
lorentzian,-0.0020905607
phenotyp,-0.0020905607
tropic,-0.0020905607
unpredict,-0.0020905607
wearabl,-0.0020905607
61,-0.0020905961
bandgap,-0.0020905961
circumstellar,-0.0020905961
invalid,-0.0020905961
lithium,-0.0020905961
nanomet,-0.0020905961
photovolta,-0.0020905961
prerequisit,-0.0020905961
rod,-0.0020905961
spoken,-0.0020905961
steep,-0.0020905961
superlattic,-0.0020905961
toolkit,-0.0020905961
urgent,-0.0020905961
2002,-0.0020905985
bunch,-0.0020905985
discours,-0.0020905985
everywher,-0.0020905985
fokker,-0.0020905985
interdepend,-0.0020905985
locomot,-0.0020905985
maxima,-0.0020905985
narrat,-0.0020905985
shower,-0.0020905985
supplementari,-0.0020905985
wake,-0.0020905985
worth,-0.0020905985
001,-0.0020906357
bed,-0.0020906357
bistabl,-0.0020906357
bogoliubov,-0.0020906357
cartan,-0.0020906357
credibl,-0.0020906357
ellipsoid,-0.0020906357
gaseous,-0.0020906357
lung,-0.0020906357
org,-0.0020906357
radianc,-0.0020906357
sdss,-0.0020906357
unrealist,-0.0020906357
74,-0.0020906378
am,-0.0020906378
appendix,-0.0020906378
bang,-0.0020906378
codimens,-0.0020906378
confidenti,-0.0020906378
curriculum,-0.0020906378
graviton,-0.0020906378
hermit,-0.0020906378
magnetospher,-0.0020906378
offici,-0.0020906378
vit,-0.0020906378
backpropag,-0.0020906774
hodg,-0.0020906774
immens,-0.0020906774
introductori,-0.0020906774
reminisc,-0.0020906774
spark,-0.0020906774
uniaxi,-0.0020906774
unif,-0.0020906774
wing,-0.0020906774
alphabet,-0.0020906865
border,-0.0020906865
compactif,-0.0020906865
finer,-0.0020906865
hypergraph,-0.0020906865
optomechan,-0.0020906865
outbreak,-0.0020906865
sheav,-0.0020906865
synergi,-0.0020906865
therapi,-0.0020906865
thermoelectr,-0.0020906865
cern,-0.002090717
cryogen,-0.002090717
dri,-0.002090717
man,-0.002090717
metasurfac,-0.002090717
msun,-0.002090717
mu,-0.002090717
multitud,-0.002090717
protoplanetari,-0.002090717
69,-0.002090726
cat,-0.002090726
click,-0.002090726
collinear,-0.002090726
crack,-0.002090726
involut,-0.002090726
kg,-0.002090726
lesion,-0.002090726
loos,-0.002090726
mistak,-0.002090726
polaris,-0.002090726
sgd,-0.002090726
terrain,-0.002090726
viscoelast,-0.002090726
02,-0.0020907589
cohes,-0.0020907589
ejecta,-0.0020907589
hst,-0.0020907589
ic,-0.0020907589
l2,-0.0020907589
scintil,-0.0020907589
stark,-0.0020907589
subalgebra,-0.0020907589
titl,-0.0020907589
600,-0.002090761
acknowledg,-0.002090761
certif,-0.002090761
cheap,-0.002090761
clone,-0.002090761
combat,-0.002090761
endeavor,-0.002090761
hd,-0.002090761
jam,-0.002090761
multipol,-0.002090761
precod,-0.002090761
precondit,-0.002090761
rearrang,-0.002090761
sampler,-0.002090761
semiconduct,-0.002090761
sne,-0.002090761
took,-0.002090761
unavoid,-0.002090761
vessel,-0.002090761
alarm,-0.0020907659
congruenc,-0.0020907659
dissimilar,-0.0020907659
inaccess,-0.0020907659
judgment,-0.0020907659
lesson,-0.0020907659
march,-0.0020907659
notori,-0.0020907659
plethora,-0.0020907659
reconnect,-0.0020907659
sweep,-0.0020907659
250,-0.0020907982
adsorb,-0.0020907982
borrow,-0.0020907982
commiss,-0.0020907982
crowdsourc,-0.0020907982
dilaton,-0.0020907982
epidemiolog,-0.0020907982
forbidden,-0.0020907982
hemispher,-0.0020907982
infecti,-0.0020907982
mach,-0.0020907982
monomi,-0.0020907982
neuromorph,-0.0020907982
socket,-0.0020907982
cusp,-0.0020908006
legitim,-0.0020908006
moon,-0.0020908006
permeabl,-0.0020908006
toolbox,-0.0020908006
wiener,-0.0020908006
2024,-0.0020908401
800,-0.0020908401
bessel,-0.0020908401
borel,-0.0020908401
duplic,-0.0020908401
guess,-0.0020908401
puriti,-0.0020908401
socio,-0.0020908401
tedious,-0.0020908401
41,-0.0020908422
breast,-0.0020908422
diagrammat,-0.0020908422
eddi,-0.0020908422
fr,-0.0020908422
levi,-0.0020908422
pascal,-0.0020908422
pervas,-0.0020908422
salienc,-0.0020908422
secreci,-0.0020908422
stagger,-0.0020908422
therapeut,-0.0020908422
2001,-0.0020908795
donor,-0.0020908795
duplex,-0.0020908795
equilibr,-0.0020908795
feel,-0.0020908795
inventori,-0.0020908795
listen,-0.0020908795
movi,-0.0020908795
multimedia,-0.0020908795
nasa,-0.0020908795
polariz,-0.0020908795
synapt,-0.0020908795
vaccin,-0.0020908795
co2,-0.002090882
curs,-0.002090882
electrolyt,-0.002090882
exacerb,-0.002090882
hr,-0.002090882
interoper,-0.002090882
lend,-0.002090882
linewidth,-0.002090882
markup,-0.002090882
mysteri,-0.002090882
obliqu,-0.002090882
opac,-0.002090882
ris,-0.002090882
supergrav,-0.002090882
tori,-0.002090882
unravel,-0.002090882
void,-0.002090882
79,-0.0020908911
ahler,-0.0020908911
kitti,-0.0020908911
licens,-0.0020908911
pace,-0.0020908911
qos,-0.0020908911
rock,-0.0020908911
tau,-0.0020908911
unnecessari,-0.0020908911
unwant,-0.0020908911
03,-0.0020909214
antisymmetr,-0.0020909214
benign,-0.0020909214
bohm,-0.0020909214
crisi,-0.0020909214
deceler,-0.0020909214
dof,-0.0020909214
factual,-0.0020909214
fascin,-0.0020909214
finish,-0.0020909214
hi,-0.0020909214
overwhelm,-0.0020909214
permitt,-0.0020909214
polyhedr,-0.0020909214
realism,-0.0020909214
replay,-0.0020909214
salt,-0.0020909214
schur,-0.0020909214
sinusoid,-0.0020909214
sp,-0.0020909214
unitar,-0.0020909214
vehicular,-0.0020909214
6g,-0.0020909237
adult,-0.0020909237
bleu,-0.0020909237
centroid,-0.0020909237
certifi,-0.0020909237
chart,-0.0020909237
chromat,-0.0020909237
cliqu,-0.0020909237
essenc,-0.0020909237
locus,-0.0020909237
mse,-0.0020909237
ordin,-0.0020909237
polaron,-0.0020909237
sine,-0.0020909237
sm,-0.0020909237
stratif,-0.0020909237
undergradu,-0.0020909237
appl,-0.0020909607
bivari,-0.0020909607
byproduct,-0.0020909607
conceiv,-0.0020909607
greatest,-0.0020909607
indian,-0.0020909607
instanton,-0.0020909607
intim,-0.0020909607
machineri,-0.0020909607
magic,-0.0020909607
monodromi,-0.0020909607
nonperturb,-0.0020909607
plain,-0.0020909607
prolong,-0.0020909607
realli,-0.0020909607
tangenti,-0.0020909607
trip,-0.0020909607
asteroid,-0.002090963
cybersecur,-0.002090963
equatori,-0.002090963
foot,-0.002090963
hypergeometr,-0.002090963
lms,-0.002090963
mc,-0.002090963
pertin,-0.002090963
rao,-0.002090963
trick,-0.002090963
underlin,-0.002090963
biomark,-0.0020910027
bird,-0.0020910027
capillari,-0.0020910027
clifford,-0.0020910027
dichalcogenid,-0.0020910027
eigenmod,-0.0020910027
fastest,-0.0020910027
flop,-0.0020910027
llama,-0.0020910027
maneuv,-0.0020910027
northern,-0.0020910027
pad,-0.0020910027
pitaevskii,-0.0020910027
presum,-0.0020910027
schmidt,-0.0020910027
sport,-0.0020910027
stroke,-0.0020910027
ternari,-0.0020910027
virgo,-0.0020910027
zhang,-0.0020910027
anharmon,-0.002091005
audienc,-0.002091005
censor,-0.002091005
detriment,-0.002091005
dg,-0.002091005
mac,-0.002091005
oil,-0.002091005
ph,-0.002091005
sar,-0.002091005
slam,-0.002091005
subproblem,-0.002091005
unidirect,-0.002091005
unrel,-0.002091005
basin,-0.0020910422
biochem,-0.0020910422
ce,-0.0020910422
cl,-0.0020910422
colloc,-0.0020910422
evad,-0.0020910422
gray,-0.0020910422
interdisciplinari,-0.0020910422
relu,-0.0020910422
sed,-0.0020910422
sink,-0.0020910422
unimod,-0.0020910422
upstream,-0.0020910422
comfort,-0.0020910446
flavour,-0.0020910446
garner,-0.0020910446
januari,-0.0020910446
leaf,-0.0020910446
lte,-0.0020910446
physicist,-0.0020910446
shorten,-0.0020910446
slab,-0.0020910446
someth,-0.0020910446
thoma,-0.0020910446
tower,-0.0020910446
afm,-0.0020910841
android,-0.0020910841
bigger,-0.0020910841
deconvolut,-0.0020910841
deliber,-0.0020910841
earthquak,-0.0020910841
gel,-0.0020910841
gram,-0.0020910841
hing,-0.0020910841
homeomorph,-0.0020910841
jordan,-0.0020910841
kelvin,-0.0020910841
mock,-0.0020910841
mors,-0.0020910841
multipartit,-0.0020910841
orchestr,-0.0020910841
poli,-0.0020910841
powder,-0.0020910841
suffic,-0.0020910841
surgic,-0.0020910841
yukawa,-0.0020910841
biometr,-0.0020910865
card,-0.0020910865
destabil,-0.0020910865
feedforward,-0.0020910865
grothendieck,-0.0020910865
hitherto,-0.0020910865
hyperfin,-0.0020910865
inferior,-0.0020910865
l1,-0.0020910865
owner,-0.0020910865
pac,-0.0020910865
philosophi,-0.0020910865
ran,-0.0020910865
reactor,-0.0020910865
street,-0.0020910865
vlasov,-0.0020910865
compliant,-0.0020911237
cornerston,-0.0020911237
countermeasur,-0.0020911237
dynamo,-0.0020911237
explanatori,-0.0020911237
horn,-0.0020911237
invent,-0.0020911237
italian,-0.0020911237
khz,-0.0020911237
malwar,-0.0020911237
micromet,-0.0020911237
miniatur,-0.0020911237
pl,-0.0020911237
stein,-0.0020911237
transduc,-0.0020911237
backscatt,-0.002091168
deby,-0.002091168
dispatch,-0.002091168
eavesdropp,-0.002091168
extraordinari,-0.002091168
friedmann,-0.002091168
groupoid,-0.002091168
lax,-0.002091168
mdp,-0.002091168
monolith,-0.002091168
noth,-0.002091168
poison,-0.002091168
pro,-0.002091168
profici,-0.002091168
rheolog,-0.002091168
spend,-0.002091168
symptom,-0.002091168
threefold,-0.002091168
uncontrol,-0.002091168
underwat,-0.002091168
v2,-0.002091168
aircraft,-0.0020912073
constel,-0.0020912073
flatten,-0.0020912073
h2,-0.0020912073
incept,-0.0020912073
limb,-0.0020912073
lm,-0.0020912073
lobe,-0.0020912073
matroid,-0.0020912073
metropoli,-0.0020912073
mit,-0.0020912073
pdf,-0.0020912073
scanner,-0.0020912073
soil,-0.0020912073
terminolog,-0.0020912073
zigzag,-0.0020912073
1999,-0.002091247
aluminum,-0.002091247
bid,-0.002091247
coil,-0.002091247
cumbersom,-0.002091247
heavier,-0.002091247
isospin,-0.002091247
microcav,-0.002091247
misinform,-0.002091247
reusabl,-0.002091247
rms,-0.002091247
sam,-0.002091247
sublinear,-0.002091247
virial,-0.002091247
virtu,-0.002091247
burn,-0.0020912492
cft,-0.0020912492
chebyshev,-0.0020912492
disclos,-0.0020912492
finger,-0.0020912492
glassi,-0.0020912492
inflaton,-0.0020912492
linkag,-0.0020912492
metabol,-0.0020912492
moor,-0.0020912492
payload,-0.0020912492
pd,-0.0020912492
pinpoint,-0.0020912492
rung,-0.0020912492
schroeding,-0.0020912492
simplex,-0.0020912492
undetect,-0.0020912492
wikipedia,-0.0020912492
brightest,-0.0020912888
crystallograph,-0.0020912888
debug,-0.0020912888
erasur,-0.0020912888
meant,-0.0020912888
ofdm,-0.0020912888
prefix,-0.0020912888
quiet,-0.0020912888
rs,-0.0020912888
rydberg,-0.0020912888
sat,-0.0020912888
subsurfac,-0.0020912888
subtask,-0.0020912888
subwavelength,-0.0020912888
tomograph,-0.0020912888
um,-0.0020912888
viral,-0.0020912888
wolf,-0.0020912888
auction,-0.0020912979
automot,-0.0020912979
avalanch,-0.0020912979
complementar,-0.0020912979
consolid,-0.0020912979
dimensionless,-0.0020912979
dip,-0.0020912979
doublet,-0.0020912979
evi,-0.0020912979
gestur,-0.0020912979
interleav,-0.0020912979
ood,-0.0020912979
spitzer,-0.0020912979
synergist,-0.0020912979
thereof,-0.0020912979
tran,-0.0020912979
abridg,-0.0020913281
bulg,-0.0020913281
con,-0.0020913281
copper,-0.0020913281
crash,-0.0020913281
detach,-0.0020913281
epsilon,-0.0020913281
eras,-0.0020913281
exposit,-0.0020913281
geophys,-0.0020913281
hadamard,-0.0020913281
kac,-0.0020913281
mag,-0.0020913281
male,-0.0020913281
md,-0.0020913281
nb,-0.0020913281
nucleosynthesi,-0.0020913281
